Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (63).mp4,35701.0,1,4.0,airplane,0.64404296875,1.0625,506.75,106.8125,46.25
guarulhos (63).mp4,35702.0,1,4.0,airplane,0.65185546875,1.0625,506.75,106.6875,46.25
guarulhos (63).mp4,35703.0,1,4.0,airplane,0.66259765625,0.78125,507.0,107.03125,45.5
guarulhos (63).mp4,35704.0,1,4.0,airplane,0.71533203125,0.59375,507.0,106.59375,45.5
guarulhos (63).mp4,35705.0,1,4.0,airplane,0.73876953125,0.6875,506.75,106.9375,45.75
guarulhos (63).mp4,35706.0,1,4.0,airplane,0.7529296875,0.75,506.25,107.125,46.75
guarulhos (63).mp4,35707.0,1,4.0,airplane,0.72265625,0.71875,506.0,107.03125,47.0
guarulhos (63).mp4,35708.0,1,4.0,airplane,0.736328125,0.71875,506.0,106.96875,47.5
guarulhos (63).mp4,35709.0,1,4.0,airplane,0.708984375,0.78125,506.0,107.09375,47.0
guarulhos (63).mp4,35710.0,1,4.0,airplane,0.72314453125,0.1875,506.75,107.8125,46.25
guarulhos (63).mp4,35711.0,1,4.0,airplane,0.705078125,0.15625,506.75,107.71875,45.75
guarulhos (63).mp4,35712.0,1,4.0,airplane,0.65185546875,0.15625,507.0,107.59375,45.5
guarulhos (63).mp4,35713.0,1,4.0,airplane,0.65380859375,0.25,507.0,107.625,45.0
guarulhos (63).mp4,35714.0,1,4.0,airplane,0.6376953125,0.25,506.75,107.25,45.25
guarulhos (63).mp4,35715.0,1,4.0,airplane,0.67578125,0.28125,507.0,107.71875,45.5
guarulhos (63).mp4,35716.0,1,4.0,airplane,0.67578125,0.28125,507.0,107.65625,45.5
guarulhos (63).mp4,35717.0,1,4.0,airplane,0.66796875,0.28125,507.0,107.46875,45.5
guarulhos (63).mp4,35718.0,1,4.0,airplane,0.62890625,0.25,507.0,106.125,45.0
guarulhos (63).mp4,35719.0,1,4.0,airplane,0.64013671875,0.21875,507.0,105.90625,46.0
guarulhos (63).mp4,35720.0,1,4.0,airplane,0.5849609375,0.28125,507.5,105.59375,45.0
guarulhos (63).mp4,35721.0,1,4.0,airplane,0.55517578125,0.25,507.5,105.6875,45.0
guarulhos (63).mp4,35722.0,1,4.0,airplane,0.52392578125,0.21875,507.75,105.28125,45.25
guarulhos (63).mp4,35723.0,1,4.0,airplane,0.50244140625,0.21875,507.5,104.90625,45.0
guarulhos (63).mp4,35724.0,1,4.0,airplane,0.52685546875,0.1875,507.25,104.9375,45.75
guarulhos (63).mp4,35725.0,1,4.0,airplane,0.3984375,0.0625,507.75,104.9375,44.25
guarulhos (63).mp4,35726.0,1,4.0,airplane,0.405029296875,0.03125,507.75,104.96875,44.25
guarulhos (63).mp4,35727.0,1,4.0,airplane,0.4599609375,0.0,507.25,104.25,43.75
guarulhos (63).mp4,35728.0,1,4.0,airplane,0.47021484375,0.03125,507.25,104.21875,43.25
guarulhos (63).mp4,35729.0,1,4.0,airplane,0.4853515625,0.03125,507.75,103.84375,43.25
guarulhos (63).mp4,35730.0,1,4.0,airplane,0.48583984375,0.0625,507.75,103.75,42.75
guarulhos (63).mp4,35731.0,1,4.0,airplane,0.5986328125,0.09375,508.0,104.09375,45.0
guarulhos (63).mp4,35732.0,1,4.0,airplane,0.6416015625,0.125,508.0,103.75,45.0
guarulhos (63).mp4,35733.0,1,4.0,airplane,0.60107421875,0.21875,507.5,103.53125,45.0
guarulhos (63).mp4,35734.0,1,4.0,airplane,0.59375,0.1875,507.5,104.0625,45.0
guarulhos (63).mp4,35735.0,1,4.0,airplane,0.5869140625,0.15625,507.75,103.40625,44.25
guarulhos (63).mp4,35736.0,1,4.0,airplane,0.56689453125,0.125,507.75,103.25,45.25
guarulhos (63).mp4,35737.0,1,4.0,airplane,0.564453125,0.09375,507.75,103.28125,45.25
guarulhos (63).mp4,35738.0,1,4.0,airplane,0.5380859375,0.125,507.75,103.375,44.75
guarulhos (63).mp4,35739.0,1,4.0,airplane,0.60791015625,0.125,508.0,103.25,44.5
guarulhos (63).mp4,35740.0,1,4.0,airplane,0.7392578125,0.0,508.25,102.5,45.25
guarulhos (63).mp4,35741.0,1,4.0,airplane,0.7421875,-0.03125,508.25,102.53125,45.25
guarulhos (63).mp4,35742.0,1,4.0,airplane,0.73583984375,0.0,508.25,102.5,45.25
