Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (8).mp4,17701.0,1,4.0,airplane,0.97119140625,47.0,236.0,375.0,124.5
guarulhos (8).mp4,17702.0,1,4.0,airplane,0.97265625,47.25,236.25,371.25,125.5
guarulhos (8).mp4,17703.0,1,4.0,airplane,0.95849609375,45.375,236.5,371.625,124.75
guarulhos (8).mp4,17704.0,1,4.0,airplane,0.96630859375,44.625,237.375,370.875,125.375
guarulhos (8).mp4,17705.0,1,4.0,airplane,0.966796875,39.875,237.75,372.125,124.25
guarulhos (8).mp4,17706.0,1,4.0,airplane,0.96240234375,53.5,237.25,360.25,125.5
guarulhos (8).mp4,17707.0,1,4.0,airplane,0.96337890625,53.0,236.25,358.5,127.0
guarulhos (8).mp4,17708.0,1,4.0,airplane,0.962890625,51.375,236.25,359.125,126.75
guarulhos (8).mp4,17709.0,1,4.0,airplane,0.95947265625,40.125,236.75,369.375,127.0
guarulhos (8).mp4,17710.0,1,4.0,airplane,0.900390625,38.375,236.25,369.125,129.25
guarulhos (8).mp4,17711.0,1,4.0,airplane,0.93505859375,37.625,236.625,369.875,127.625
guarulhos (8).mp4,17712.0,1,4.0,airplane,0.94677734375,37.875,237.0,369.625,128.0
guarulhos (8).mp4,17713.0,1,4.0,airplane,0.9580078125,36.875,237.25,370.375,129.25
guarulhos (8).mp4,17714.0,1,4.0,airplane,0.95703125,33.625,237.75,373.375,128.0
guarulhos (8).mp4,17715.0,1,4.0,airplane,0.951171875,33.25,237.25,371.75,128.0
guarulhos (8).mp4,17716.0,1,4.0,airplane,0.95947265625,34.625,237.625,370.375,126.375
guarulhos (8).mp4,17717.0,1,4.0,airplane,0.95703125,35.0,237.25,371.5,125.0
guarulhos (8).mp4,17718.0,1,4.0,airplane,0.93505859375,35.125,236.75,370.375,127.25
guarulhos (8).mp4,17719.0,1,4.0,airplane,0.94580078125,43.75,237.0,362.75,129.5
guarulhos (8).mp4,17720.0,1,4.0,airplane,0.9541015625,37.125,237.0,369.875,128.5
guarulhos (8).mp4,17721.0,1,4.0,airplane,0.95849609375,43.25,237.125,364.75,128.625
guarulhos (8).mp4,17722.0,1,4.0,airplane,0.94677734375,42.0,238.0,366.5,128.5
guarulhos (8).mp4,17723.0,1,4.0,airplane,0.923828125,36.25,238.625,372.75,128.125
guarulhos (8).mp4,17724.0,1,4.0,airplane,0.96240234375,31.125,237.75,376.375,127.5
guarulhos (8).mp4,17725.0,1,4.0,airplane,0.90966796875,41.5,236.75,367.0,129.75
guarulhos (8).mp4,17726.0,1,4.0,airplane,0.94921875,37.75,239.375,371.75,128.125
guarulhos (8).mp4,17727.0,1,4.0,airplane,0.9677734375,34.875,238.25,373.625,129.0
guarulhos (8).mp4,17728.0,1,4.0,airplane,0.95654296875,36.5,237.5,373.25,129.75
guarulhos (8).mp4,17729.0,1,4.0,airplane,0.9462890625,41.5,239.25,367.0,128.5
guarulhos (8).mp4,17730.0,1,4.0,airplane,0.96533203125,39.625,238.25,368.875,128.75
guarulhos (8).mp4,17731.0,1,4.0,airplane,0.94775390625,39.25,237.5,370.5,130.5
guarulhos (8).mp4,17732.0,1,4.0,airplane,0.9501953125,40.0,237.75,372.0,129.75
guarulhos (8).mp4,17733.0,1,4.0,airplane,0.9638671875,41.625,237.5,372.375,129.5
guarulhos (8).mp4,17734.0,1,4.0,airplane,0.943359375,48.125,236.875,366.625,129.875
guarulhos (8).mp4,17735.0,1,4.0,airplane,0.96435546875,49.5,237.0,365.5,130.25
guarulhos (8).mp4,17736.0,1,4.0,airplane,0.9619140625,49.875,237.25,364.125,128.75
guarulhos (8).mp4,17737.0,1,4.0,airplane,0.96728515625,43.625,237.125,371.125,128.625
guarulhos (8).mp4,17738.0,1,4.0,airplane,0.970703125,45.75,235.75,369.75,129.75
guarulhos (8).mp4,17739.0,1,4.0,airplane,0.97216796875,41.625,237.25,376.875,129.5
guarulhos (8).mp4,17740.0,1,4.0,airplane,0.96337890625,42.0,236.5,379.0,130.0
guarulhos (8).mp4,17741.0,1,4.0,airplane,0.97314453125,44.5,238.25,376.0,127.0
guarulhos (8).mp4,17742.0,1,4.0,airplane,0.970703125,44.75,237.75,377.75,128.0
guarulhos (8).mp4,17743.0,1,4.0,airplane,0.97412109375,46.125,238.375,376.375,127.625
guarulhos (8).mp4,17744.0,1,4.0,airplane,0.9755859375,48.125,236.5,375.375,126.75
guarulhos (8).mp4,17745.0,1,4.0,airplane,0.96142578125,47.5,237.375,376.0,128.125
guarulhos (8).mp4,17746.0,1,4.0,airplane,0.9716796875,47.375,236.5,378.125,126.5
guarulhos (8).mp4,17747.0,1,4.0,airplane,0.96826171875,50.75,236.25,377.75,127.25
guarulhos (8).mp4,17748.0,1,4.0,airplane,0.97412109375,52.875,237.0,375.625,125.5
guarulhos (8).mp4,17749.0,1,4.0,airplane,0.97216796875,49.375,236.5,379.625,125.5
guarulhos (8).mp4,17750.0,1,4.0,airplane,0.9560546875,53.375,237.125,381.125,126.375
guarulhos (8).mp4,17751.0,1,4.0,airplane,0.97412109375,53.5,237.75,380.75,123.5
guarulhos (8).mp4,17752.0,1,4.0,airplane,0.96875,56.0,237.5,378.5,124.75
guarulhos (8).mp4,17753.0,1,4.0,airplane,0.96533203125,55.75,237.25,381.75,125.25
guarulhos (8).mp4,17754.0,1,4.0,airplane,0.9375,56.25,238.0,382.25,125.75
guarulhos (8).mp4,17755.0,1,4.0,airplane,0.923828125,56.875,237.75,380.875,125.5
guarulhos (8).mp4,17756.0,1,4.0,airplane,0.97216796875,63.75,237.0,374.75,126.5
guarulhos (8).mp4,17757.0,1,4.0,airplane,0.96337890625,63.875,237.25,375.125,125.75
guarulhos (8).mp4,17758.0,1,4.0,airplane,0.95556640625,65.0,237.5,375.0,126.0
guarulhos (8).mp4,17759.0,1,4.0,airplane,0.9375,68.625,237.375,372.625,126.125
guarulhos (8).mp4,17760.0,1,4.0,airplane,0.94091796875,65.0,237.25,378.0,128.25
guarulhos (8).mp4,17761.0,1,4.0,airplane,0.966796875,66.0,237.0,376.5,127.5
