Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (26).mp4,4201.0,1,4.0,airplane,0.9697265625,432.0,315.75,278.0,98.5
guarulhos (26).mp4,4202.0,1,4.0,airplane,0.96533203125,424.5,317.0,280.0,100.0
guarulhos (26).mp4,4203.0,1,4.0,airplane,0.9609375,416.5,321.0,279.0,98.25
guarulhos (26).mp4,4204.0,1,4.0,airplane,0.95947265625,410.5,323.25,280.5,98.25
guarulhos (26).mp4,4205.0,1,4.0,airplane,0.95166015625,408.0,324.75,279.5,97.5
guarulhos (26).mp4,4206.0,1,4.0,airplane,0.94482421875,400.0,326.0,285.5,99.25
guarulhos (26).mp4,4207.0,1,4.0,airplane,0.95263671875,400.0,326.0,281.5,100.0
guarulhos (26).mp4,4208.0,1,4.0,airplane,0.962890625,397.0,327.0,282.0,100.75
guarulhos (26).mp4,4209.0,1,4.0,airplane,0.96044921875,394.0,328.0,283.0,101.25
guarulhos (26).mp4,4210.0,1,4.0,airplane,0.9638671875,392.25,329.25,282.75,100.0
guarulhos (26).mp4,4211.0,1,4.0,airplane,0.955078125,387.5,329.5,286.5,102.5
guarulhos (26).mp4,4212.0,1,4.0,airplane,0.955078125,384.25,330.5,287.75,102.75
guarulhos (26).mp4,4213.0,1,4.0,airplane,0.95361328125,381.5,331.75,289.5,103.25
guarulhos (26).mp4,4214.0,1,4.0,airplane,0.95703125,378.5,332.75,292.0,102.75
guarulhos (26).mp4,4215.0,1,4.0,airplane,0.95166015625,379.0,332.5,290.0,102.5
guarulhos (26).mp4,4216.0,1,4.0,airplane,0.95458984375,379.0,332.75,289.0,103.0
guarulhos (26).mp4,4217.0,1,4.0,airplane,0.95849609375,379.0,333.25,288.5,102.75
guarulhos (26).mp4,4218.0,1,4.0,airplane,0.9609375,378.75,333.0,288.75,103.0
guarulhos (26).mp4,4219.0,1,4.0,airplane,0.9609375,378.75,334.0,286.75,102.0
guarulhos (26).mp4,4220.0,1,4.0,airplane,0.95654296875,378.5,335.25,286.5,100.25
guarulhos (26).mp4,4221.0,1,4.0,airplane,0.96142578125,378.5,335.25,287.0,101.25
guarulhos (26).mp4,4222.0,1,4.0,airplane,0.962890625,378.25,334.5,286.75,101.75
guarulhos (26).mp4,4223.0,1,4.0,airplane,0.96435546875,378.5,335.0,286.0,101.25
guarulhos (26).mp4,4224.0,1,4.0,airplane,0.96337890625,378.25,334.5,285.25,102.25
guarulhos (26).mp4,4225.0,1,4.0,airplane,0.9599609375,378.5,335.0,286.5,102.25
guarulhos (26).mp4,4226.0,1,4.0,airplane,0.96044921875,376.75,335.25,287.25,101.75
guarulhos (26).mp4,4227.0,1,4.0,airplane,0.95654296875,377.0,336.0,290.0,101.5
guarulhos (26).mp4,4228.0,1,4.0,airplane,0.9560546875,376.0,335.5,290.0,102.0
guarulhos (26).mp4,4229.0,1,4.0,airplane,0.95263671875,378.0,336.0,288.5,101.5
guarulhos (26).mp4,4230.0,1,4.0,airplane,0.9521484375,376.0,336.0,289.0,101.75
guarulhos (26).mp4,4231.0,1,4.0,airplane,0.951171875,377.0,336.0,288.5,101.5
guarulhos (26).mp4,4232.0,1,4.0,airplane,0.95361328125,377.5,336.75,288.5,100.75
guarulhos (26).mp4,4233.0,1,4.0,airplane,0.95458984375,376.75,336.25,287.75,101.25
guarulhos (26).mp4,4234.0,1,4.0,airplane,0.95458984375,376.75,336.75,287.25,100.75
guarulhos (26).mp4,4235.0,1,4.0,airplane,0.95263671875,376.75,336.0,288.25,102.0
guarulhos (26).mp4,4236.0,1,4.0,airplane,0.95751953125,376.5,336.0,287.5,102.25
guarulhos (26).mp4,4237.0,1,4.0,airplane,0.9482421875,378.25,336.0,285.75,102.25
guarulhos (26).mp4,4238.0,1,4.0,airplane,0.951171875,376.25,336.25,287.75,102.75
guarulhos (26).mp4,4239.0,1,4.0,airplane,0.9541015625,375.25,336.0,288.75,103.75
guarulhos (26).mp4,4240.0,1,4.0,airplane,0.9501953125,373.0,336.25,290.0,104.25
guarulhos (26).mp4,4241.0,1,4.0,airplane,0.94873046875,373.75,336.0,291.75,105.5
guarulhos (26).mp4,4242.0,1,4.0,airplane,0.95068359375,372.0,336.0,293.0,105.75
guarulhos (26).mp4,4243.0,1,4.0,airplane,0.94677734375,372.0,336.0,293.5,106.0
guarulhos (26).mp4,4244.0,1,4.0,airplane,0.9501953125,372.5,336.25,293.5,105.75
guarulhos (26).mp4,4245.0,1,4.0,airplane,0.9521484375,373.0,338.0,293.0,103.5
guarulhos (26).mp4,4246.0,1,4.0,airplane,0.9580078125,372.0,338.75,293.0,103.75
guarulhos (26).mp4,4247.0,1,4.0,airplane,0.9560546875,371.75,338.75,293.25,104.0
guarulhos (26).mp4,4248.0,1,4.0,airplane,0.9609375,370.5,339.5,294.0,103.75
guarulhos (26).mp4,4249.0,1,4.0,airplane,0.962890625,370.0,339.25,294.5,104.5
guarulhos (26).mp4,4250.0,1,4.0,airplane,0.95849609375,373.5,339.5,291.0,103.5
guarulhos (26).mp4,4251.0,1,4.0,airplane,0.93115234375,372.5,337.0,292.5,107.0
guarulhos (26).mp4,4252.0,1,4.0,airplane,0.93408203125,372.5,338.75,291.5,105.25
guarulhos (26).mp4,4253.0,1,4.0,airplane,0.93115234375,372.5,339.5,290.5,104.5
guarulhos (26).mp4,4254.0,1,4.0,airplane,0.9326171875,369.5,338.25,293.5,105.5
guarulhos (26).mp4,4255.0,1,4.0,airplane,0.9248046875,370.0,336.25,293.5,109.75
guarulhos (26).mp4,4256.0,1,4.0,airplane,0.93359375,369.0,339.25,294.5,106.75
guarulhos (26).mp4,4257.0,1,4.0,airplane,0.93701171875,370.5,341.5,292.5,104.75
guarulhos (26).mp4,4258.0,1,4.0,airplane,0.9521484375,369.5,343.0,291.0,102.5
guarulhos (26).mp4,4259.0,1,4.0,airplane,0.94189453125,368.5,343.25,294.5,103.75
guarulhos (26).mp4,4260.0,1,4.0,airplane,0.939453125,368.5,343.25,294.5,103.75
guarulhos (26).mp4,4261.0,1,4.0,airplane,0.93603515625,369.0,343.5,294.5,104.5
guarulhos (26).mp4,4262.0,1,4.0,airplane,0.9287109375,365.5,343.0,294.0,104.5
guarulhos (26).mp4,4263.0,1,4.0,airplane,0.91845703125,368.5,339.75,292.5,108.0
guarulhos (26).mp4,4264.0,1,4.0,airplane,0.91796875,368.5,337.0,292.5,110.75
guarulhos (26).mp4,4265.0,1,4.0,airplane,0.92041015625,367.25,344.25,293.25,105.0
guarulhos (26).mp4,4266.0,1,4.0,airplane,0.9130859375,366.0,342.0,294.0,107.0
