Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (49).mp4,35401.0,1,4.0,airplane,0.96484375,416.5,244.25,392.5,131.0
guarulhos (49).mp4,35402.0,1,4.0,airplane,0.87060546875,416.25,243.5,393.75,132.0
guarulhos (49).mp4,35403.0,1,4.0,airplane,0.85546875,416.0,243.5,394.0,132.0
guarulhos (49).mp4,35404.0,1,4.0,airplane,0.85546875,416.25,243.125,393.75,132.375
guarulhos (49).mp4,35405.0,1,4.0,airplane,0.9228515625,418.25,210.5,394.25,162.75
guarulhos (49).mp4,35406.0,1,4.0,airplane,0.951171875,418.5,244.0,394.5,131.75
guarulhos (49).mp4,35407.0,1,4.0,airplane,0.70654296875,418.75,242.75,395.25,134.0
guarulhos (49).mp4,35408.0,1,4.0,airplane,0.9677734375,421.25,241.5,395.25,133.5
guarulhos (49).mp4,35409.0,1,4.0,airplane,0.96923828125,421.75,241.75,395.25,134.75
guarulhos (49).mp4,35410.0,1,4.0,airplane,0.9541015625,422.0,242.25,396.0,134.75
guarulhos (49).mp4,35411.0,1,4.0,airplane,0.91748046875,423.5,241.0,396.0,136.0
guarulhos (49).mp4,35412.0,1,4.0,airplane,0.9697265625,423.5,235.625,397.0,138.625
guarulhos (49).mp4,35413.0,1,4.0,airplane,0.97314453125,424.5,238.25,396.5,138.0
guarulhos (49).mp4,35414.0,1,4.0,airplane,0.95947265625,425.75,236.625,396.25,136.875
guarulhos (49).mp4,35415.0,1,4.0,airplane,0.95849609375,426.5,231.0,396.5,145.0
guarulhos (49).mp4,35416.0,1,4.0,airplane,0.8359375,427.0,238.625,397.0,134.125
guarulhos (49).mp4,35417.0,1,4.0,airplane,0.89306640625,427.5,234.125,398.5,140.375
guarulhos (49).mp4,35418.0,1,4.0,airplane,0.97509765625,428.5,238.0,398.5,139.25
guarulhos (49).mp4,35419.0,1,4.0,airplane,0.96044921875,430.25,239.5,397.75,137.5
guarulhos (49).mp4,35420.0,1,4.0,airplane,0.96044921875,431.0,240.75,397.0,134.75
guarulhos (49).mp4,35421.0,1,4.0,airplane,0.96923828125,432.0,240.0,397.0,137.0
guarulhos (49).mp4,35422.0,1,4.0,airplane,0.9736328125,433.25,239.5,397.75,138.0
guarulhos (49).mp4,35423.0,1,4.0,airplane,0.96630859375,434.5,239.25,397.0,136.5
guarulhos (49).mp4,35424.0,1,4.0,airplane,0.97119140625,436.0,238.75,397.5,135.5
guarulhos (49).mp4,35425.0,1,4.0,airplane,0.97216796875,437.0,240.0,398.0,133.5
guarulhos (49).mp4,35426.0,1,4.0,airplane,0.970703125,437.5,238.5,398.0,131.0
