Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (65).mp4,5101.0,1,4.0,airplane,0.62939453125,187.5,576.5,94.5,35.5
guarulhos (65).mp4,5102.0,1,4.0,airplane,0.6181640625,187.0,576.5,92.75,36.0
guarulhos (65).mp4,5103.0,1,4.0,airplane,0.55517578125,186.0,576.5,93.75,36.5
guarulhos (65).mp4,5104.0,1,4.0,airplane,0.52392578125,185.5,576.5,94.25,37.0
guarulhos (65).mp4,5105.0,1,4.0,airplane,0.52294921875,185.0,576.0,94.5,37.5
guarulhos (65).mp4,5106.0,1,4.0,airplane,0.58056640625,184.875,576.0,94.375,37.5
guarulhos (65).mp4,5107.0,1,4.0,airplane,0.4794921875,184.25,576.0,95.25,36.5
guarulhos (65).mp4,5108.0,1,4.0,airplane,0.5546875,184.0,576.5,95.25,35.5
guarulhos (65).mp4,5109.0,1,4.0,airplane,0.64208984375,183.5,577.0,95.5,35.0
guarulhos (65).mp4,5110.0,1,4.0,airplane,0.68701171875,183.25,576.5,95.75,35.5
guarulhos (65).mp4,5111.0,1,4.0,airplane,0.72119140625,183.5,576.5,96.0,35.5
guarulhos (65).mp4,5112.0,1,4.0,airplane,0.7294921875,182.75,576.0,96.25,36.0
guarulhos (65).mp4,5113.0,1,4.0,airplane,0.7470703125,182.375,576.0,96.625,36.0
guarulhos (65).mp4,5114.0,1,4.0,airplane,0.74755859375,181.875,576.0,96.875,36.0
guarulhos (65).mp4,5115.0,1,4.0,airplane,0.7255859375,182.0,576.0,96.75,36.5
guarulhos (65).mp4,5116.0,1,4.0,airplane,0.6142578125,182.125,575.5,96.875,36.5
guarulhos (65).mp4,5117.0,1,4.0,airplane,0.4794921875,181.125,576.0,97.875,36.5
guarulhos (65).mp4,5118.0,1,4.0,airplane,0.440185546875,181.25,576.0,97.5,36.5
guarulhos (65).mp4,5119.0,1,4.0,airplane,0.63671875,181.25,576.5,96.25,35.5
guarulhos (65).mp4,5120.0,1,4.0,airplane,0.580078125,181.25,576.5,96.25,35.5
guarulhos (65).mp4,5121.0,1,4.0,airplane,0.65771484375,181.25,576.5,96.75,35.5
guarulhos (65).mp4,5122.0,1,4.0,airplane,0.60107421875,179.75,576.5,98.0,36.0
guarulhos (65).mp4,5123.0,1,4.0,airplane,0.65576171875,180.375,576.5,97.375,36.0
guarulhos (65).mp4,5124.0,1,4.0,airplane,0.58349609375,179.75,577.0,97.75,35.5
guarulhos (65).mp4,5125.0,1,4.0,airplane,0.5322265625,179.5,576.5,98.0,36.0
guarulhos (65).mp4,5126.0,1,4.0,airplane,0.56103515625,179.5,576.5,97.75,36.0
guarulhos (65).mp4,5127.0,1,4.0,airplane,0.5341796875,179.375,577.5,97.625,35.0
guarulhos (65).mp4,5128.0,1,4.0,airplane,0.403076171875,179.375,577.5,97.625,35.0
guarulhos (65).mp4,5129.0,1,4.0,airplane,0.50390625,179.125,577.0,97.875,35.5
guarulhos (65).mp4,5130.0,1,4.0,airplane,0.46533203125,179.5,577.0,97.5,35.5
guarulhos (65).mp4,5131.0,1,4.0,airplane,0.47998046875,179.125,577.0,97.875,35.5
guarulhos (65).mp4,5132.0,1,4.0,airplane,0.59814453125,178.875,577.0,97.875,35.5
guarulhos (65).mp4,5133.0,1,4.0,airplane,0.403564453125,178.625,576.5,98.375,36.0
guarulhos (65).mp4,5134.0,1,4.0,airplane,0.33154296875,178.75,576.5,97.75,36.5
guarulhos (65).mp4,5135.0,1,4.0,airplane,0.4140625,178.5,576.0,98.0,37.0
guarulhos (65).mp4,5136.0,1,4.0,airplane,0.607421875,178.375,576.5,98.375,36.5
guarulhos (65).mp4,5137.0,1,4.0,airplane,0.325927734375,177.5,576.5,98.75,36.5
guarulhos (65).mp4,5138.0,1,4.0,airplane,0.374755859375,176.75,576.5,99.75,36.5
guarulhos (65).mp4,5139.0,1,4.0,airplane,0.449462890625,176.375,576.0,100.625,36.5
guarulhos (65).mp4,5140.0,1,4.0,airplane,0.42333984375,176.5,576.0,100.75,37.0
guarulhos (65).mp4,5141.0,1,4.0,airplane,0.552734375,176.25,576.0,100.75,37.0
guarulhos (65).mp4,5142.0,1,4.0,airplane,0.61669921875,176.625,576.0,99.875,37.0
guarulhos (65).mp4,5143.0,1,4.0,airplane,0.39990234375,176.125,576.5,100.375,36.5
