Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Pousando_51.mp4,22801.0,1,4.0,airplane,0.90771484375,582.5,188.875,249.0,62.375
Airplane_Pousando_51.mp4,22802.0,1,4.0,airplane,0.83447265625,586.0,194.75,242.5,59.875
Airplane_Pousando_51.mp4,22803.0,1,4.0,airplane,0.88623046875,585.0,189.0,244.5,62.25
Airplane_Pousando_51.mp4,22804.0,1,4.0,airplane,0.83544921875,586.0,195.125,244.5,60.125
Airplane_Pousando_51.mp4,22805.0,1,4.0,airplane,0.908203125,585.5,190.0,243.5,62.0
Airplane_Pousando_51.mp4,22806.0,1,4.0,airplane,0.80859375,586.0,193.375,246.0,61.375
Airplane_Pousando_51.mp4,22807.0,1,4.0,airplane,0.91943359375,588.0,189.625,242.5,62.125
Airplane_Pousando_51.mp4,22808.0,1,4.0,airplane,0.8447265625,587.5,194.25,245.0,61.625
Airplane_Pousando_51.mp4,22809.0,1,4.0,airplane,0.791015625,583.5,191.0,248.5,61.5
Airplane_Pousando_51.mp4,22810.0,1,4.0,airplane,0.8720703125,586.5,194.875,246.0,61.625
Airplane_Pousando_51.mp4,22811.0,1,4.0,airplane,0.76904296875,581.5,191.125,250.5,62.125
Airplane_Pousando_51.mp4,22812.0,1,4.0,airplane,0.8466796875,589.0,194.0,244.0,62.0
Airplane_Pousando_51.mp4,22813.0,1,4.0,airplane,0.79443359375,582.0,191.5,249.0,62.0
Airplane_Pousando_51.mp4,22814.0,1,4.0,airplane,0.8076171875,586.0,193.75,247.5,62.75
Airplane_Pousando_51.mp4,22815.0,1,4.0,airplane,0.82568359375,590.0,191.75,238.0,62.5
Airplane_Pousando_51.mp4,22816.0,1,4.0,airplane,0.814453125,589.0,193.75,244.0,62.5
Airplane_Pousando_51.mp4,22817.0,1,4.0,airplane,0.81884765625,588.0,193.25,242.0,61.25
Airplane_Pousando_51.mp4,22818.0,1,4.0,airplane,0.79052734375,588.0,194.5,242.5,62.75
Airplane_Pousando_51.mp4,22819.0,1,4.0,airplane,0.86376953125,590.5,193.625,244.0,61.125
Airplane_Pousando_51.mp4,22820.0,1,4.0,airplane,0.90283203125,591.5,195.25,235.5,63.0
Airplane_Pousando_51.mp4,22821.0,1,4.0,airplane,0.85595703125,592.0,193.625,238.5,61.625
Airplane_Pousando_51.mp4,22822.0,1,4.0,airplane,0.92724609375,592.5,196.5,235.0,62.5
Airplane_Pousando_51.mp4,22823.0,1,4.0,airplane,0.84912109375,591.5,193.75,237.0,61.375
Airplane_Pousando_51.mp4,22824.0,1,4.0,airplane,0.9345703125,594.0,195.5,234.0,63.5
Airplane_Pousando_51.mp4,22825.0,1,4.0,airplane,0.908203125,592.5,194.25,236.0,62.5
Airplane_Pousando_51.mp4,22826.0,1,4.0,airplane,0.923828125,595.0,198.25,234.0,61.5
Airplane_Pousando_51.mp4,22827.0,1,4.0,airplane,0.92822265625,592.0,195.5,235.5,62.5
Airplane_Pousando_51.mp4,22828.0,1,4.0,airplane,0.9326171875,592.5,197.75,237.5,62.0
Airplane_Pousando_51.mp4,22829.0,1,4.0,airplane,0.9140625,592.5,195.75,236.5,62.0
Airplane_Pousando_51.mp4,22830.0,1,4.0,airplane,0.94873046875,594.0,197.75,236.5,61.75
Airplane_Pousando_51.mp4,22831.0,1,4.0,airplane,0.92138671875,592.0,195.25,238.5,62.5
Airplane_Pousando_51.mp4,22832.0,1,4.0,airplane,0.93212890625,595.5,197.625,243.0,63.125
Airplane_Pousando_51.mp4,22833.0,1,4.0,airplane,0.9404296875,596.0,196.5,234.5,62.25
Airplane_Pousando_51.mp4,22834.0,1,4.0,airplane,0.939453125,596.0,198.625,238.5,62.875
Airplane_Pousando_51.mp4,22835.0,1,4.0,airplane,0.93798828125,596.0,196.875,235.0,62.125
Airplane_Pousando_51.mp4,22836.0,1,4.0,airplane,0.9375,597.0,199.5,235.0,63.0
Airplane_Pousando_51.mp4,22837.0,1,4.0,airplane,0.943359375,594.0,196.875,237.0,62.625
Airplane_Pousando_51.mp4,22838.0,1,4.0,airplane,0.9462890625,596.0,200.625,236.0,61.875
Airplane_Pousando_51.mp4,22839.0,1,4.0,airplane,0.94384765625,596.0,197.0,236.5,62.5
Airplane_Pousando_51.mp4,22840.0,1,4.0,airplane,0.94091796875,596.0,201.125,237.5,61.625
Airplane_Pousando_51.mp4,22841.0,1,4.0,airplane,0.9541015625,596.0,197.5,238.0,62.75
Airplane_Pousando_51.mp4,22842.0,1,4.0,airplane,0.939453125,596.0,201.25,242.0,61.5
Airplane_Pousando_51.mp4,22843.0,1,4.0,airplane,0.94580078125,597.0,198.5,238.5,62.75
Airplane_Pousando_51.mp4,22844.0,1,4.0,airplane,0.9560546875,598.0,202.25,238.0,61.25
Airplane_Pousando_51.mp4,22845.0,1,4.0,airplane,0.953125,597.5,202.0,238.0,60.25
Airplane_Pousando_51.mp4,22846.0,1,4.0,airplane,0.9501953125,599.5,202.0,241.0,61.5
Airplane_Pousando_51.mp4,22847.0,1,4.0,airplane,0.95654296875,599.5,201.875,236.5,60.875
Airplane_Pousando_51.mp4,22848.0,1,4.0,airplane,0.9609375,600.0,202.0,237.5,61.25
Airplane_Pousando_51.mp4,22849.0,1,4.0,airplane,0.9619140625,600.0,202.125,237.5,61.125
Airplane_Pousando_51.mp4,22850.0,1,4.0,airplane,0.9619140625,600.5,202.25,238.5,62.25
Airplane_Pousando_51.mp4,22851.0,1,4.0,airplane,0.9609375,600.5,202.25,238.0,62.25
Airplane_Pousando_51.mp4,22852.0,1,4.0,airplane,0.8564453125,600.0,202.125,268.5,64.375
Airplane_Pousando_51.mp4,22853.0,1,4.0,airplane,0.8759765625,600.0,202.625,258.0,64.375
Airplane_Pousando_51.mp4,22854.0,1,4.0,airplane,0.8818359375,601.0,202.5,260.5,64.0
Airplane_Pousando_51.mp4,22855.0,1,4.0,airplane,0.88623046875,601.5,202.875,261.5,64.125
Airplane_Pousando_51.mp4,22856.0,1,4.0,airplane,0.88671875,602.0,203.0,257.0,63.75
Airplane_Pousando_51.mp4,22857.0,1,4.0,airplane,0.87548828125,602.5,204.25,247.5,63.75
Airplane_Pousando_51.mp4,22858.0,1,4.0,airplane,0.8857421875,601.5,203.625,251.5,63.875
Airplane_Pousando_51.mp4,22859.0,1,4.0,airplane,0.90576171875,602.0,204.875,272.0,63.625
Airplane_Pousando_51.mp4,22860.0,1,4.0,airplane,0.89599609375,601.5,204.625,267.5,63.625
Airplane_Pousando_51.mp4,22861.0,1,4.0,airplane,0.90234375,602.0,205.75,267.5,63.25
Airplane_Pousando_51.mp4,22862.0,1,4.0,airplane,0.91064453125,601.5,205.875,273.0,63.375
Airplane_Pousando_51.mp4,22863.0,1,4.0,airplane,0.9091796875,602.0,205.875,272.0,63.125
Airplane_Pousando_51.mp4,22864.0,1,4.0,airplane,0.9189453125,604.0,206.75,271.0,64.0
Airplane_Pousando_51.mp4,22865.0,1,4.0,airplane,0.9150390625,604.0,206.625,271.0,64.375
Airplane_Pousando_51.mp4,22866.0,1,4.0,airplane,0.8984375,604.0,208.125,273.5,63.625
Airplane_Pousando_51.mp4,22867.0,1,4.0,airplane,0.912109375,605.0,207.25,273.0,64.25
Airplane_Pousando_51.mp4,22868.0,1,4.0,airplane,0.90478515625,605.5,208.375,272.0,63.125
Airplane_Pousando_51.mp4,22869.0,1,4.0,airplane,0.9169921875,605.5,207.5,272.0,64.0
Airplane_Pousando_51.mp4,22870.0,1,4.0,airplane,0.85302734375,605.5,209.0,267.5,63.5
Airplane_Pousando_51.mp4,22871.0,1,4.0,airplane,0.8203125,607.0,209.125,245.5,63.375
Airplane_Pousando_51.mp4,22872.0,1,4.0,airplane,0.86181640625,612.0,209.0,263.0,63.75
Airplane_Pousando_51.mp4,22873.0,1,4.0,airplane,0.89306640625,614.0,209.25,261.5,63.0
Airplane_Pousando_51.mp4,22874.0,1,4.0,airplane,0.90283203125,614.0,209.5,264.5,64.5
Airplane_Pousando_51.mp4,22875.0,1,4.0,airplane,0.92529296875,609.5,209.5,269.5,64.5
Airplane_Pousando_51.mp4,22876.0,1,4.0,airplane,0.91943359375,615.5,210.25,263.0,63.75
Airplane_Pousando_51.mp4,22877.0,1,4.0,airplane,0.9140625,615.5,210.5,263.0,63.5
Airplane_Pousando_51.mp4,22878.0,1,4.0,airplane,0.9287109375,616.0,210.5,262.5,63.5
Airplane_Pousando_51.mp4,22879.0,1,4.0,airplane,0.87744140625,616.0,211.625,237.0,63.875
Airplane_Pousando_51.mp4,22880.0,1,4.0,airplane,0.91162109375,618.0,211.5,232.0,63.75
Airplane_Pousando_51.mp4,22881.0,1,4.0,airplane,0.94677734375,617.5,213.0,230.5,64.5
Airplane_Pousando_51.mp4,22882.0,1,4.0,airplane,0.93310546875,618.0,211.875,263.5,63.375
Airplane_Pousando_51.mp4,22883.0,1,4.0,airplane,0.9072265625,618.0,214.0,248.5,63.75
Airplane_Pousando_51.mp4,22884.0,1,4.0,airplane,0.916015625,618.5,212.75,238.0,64.25
Airplane_Pousando_51.mp4,22885.0,1,4.0,airplane,0.9228515625,618.5,213.875,255.0,64.125
Airplane_Pousando_51.mp4,22886.0,1,4.0,airplane,0.90966796875,618.5,213.0,249.5,64.0
Airplane_Pousando_51.mp4,22887.0,1,4.0,airplane,0.91552734375,619.5,215.0,237.0,63.5
Airplane_Pousando_51.mp4,22888.0,1,4.0,airplane,0.90771484375,619.0,214.0,244.0,63.75
Airplane_Pousando_51.mp4,22889.0,1,4.0,airplane,0.91259765625,619.5,216.0,240.0,62.75
Airplane_Pousando_51.mp4,22890.0,1,4.0,airplane,0.9345703125,620.5,213.875,237.5,64.125
Airplane_Pousando_51.mp4,22891.0,1,4.0,airplane,0.93212890625,620.0,216.25,239.0,62.5
Airplane_Pousando_51.mp4,22892.0,1,4.0,airplane,0.89501953125,620.5,215.0,238.5,63.5
Airplane_Pousando_51.mp4,22893.0,1,4.0,airplane,0.9130859375,621.5,217.0,237.0,63.0
Airplane_Pousando_51.mp4,22894.0,1,4.0,airplane,0.90380859375,622.5,216.625,237.0,62.625
Airplane_Pousando_51.mp4,22895.0,1,4.0,airplane,0.943359375,623.0,217.25,235.5,62.75
Airplane_Pousando_51.mp4,22896.0,1,4.0,airplane,0.93359375,623.0,217.25,236.0,62.75
Airplane_Pousando_51.mp4,22897.0,1,4.0,airplane,0.8759765625,623.0,217.5,238.0,64.25
Airplane_Pousando_51.mp4,22898.0,1,4.0,airplane,0.86376953125,623.0,217.5,239.5,64.25
Airplane_Pousando_51.mp4,22899.0,1,4.0,airplane,0.888671875,623.0,217.5,250.5,64.0
Airplane_Pousando_51.mp4,22900.0,1,4.0,airplane,0.87353515625,623.5,217.375,253.0,64.625
Airplane_Pousando_51.mp4,22901.0,1,4.0,airplane,0.869140625,623.5,218.25,239.5,64.0
Airplane_Pousando_51.mp4,22902.0,1,4.0,airplane,0.88330078125,624.0,219.875,246.5,63.625
Airplane_Pousando_51.mp4,22903.0,1,4.0,airplane,0.87451171875,624.0,218.5,244.5,64.5
Airplane_Pousando_51.mp4,22904.0,1,4.0,airplane,0.87060546875,624.0,219.875,246.0,63.875
Airplane_Pousando_51.mp4,22905.0,1,4.0,airplane,0.87255859375,624.5,219.25,241.5,64.25
Airplane_Pousando_51.mp4,22906.0,1,4.0,airplane,0.8681640625,625.5,221.375,245.5,64.375
Airplane_Pousando_51.mp4,22907.0,1,4.0,airplane,0.88623046875,625.5,220.25,245.5,64.25
Airplane_Pousando_51.mp4,22908.0,1,4.0,airplane,0.8681640625,626.0,221.875,243.0,64.375
Airplane_Pousando_51.mp4,22909.0,1,4.0,airplane,0.87890625,625.0,220.0,252.5,64.25
Airplane_Pousando_51.mp4,22910.0,1,4.0,airplane,0.85498046875,626.5,222.5,242.5,63.75
Airplane_Pousando_51.mp4,22911.0,1,4.0,airplane,0.8759765625,626.0,221.25,242.5,63.25
Airplane_Pousando_51.mp4,22912.0,1,4.0,airplane,0.8623046875,626.0,223.125,245.5,64.125
Airplane_Pousando_51.mp4,22913.0,1,4.0,airplane,0.88525390625,626.0,221.375,244.0,64.625
Airplane_Pousando_51.mp4,22914.0,1,4.0,airplane,0.87890625,627.0,223.375,242.5,64.875
Airplane_Pousando_51.mp4,22915.0,1,4.0,airplane,0.89599609375,627.5,223.0,241.5,64.75
Airplane_Pousando_51.mp4,22916.0,1,4.0,airplane,0.87353515625,627.5,224.75,252.5,64.75
Airplane_Pousando_51.mp4,22917.0,1,4.0,airplane,0.87744140625,627.5,224.625,252.0,64.375
Airplane_Pousando_51.mp4,22918.0,1,4.0,airplane,0.89013671875,628.0,224.5,258.5,64.25
Airplane_Pousando_51.mp4,22919.0,1,4.0,airplane,0.8916015625,628.0,224.625,260.0,64.375
Airplane_Pousando_51.mp4,22920.0,1,4.0,airplane,0.88818359375,629.0,224.75,252.5,64.0
Airplane_Pousando_51.mp4,22921.0,1,4.0,airplane,0.8447265625,629.0,225.625,248.0,63.875
Airplane_Pousando_51.mp4,22922.0,1,4.0,airplane,0.8583984375,629.5,225.5,246.5,64.0
Airplane_Pousando_51.mp4,22923.0,1,4.0,airplane,0.8857421875,630.0,226.5,241.0,64.0
Airplane_Pousando_51.mp4,22924.0,1,4.0,airplane,0.873046875,631.0,226.75,248.0,64.25
Airplane_Pousando_51.mp4,22925.0,1,4.0,airplane,0.90087890625,631.0,227.0,250.5,64.0
Airplane_Pousando_51.mp4,22926.0,1,4.0,airplane,0.8935546875,631.5,228.0,248.0,64.0
Airplane_Pousando_51.mp4,22927.0,1,4.0,airplane,0.9013671875,631.5,228.125,250.0,63.875
Airplane_Pousando_51.mp4,22928.0,1,4.0,airplane,0.91259765625,632.0,229.75,244.5,63.75
Airplane_Pousando_51.mp4,22929.0,1,4.0,airplane,0.90576171875,632.0,228.5,257.0,64.0
Airplane_Pousando_51.mp4,22930.0,1,4.0,airplane,0.90380859375,632.0,230.375,251.0,64.125
Airplane_Pousando_51.mp4,22931.0,1,4.0,airplane,0.8798828125,631.0,228.125,250.5,63.875
Airplane_Pousando_51.mp4,22932.0,1,4.0,airplane,0.9150390625,633.0,231.5,242.0,63.5
Airplane_Pousando_51.mp4,22933.0,1,4.0,airplane,0.94873046875,633.0,229.0,241.0,63.75
Airplane_Pousando_51.mp4,22934.0,1,4.0,airplane,0.9482421875,633.0,233.0,242.0,63.25
Airplane_Pousando_51.mp4,22935.0,1,4.0,airplane,0.93212890625,633.0,229.0,242.5,64.25
Airplane_Pousando_51.mp4,22936.0,1,4.0,airplane,0.8974609375,633.5,233.875,246.5,64.375
Airplane_Pousando_51.mp4,22937.0,1,4.0,airplane,0.93212890625,633.0,230.375,242.0,63.625
Airplane_Pousando_51.mp4,22938.0,1,4.0,airplane,0.95458984375,633.5,234.375,241.5,64.375
Airplane_Pousando_51.mp4,22939.0,1,4.0,airplane,0.95654296875,634.5,230.125,241.0,63.625
Airplane_Pousando_51.mp4,22940.0,1,4.0,airplane,0.91845703125,634.5,234.75,242.0,64.25
Airplane_Pousando_51.mp4,22941.0,1,4.0,airplane,0.91162109375,633.5,231.375,243.5,63.625
Airplane_Pousando_51.mp4,22942.0,1,4.0,airplane,0.90283203125,633.0,235.625,245.0,63.875
Airplane_Pousando_51.mp4,22943.0,1,4.0,airplane,0.93603515625,635.0,233.5,242.0,63.75
Airplane_Pousando_51.mp4,22944.0,1,4.0,airplane,0.953125,635.5,237.0,242.0,63.5
Airplane_Pousando_51.mp4,22945.0,1,4.0,airplane,0.8974609375,636.0,234.125,244.0,64.375
Airplane_Pousando_51.mp4,22946.0,1,4.0,airplane,0.94482421875,636.0,237.125,242.5,63.625
Airplane_Pousando_51.mp4,22947.0,1,4.0,airplane,0.9228515625,635.0,234.625,243.0,64.625
Airplane_Pousando_51.mp4,22948.0,1,4.0,airplane,0.908203125,635.0,234.75,243.5,64.5
Airplane_Pousando_51.mp4,22949.0,1,4.0,airplane,0.9306640625,635.5,237.375,243.0,63.375
Airplane_Pousando_51.mp4,22950.0,1,4.0,airplane,0.92626953125,633.5,237.125,245.0,63.875
Airplane_Pousando_51.mp4,22951.0,1,4.0,airplane,0.931640625,635.5,237.25,244.5,63.75
Airplane_Pousando_51.mp4,22952.0,1,4.0,airplane,0.9326171875,635.0,238.375,244.5,64.125
Airplane_Pousando_51.mp4,22953.0,1,4.0,airplane,0.8818359375,636.0,238.125,244.5,64.125
Airplane_Pousando_51.mp4,22954.0,1,4.0,airplane,0.876953125,636.5,239.125,246.5,64.375
Airplane_Pousando_51.mp4,22955.0,1,4.0,airplane,0.8720703125,635.5,238.625,247.5,64.125
Airplane_Pousando_51.mp4,22956.0,1,4.0,airplane,0.84765625,636.5,239.75,248.0,64.0
Airplane_Pousando_51.mp4,22957.0,1,4.0,airplane,0.8486328125,636.5,239.75,247.5,64.0
Airplane_Pousando_51.mp4,22958.0,1,4.0,airplane,0.89013671875,636.5,241.25,245.5,63.75
