Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Pousando_35.mp4,9963.0,1,4.0,airplane,0.32470703125,910.5,611.5,52.5,16.5
Airplane_Pousando_35.mp4,9966.0,1,4.0,airplane,0.279541015625,911.0,614.0,52.0,15.0
Airplane_Pousando_35.mp4,9967.0,1,4.0,airplane,0.272705078125,911.5,614.0,51.5,15.0
Airplane_Pousando_35.mp4,9968.0,1,4.0,airplane,0.262451171875,911.0,613.0,52.5,16.5
Airplane_Pousando_35.mp4,10054.0,1,4.0,airplane,0.27587890625,863.0,590.0,53.0,13.0
Airplane_Pousando_35.mp4,10055.0,1,4.0,airplane,0.251220703125,859.0,587.5,53.5,14.0
Airplane_Pousando_35.mp4,10067.0,1,4.0,airplane,0.30029296875,829.5,574.5,43.0,11.5
Airplane_Pousando_35.mp4,10141.0,1,4.0,airplane,0.2705078125,746.5,488.75,20.0,8.25
Airplane_Pousando_35.mp4,10142.0,1,4.0,airplane,0.25390625,746.5,488.75,20.0,8.25
Airplane_Pousando_35.mp4,10143.0,1,4.0,airplane,0.25341796875,746.5,488.5,20.0,8.5
Airplane_Pousando_35.mp4,10192.0,1,4.0,airplane,0.30859375,746.5,484.25,21.5,11.5
Airplane_Pousando_35.mp4,10193.0,1,4.0,airplane,0.362060546875,746.5,483.5,22.0,12.75
Airplane_Pousando_35.mp4,10194.0,1,4.0,airplane,0.3583984375,746.5,483.5,22.0,12.75
Airplane_Pousando_35.mp4,10195.0,1,4.0,airplane,0.34912109375,746.5,483.5,22.0,12.75
Airplane_Pousando_35.mp4,10196.0,1,4.0,airplane,0.271728515625,747.0,483.5,21.0,15.0
Airplane_Pousando_35.mp4,10197.0,1,4.0,airplane,0.28369140625,747.0,483.75,21.0,14.75
Airplane_Pousando_35.mp4,10198.0,1,4.0,airplane,0.32763671875,747.0,484.0,21.0,14.75
Airplane_Pousando_35.mp4,10199.0,1,4.0,airplane,0.286865234375,746.5,484.0,21.5,14.5
Airplane_Pousando_35.mp4,10200.0,1,4.0,airplane,0.29052734375,747.0,483.25,21.0,15.25
