Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Não classificados_224.mp4,18128.0,1,4.0,airplane,0.250244140625,1273.0,599.0,73.0,14.5
Airplane_Não classificados_224.mp4,18130.0,1,4.0,airplane,0.25244140625,1273.0,599.0,73.0,14.5
Airplane_Não classificados_224.mp4,18131.0,1,4.0,airplane,0.25244140625,1273.0,599.0,72.0,14.5
Airplane_Não classificados_224.mp4,18132.0,1,4.0,airplane,0.25341796875,1273.0,599.0,72.0,14.5
Airplane_Não classificados_224.mp4,18133.0,1,4.0,airplane,0.31103515625,1273.0,598.5,73.0,15.5
Airplane_Não classificados_224.mp4,18134.0,1,4.0,airplane,0.3154296875,1273.0,598.5,72.0,15.5
Airplane_Não classificados_224.mp4,18135.0,1,4.0,airplane,0.29345703125,1273.0,598.5,72.0,15.5
Airplane_Não classificados_224.mp4,18136.0,1,4.0,airplane,0.294921875,1273.0,598.5,72.0,15.5
Airplane_Não classificados_224.mp4,18137.0,1,4.0,airplane,0.285400390625,1272.0,598.5,74.0,15.5
Airplane_Não classificados_224.mp4,18138.0,1,4.0,airplane,0.272705078125,1272.0,599.0,74.0,15.0
Airplane_Não classificados_224.mp4,18139.0,1,4.0,airplane,0.273681640625,1272.0,599.0,74.0,15.0
Airplane_Não classificados_224.mp4,18140.0,1,4.0,airplane,0.275146484375,1272.0,599.0,74.0,15.0
Airplane_Não classificados_224.mp4,18141.0,1,4.0,airplane,0.26220703125,1272.0,598.5,74.0,15.5
Airplane_Não classificados_224.mp4,18223.0,1,4.0,airplane,0.26806640625,1252.0,596.5,69.0,15.0
