Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Não classificados_173.mp4,4227.0,1,4.0,airplane,0.253173828125,579.5,582.0,99.0,30.0
Airplane_Não classificados_173.mp4,4241.0,1,4.0,airplane,0.254150390625,579.5,581.5,98.5,30.5
Airplane_Não classificados_173.mp4,4257.0,1,4.0,airplane,0.271240234375,579.5,585.5,99.0,26.5
Airplane_Não classificados_173.mp4,4258.0,1,4.0,airplane,0.250244140625,579.5,587.0,99.0,25.0
Airplane_Não classificados_173.mp4,4366.0,1,4.0,airplane,0.2880859375,579.0,582.0,99.5,30.0
Airplane_Não classificados_173.mp4,4367.0,1,4.0,airplane,0.31103515625,578.5,582.0,100.5,30.0
Airplane_Não classificados_173.mp4,4368.0,1,4.0,airplane,0.27001953125,578.5,581.5,100.5,30.5
Airplane_Não classificados_173.mp4,4369.0,1,4.0,airplane,0.273193359375,578.5,581.0,100.5,31.0
Airplane_Não classificados_173.mp4,4370.0,1,4.0,airplane,0.276611328125,578.5,581.0,100.5,31.0
Airplane_Não classificados_173.mp4,4371.0,1,4.0,airplane,0.293701171875,579.0,581.0,100.0,31.0
Airplane_Não classificados_173.mp4,4372.0,1,4.0,airplane,0.277587890625,578.5,581.0,100.0,31.0
Airplane_Não classificados_173.mp4,4373.0,1,4.0,airplane,0.278564453125,578.5,581.0,100.0,31.0
Airplane_Não classificados_173.mp4,4374.0,1,4.0,airplane,0.2724609375,578.5,581.0,100.0,31.0
Airplane_Não classificados_173.mp4,4375.0,1,4.0,airplane,0.271240234375,578.5,581.0,100.5,31.0
Airplane_Não classificados_173.mp4,4376.0,1,4.0,airplane,0.2705078125,578.5,581.0,100.5,31.0
Airplane_Não classificados_173.mp4,4377.0,1,4.0,airplane,0.26123046875,579.5,582.0,98.5,31.0
Airplane_Não classificados_173.mp4,4378.0,1,4.0,airplane,0.289306640625,579.5,580.0,99.0,32.5
Airplane_Não classificados_173.mp4,4379.0,1,4.0,airplane,0.30029296875,579.5,580.0,99.0,32.5
Airplane_Não classificados_173.mp4,4380.0,1,4.0,airplane,0.29736328125,579.5,580.5,99.0,32.0
Airplane_Não classificados_173.mp4,4381.0,1,4.0,airplane,0.29150390625,579.5,580.5,99.0,32.0
Airplane_Não classificados_173.mp4,4382.0,1,4.0,airplane,0.29150390625,579.5,581.0,99.0,32.0
Airplane_Não classificados_173.mp4,4383.0,1,4.0,airplane,0.29150390625,579.5,581.0,99.0,31.5
Airplane_Não classificados_173.mp4,4384.0,1,4.0,airplane,0.270751953125,579.5,581.0,99.0,32.0
Airplane_Não classificados_173.mp4,4385.0,1,4.0,airplane,0.272705078125,579.5,582.0,98.5,31.0
Airplane_Não classificados_173.mp4,4386.0,1,4.0,airplane,0.278564453125,579.5,581.5,99.0,31.5
Airplane_Não classificados_173.mp4,4387.0,1,4.0,airplane,0.27783203125,579.5,581.0,98.5,32.0
Airplane_Não classificados_173.mp4,4388.0,1,4.0,airplane,0.277587890625,579.5,581.0,98.5,32.0
Airplane_Não classificados_173.mp4,4389.0,1,4.0,airplane,0.25830078125,579.5,581.0,98.5,32.0
Airplane_Não classificados_173.mp4,4390.0,1,4.0,airplane,0.265869140625,579.5,581.5,98.5,31.5
Airplane_Não classificados_173.mp4,4391.0,1,4.0,airplane,0.270751953125,579.5,582.0,98.5,31.0
Airplane_Não classificados_173.mp4,4392.0,1,4.0,airplane,0.2783203125,579.5,581.5,98.5,31.5
Airplane_Não classificados_173.mp4,4393.0,1,4.0,airplane,0.269775390625,579.5,582.0,98.5,31.0
Airplane_Não classificados_173.mp4,4394.0,1,4.0,airplane,0.263671875,579.5,581.5,98.5,31.5
Airplane_Não classificados_173.mp4,4395.0,1,4.0,airplane,0.25390625,579.5,581.5,98.5,31.5
Airplane_Não classificados_173.mp4,4396.0,1,4.0,airplane,0.269287109375,579.5,581.5,98.5,31.5
Airplane_Não classificados_173.mp4,4397.0,1,4.0,airplane,0.259033203125,579.5,581.5,98.5,31.5
Airplane_Não classificados_173.mp4,4398.0,1,4.0,airplane,0.26806640625,579.5,582.0,98.5,31.0
Airplane_Não classificados_173.mp4,4399.0,1,4.0,airplane,0.265380859375,579.5,581.0,98.0,32.0
Airplane_Não classificados_173.mp4,4407.0,1,4.0,airplane,0.27978515625,579.0,581.0,99.0,31.0
Airplane_Não classificados_173.mp4,4408.0,1,4.0,airplane,0.287841796875,579.0,581.0,99.0,31.0
Airplane_Não classificados_173.mp4,4409.0,1,4.0,airplane,0.294189453125,579.0,581.0,99.0,31.0
Airplane_Não classificados_173.mp4,4410.0,1,4.0,airplane,0.301513671875,579.0,581.0,98.5,31.0
Airplane_Não classificados_173.mp4,4411.0,1,4.0,airplane,0.29248046875,579.0,581.0,99.0,31.0
Airplane_Não classificados_173.mp4,4412.0,1,4.0,airplane,0.287353515625,579.5,581.0,98.5,31.0
Airplane_Não classificados_173.mp4,4413.0,1,4.0,airplane,0.28662109375,579.0,581.0,99.0,31.0
Airplane_Não classificados_173.mp4,4414.0,1,4.0,airplane,0.296630859375,579.0,581.0,99.0,31.0
Airplane_Não classificados_173.mp4,4415.0,1,4.0,airplane,0.278564453125,579.0,581.0,99.0,31.0
Airplane_Não classificados_173.mp4,4416.0,1,4.0,airplane,0.273681640625,579.0,581.0,98.5,31.0
Airplane_Não classificados_173.mp4,4417.0,1,4.0,airplane,0.272705078125,579.0,581.0,98.5,31.0
