Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Não classificados_318.mp4,901.0,1,4.0,airplane,0.73388671875,430.5,628.5,55.0,20.0
Airplane_Não classificados_318.mp4,902.0,1,4.0,airplane,0.736328125,433.0,629.5,56.75,19.0
Airplane_Não classificados_318.mp4,903.0,1,4.0,airplane,0.7099609375,434.25,629.0,55.5,19.0
Airplane_Não classificados_318.mp4,904.0,1,4.0,airplane,0.712890625,434.5,629.5,55.0,18.5
Airplane_Não classificados_318.mp4,905.0,1,4.0,airplane,0.69775390625,434.75,629.5,54.75,18.0
Airplane_Não classificados_318.mp4,906.0,1,4.0,airplane,0.7080078125,434.75,629.5,54.75,18.0
Airplane_Não classificados_318.mp4,907.0,1,4.0,airplane,0.630859375,435.75,630.0,53.75,17.5
Airplane_Não classificados_318.mp4,908.0,1,4.0,airplane,0.62255859375,435.75,629.5,53.75,18.0
Airplane_Não classificados_318.mp4,909.0,1,4.0,airplane,0.6298828125,436.0,629.5,53.25,18.0
Airplane_Não classificados_318.mp4,910.0,1,4.0,airplane,0.64697265625,436.25,629.5,53.25,18.0
Airplane_Não classificados_318.mp4,911.0,1,4.0,airplane,0.66015625,436.75,629.5,52.75,17.5
Airplane_Não classificados_318.mp4,912.0,1,4.0,airplane,0.66259765625,437.25,629.5,52.25,17.5
Airplane_Não classificados_318.mp4,913.0,1,4.0,airplane,0.63330078125,437.25,629.5,53.25,18.0
Airplane_Não classificados_318.mp4,914.0,1,4.0,airplane,0.6318359375,437.25,629.5,53.5,18.0
Airplane_Não classificados_318.mp4,915.0,1,4.0,airplane,0.6279296875,437.25,629.5,53.5,18.0
Airplane_Não classificados_318.mp4,916.0,1,4.0,airplane,0.64599609375,438.0,629.5,52.75,18.0
Airplane_Não classificados_318.mp4,917.0,1,4.0,airplane,0.41162109375,438.75,630.5,54.25,15.5
Airplane_Não classificados_318.mp4,918.0,1,4.0,airplane,0.46337890625,439.5,630.0,54.25,16.0
Airplane_Não classificados_318.mp4,919.0,1,4.0,airplane,0.46826171875,439.75,629.5,54.25,16.5
Airplane_Não classificados_318.mp4,920.0,1,4.0,airplane,0.48486328125,440.0,629.5,54.0,17.0
Airplane_Não classificados_318.mp4,921.0,1,4.0,airplane,0.48486328125,440.0,629.5,54.0,17.0
Airplane_Não classificados_318.mp4,922.0,1,4.0,airplane,0.5859375,440.5,629.5,53.5,17.5
Airplane_Não classificados_318.mp4,923.0,1,4.0,airplane,0.65673828125,440.5,629.5,54.0,18.0
Airplane_Não classificados_318.mp4,924.0,1,4.0,airplane,0.65673828125,440.25,629.5,54.0,18.0
Airplane_Não classificados_318.mp4,925.0,1,4.0,airplane,0.6591796875,440.25,629.5,54.0,18.0
Airplane_Não classificados_318.mp4,926.0,1,4.0,airplane,0.66455078125,440.25,629.5,54.0,18.5
Airplane_Não classificados_318.mp4,927.0,1,4.0,airplane,0.57275390625,440.25,630.0,54.75,17.5
Airplane_Não classificados_318.mp4,928.0,1,4.0,airplane,0.47802734375,440.25,630.0,54.5,18.0
Airplane_Não classificados_318.mp4,929.0,1,4.0,airplane,0.405029296875,440.25,630.0,54.75,18.0
Airplane_Não classificados_318.mp4,930.0,1,4.0,airplane,0.405029296875,440.0,630.0,55.0,18.0
Airplane_Não classificados_318.mp4,931.0,1,4.0,airplane,0.291015625,440.25,630.5,54.75,18.0
Airplane_Não classificados_318.mp4,932.0,1,4.0,airplane,0.3994140625,440.25,630.0,55.5,18.5
Airplane_Não classificados_318.mp4,933.0,1,4.0,airplane,0.337158203125,440.25,630.0,56.25,18.5
Airplane_Não classificados_318.mp4,934.0,1,4.0,airplane,0.289306640625,440.25,630.0,56.5,19.0
Airplane_Não classificados_318.mp4,935.0,1,4.0,airplane,0.290283203125,440.25,630.0,56.5,18.5
Airplane_Não classificados_318.mp4,936.0,1,4.0,airplane,0.302490234375,440.25,630.0,56.5,18.5
Airplane_Não classificados_318.mp4,938.0,1,4.0,airplane,0.39599609375,441.75,630.5,55.5,18.0
Airplane_Não classificados_318.mp4,939.0,1,4.0,airplane,0.452392578125,442.5,629.5,54.75,19.0
Airplane_Não classificados_318.mp4,940.0,1,4.0,airplane,0.478515625,442.25,629.5,55.25,19.0
Airplane_Não classificados_318.mp4,941.0,1,4.0,airplane,0.47509765625,442.5,629.0,55.0,19.5
Airplane_Não classificados_318.mp4,942.0,1,4.0,airplane,0.282958984375,442.0,630.0,56.25,17.0
Airplane_Não classificados_318.mp4,943.0,1,4.0,airplane,0.27197265625,442.0,630.0,56.25,17.0
Airplane_Não classificados_318.mp4,944.0,1,4.0,airplane,0.284912109375,442.25,630.5,56.25,17.5
Airplane_Não classificados_318.mp4,945.0,1,4.0,airplane,0.360595703125,442.5,630.5,56.25,18.0
Airplane_Não classificados_318.mp4,946.0,1,4.0,airplane,0.363037109375,442.5,630.0,56.25,18.5
Airplane_Não classificados_318.mp4,947.0,1,4.0,airplane,0.342529296875,442.5,631.0,56.75,18.0
Airplane_Não classificados_318.mp4,948.0,1,4.0,airplane,0.35302734375,442.5,631.0,57.0,17.5
Airplane_Não classificados_318.mp4,949.0,1,4.0,airplane,0.293701171875,442.25,630.5,57.25,18.0
Airplane_Não classificados_318.mp4,950.0,1,4.0,airplane,0.2802734375,442.5,630.5,57.0,18.0
Airplane_Não classificados_318.mp4,951.0,1,4.0,airplane,0.282470703125,442.5,630.5,57.0,18.0
