Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Não classificados_40.mp4,13850.0,1,4.0,airplane,0.2998046875,1018.0,62.25,22.0,11.0
Airplane_Não classificados_40.mp4,13851.0,1,4.0,airplane,0.338134765625,1018.0,62.1875,21.0,10.25
Airplane_Não classificados_40.mp4,13852.0,1,4.0,airplane,0.326904296875,1017.5,60.96875,21.5,10.71875
Airplane_Não classificados_40.mp4,13853.0,1,4.0,airplane,0.3359375,1018.0,60.90625,21.0,10.90625
Airplane_Não classificados_40.mp4,13911.0,1,4.0,airplane,0.32373046875,921.0,61.25,39.5,10.5
Airplane_Não classificados_40.mp4,13912.0,1,4.0,airplane,0.263671875,914.5,61.3125,45.0,10.625
Airplane_Não classificados_40.mp4,13913.0,1,4.0,airplane,0.421142578125,915.5,61.125,39.5,10.6875
Airplane_Não classificados_40.mp4,13914.0,1,4.0,airplane,0.384033203125,914.0,61.09375,39.0,10.71875
Airplane_Não classificados_40.mp4,13916.0,1,4.0,airplane,0.299072265625,913.0,59.625,38.5,12.0625
Airplane_Não classificados_40.mp4,13922.0,1,4.0,airplane,0.25732421875,906.5,61.25,37.0,11.0
Airplane_Não classificados_40.mp4,13923.0,1,4.0,airplane,0.29052734375,906.5,60.875,37.0,11.125
Airplane_Não classificados_40.mp4,13930.0,1,4.0,airplane,0.25244140625,904.0,60.53125,37.0,11.84375
Airplane_Não classificados_40.mp4,13935.0,1,4.0,airplane,0.26123046875,905.0,61.375,27.0,10.875
Airplane_Não classificados_40.mp4,13941.0,1,4.0,airplane,0.250244140625,173.75,442.25,76.5,32.25
Airplane_Não classificados_40.mp4,13942.0,1,4.0,airplane,0.29052734375,172.875,442.25,76.125,32.0
Airplane_Não classificados_40.mp4,13943.0,1,4.0,airplane,0.2705078125,172.25,442.0,72.625,32.0
Airplane_Não classificados_40.mp4,13946.0,1,4.0,airplane,0.265869140625,903.5,62.8125,21.5,9.5625
Airplane_Não classificados_40.mp4,13970.0,1,4.0,airplane,0.3212890625,904.5,54.71875,22.0,10.90625
Airplane_Não classificados_40.mp4,13971.0,1,4.0,airplane,0.3603515625,902.5,54.125,23.5,10.9375
Airplane_Não classificados_40.mp4,13974.0,1,4.0,airplane,0.292236328125,892.5,51.96875,34.0,12.21875
Airplane_Não classificados_40.mp4,13975.0,1,4.0,airplane,0.375732421875,895.0,51.8125,31.5,12.3125
Airplane_Não classificados_40.mp4,14064.0,1,4.0,airplane,0.38916015625,860.0,50.4375,31.5,12.46875
Airplane_Não classificados_40.mp4,14065.0,1,4.0,airplane,0.33154296875,858.5,50.6875,33.0,11.90625
Airplane_Não classificados_40.mp4,14066.0,1,4.0,airplane,0.3056640625,860.5,51.0,30.5,11.6875
Airplane_Não classificados_40.mp4,14067.0,1,4.0,airplane,0.26123046875,859.5,50.84375,27.0,11.78125
