Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Taxiando_2.mp4,8101.0,1,4,airplane,0.98388671875,359.5,381.5,682.5,215.5
Airplane_Taxiando_2.mp4,8102.0,1,4,airplane,0.9833984375,359.25,381.75,683.75,215.25
Airplane_Taxiando_2.mp4,8103.0,1,4,airplane,0.9833984375,359.25,381.0,683.75,216.0
Airplane_Taxiando_2.mp4,8104.0,1,4,airplane,0.982421875,358.75,381.25,686.25,215.75
Airplane_Taxiando_2.mp4,8105.0,1,4,airplane,0.98291015625,359.0,381.5,686.0,215.5
Airplane_Taxiando_2.mp4,8106.0,1,4,airplane,0.9833984375,358.25,381.5,686.75,215.5
Airplane_Taxiando_2.mp4,8107.0,1,4,airplane,0.982421875,358.75,381.5,686.25,215.5
Airplane_Taxiando_2.mp4,8108.0,1,4,airplane,0.98291015625,358.75,382.0,687.25,215.0
Airplane_Taxiando_2.mp4,8109.0,1,4,airplane,0.982421875,358.5,381.75,687.5,215.25
Airplane_Taxiando_2.mp4,8110.0,1,4,airplane,0.9833984375,357.75,381.75,690.25,215.75
Airplane_Taxiando_2.mp4,8111.0,1,4,airplane,0.98291015625,356.75,381.25,693.25,216.25
Airplane_Taxiando_2.mp4,8112.0,1,4,airplane,0.98193359375,356.5,381.5,694.5,216.0
Airplane_Taxiando_2.mp4,8113.0,1,4,airplane,0.9814453125,356.5,382.75,694.5,214.75
Airplane_Taxiando_2.mp4,8114.0,1,4,airplane,0.9814453125,356.75,383.25,695.25,214.25
Airplane_Taxiando_2.mp4,8115.0,1,4,airplane,0.9814453125,356.25,383.5,695.75,214.0
Airplane_Taxiando_2.mp4,8116.0,1,4,airplane,0.98046875,356.25,383.5,695.75,214.0
Airplane_Taxiando_2.mp4,8117.0,1,4,airplane,0.97998046875,356.5,383.25,695.5,214.25
Airplane_Taxiando_2.mp4,8118.0,1,4,airplane,0.9794921875,356.25,383.0,696.75,214.5
Airplane_Taxiando_2.mp4,8119.0,1,4,airplane,0.97998046875,356.5,382.5,696.5,215.5
Airplane_Taxiando_2.mp4,8120.0,1,4,airplane,0.9794921875,355.75,382.5,697.25,215.5
Airplane_Taxiando_2.mp4,8121.0,1,4,airplane,0.97900390625,355.75,384.5,697.25,213.5
Airplane_Taxiando_2.mp4,8122.0,1,4,airplane,0.97900390625,356.25,384.5,695.75,213.5
Airplane_Taxiando_2.mp4,8123.0,1,4,airplane,0.97900390625,356.5,383.25,696.5,214.75
Airplane_Taxiando_2.mp4,8124.0,1,4,airplane,0.9794921875,356.25,383.5,695.75,214.5
Airplane_Taxiando_2.mp4,8125.0,1,4,airplane,0.978515625,355.75,383.0,697.25,215.0
Airplane_Taxiando_2.mp4,8126.0,1,4,airplane,0.97802734375,355.75,383.0,697.25,215.0
Airplane_Taxiando_2.mp4,8127.0,1,4,airplane,0.978515625,356.0,383.5,697.0,214.5
Airplane_Taxiando_2.mp4,8128.0,1,4,airplane,0.97900390625,356.25,383.5,695.75,214.5
Airplane_Taxiando_2.mp4,8129.0,1,4,airplane,0.978515625,356.0,383.25,696.0,214.75
Airplane_Taxiando_2.mp4,8130.0,1,4,airplane,0.97900390625,356.0,383.75,697.0,214.25
Airplane_Taxiando_2.mp4,8131.0,1,4,airplane,0.978515625,356.0,383.75,697.0,214.25
