Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Taxiando_6.mp4,14701.0,1,4.0,airplane,0.9755859375,502.0,373.75,426.0,175.25
Airplane_Taxiando_6.mp4,14702.0,1,4.0,airplane,0.978515625,498.0,375.0,427.5,173.0
Airplane_Taxiando_6.mp4,14703.0,1,4.0,airplane,0.978515625,498.75,374.0,423.75,174.5
Airplane_Taxiando_6.mp4,14704.0,1,4.0,airplane,0.9765625,496.0,375.25,429.5,174.25
Airplane_Taxiando_6.mp4,14705.0,1,4.0,airplane,0.97900390625,493.5,373.5,429.5,175.0
Airplane_Taxiando_6.mp4,14706.0,1,4.0,airplane,0.98193359375,491.5,374.5,428.5,175.5
Airplane_Taxiando_6.mp4,14707.0,1,4.0,airplane,0.9794921875,490.25,374.25,424.75,174.25
Airplane_Taxiando_6.mp4,14708.0,1,4.0,airplane,0.97900390625,491.75,375.0,417.25,174.0
Airplane_Taxiando_6.mp4,14709.0,1,4.0,airplane,0.97802734375,490.5,374.25,420.5,174.25
Airplane_Taxiando_6.mp4,14710.0,1,4.0,airplane,0.97265625,489.5,375.0,415.5,174.5
Airplane_Taxiando_6.mp4,14711.0,1,4.0,airplane,0.97314453125,489.0,374.25,413.0,175.75
Airplane_Taxiando_6.mp4,14712.0,1,4.0,airplane,0.96533203125,489.0,375.25,411.5,175.75
Airplane_Taxiando_6.mp4,14713.0,1,4.0,airplane,0.97412109375,484.0,374.5,415.5,176.5
Airplane_Taxiando_6.mp4,14714.0,1,4.0,airplane,0.97705078125,485.0,375.0,410.0,176.5
Airplane_Taxiando_6.mp4,14715.0,1,4.0,airplane,0.9775390625,480.5,374.75,411.5,176.25
Airplane_Taxiando_6.mp4,14716.0,1,4.0,airplane,0.98046875,479.5,375.5,410.5,176.0
Airplane_Taxiando_6.mp4,14717.0,1,4.0,airplane,0.97998046875,479.0,375.0,407.0,176.5
Airplane_Taxiando_6.mp4,14718.0,1,4.0,airplane,0.9814453125,476.0,376.0,408.0,175.5
Airplane_Taxiando_6.mp4,14719.0,1,4.0,airplane,0.9794921875,474.0,374.0,408.0,177.5
Airplane_Taxiando_6.mp4,14720.0,1,4.0,airplane,0.98291015625,471.75,375.75,408.25,176.75
Airplane_Taxiando_6.mp4,14721.0,1,4.0,airplane,0.9833984375,469.0,375.75,406.0,175.25
Airplane_Taxiando_6.mp4,14722.0,1,4.0,airplane,0.98291015625,466.5,376.5,408.0,175.0
Airplane_Taxiando_6.mp4,14723.0,1,4.0,airplane,0.9833984375,464.5,375.0,406.5,176.5
Airplane_Taxiando_6.mp4,14724.0,1,4.0,airplane,0.98291015625,463.75,376.25,404.75,175.75
Airplane_Taxiando_6.mp4,14725.0,1,4.0,airplane,0.97900390625,461.5,374.5,405.0,177.5
Airplane_Taxiando_6.mp4,14726.0,1,4.0,airplane,0.978515625,460.5,376.25,404.5,175.25
Airplane_Taxiando_6.mp4,14727.0,1,4.0,airplane,0.9775390625,458.25,376.5,403.75,175.5
Airplane_Taxiando_6.mp4,14728.0,1,4.0,airplane,0.97607421875,456.25,376.0,402.75,176.5
Airplane_Taxiando_6.mp4,14729.0,1,4.0,airplane,0.98095703125,453.5,375.5,402.5,177.5
Airplane_Taxiando_6.mp4,14730.0,1,4.0,airplane,0.98193359375,451.0,377.0,400.5,175.0
Airplane_Taxiando_6.mp4,14731.0,1,4.0,airplane,0.98193359375,448.25,376.5,401.25,177.5
Airplane_Taxiando_6.mp4,14732.0,1,4.0,airplane,0.984375,444.75,376.75,402.25,177.25
Airplane_Taxiando_6.mp4,14733.0,1,4.0,airplane,0.98388671875,440.25,377.0,402.75,176.0
Airplane_Taxiando_6.mp4,14734.0,1,4.0,airplane,0.98291015625,437.5,377.0,404.0,176.5
Airplane_Taxiando_6.mp4,14735.0,1,4.0,airplane,0.984375,435.0,376.75,404.0,175.75
Airplane_Taxiando_6.mp4,14736.0,1,4.0,airplane,0.9794921875,431.5,376.75,406.0,177.25
Airplane_Taxiando_6.mp4,14737.0,1,4.0,airplane,0.97900390625,429.0,377.0,404.0,175.0
Airplane_Taxiando_6.mp4,14738.0,1,4.0,airplane,0.97900390625,429.0,377.0,404.0,175.0
Airplane_Taxiando_6.mp4,14739.0,1,4.0,airplane,0.97314453125,425.5,378.0,405.0,175.0
Airplane_Taxiando_6.mp4,14740.0,1,4.0,airplane,0.97998046875,419.0,377.75,405.0,176.75
Airplane_Taxiando_6.mp4,14741.0,1,4.0,airplane,0.9765625,417.0,377.5,404.5,176.5
Airplane_Taxiando_6.mp4,14742.0,1,4.0,airplane,0.9736328125,414.0,377.5,404.0,176.5
Airplane_Taxiando_6.mp4,14743.0,1,4.0,airplane,0.9716796875,408.25,378.0,406.25,177.5
Airplane_Taxiando_6.mp4,14744.0,1,4.0,airplane,0.97802734375,404.0,377.25,408.0,178.25
Airplane_Taxiando_6.mp4,14745.0,1,4.0,airplane,0.97900390625,400.75,377.0,406.75,178.5
Airplane_Taxiando_6.mp4,14746.0,1,4.0,airplane,0.97998046875,397.5,377.0,408.5,177.5
Airplane_Taxiando_6.mp4,14747.0,1,4.0,airplane,0.97509765625,394.75,377.25,409.75,178.25
Airplane_Taxiando_6.mp4,14748.0,1,4.0,airplane,0.97265625,393.5,377.0,407.0,178.5
Airplane_Taxiando_6.mp4,14749.0,1,4.0,airplane,0.9736328125,388.5,377.5,409.0,178.0
Airplane_Taxiando_6.mp4,14750.0,1,4.0,airplane,0.9775390625,386.5,378.75,409.5,176.25
Airplane_Taxiando_6.mp4,14751.0,1,4.0,airplane,0.97998046875,383.5,378.25,408.5,176.75
Airplane_Taxiando_6.mp4,14752.0,1,4.0,airplane,0.982421875,379.0,379.0,408.0,177.5
Airplane_Taxiando_6.mp4,14753.0,1,4.0,airplane,0.978515625,375.5,378.5,410.0,177.5
Airplane_Taxiando_6.mp4,14754.0,1,4.0,airplane,0.96923828125,371.25,379.5,409.75,176.5
Airplane_Taxiando_6.mp4,14755.0,1,4.0,airplane,0.9716796875,368.5,379.0,407.5,177.0
Airplane_Taxiando_6.mp4,14756.0,1,4.0,airplane,0.98095703125,366.0,379.5,410.0,175.5
Airplane_Taxiando_6.mp4,14757.0,1,4.0,airplane,0.95849609375,361.5,379.25,406.0,176.75
Airplane_Taxiando_6.mp4,14758.0,1,4.0,airplane,0.97216796875,357.0,380.0,412.5,177.0
Airplane_Taxiando_6.mp4,14759.0,1,4.0,airplane,0.962890625,354.5,379.0,411.5,178.0
Airplane_Taxiando_6.mp4,14760.0,1,4.0,airplane,0.966796875,351.5,379.0,418.0,178.0
Airplane_Taxiando_6.mp4,14761.0,1,4.0,airplane,0.970703125,348.5,378.0,411.5,177.5
Airplane_Taxiando_6.mp4,14762.0,1,4.0,airplane,0.97509765625,345.5,378.5,414.5,177.0
Airplane_Taxiando_6.mp4,14763.0,1,4.0,airplane,0.984375,342.0,379.5,409.5,176.5
Airplane_Taxiando_6.mp4,14764.0,1,4.0,airplane,0.984375,336.25,379.5,411.75,177.0
Airplane_Taxiando_6.mp4,14765.0,1,4.0,airplane,0.982421875,334.0,380.0,411.0,175.5
Airplane_Taxiando_6.mp4,14766.0,1,4.0,airplane,0.98193359375,331.25,379.75,409.75,176.25
Airplane_Taxiando_6.mp4,14767.0,1,4.0,airplane,0.98193359375,328.5,380.75,411.5,175.25
Airplane_Taxiando_6.mp4,14768.0,1,4.0,airplane,0.97607421875,324.75,380.75,420.75,175.75
Airplane_Taxiando_6.mp4,14769.0,1,4.0,airplane,0.978515625,320.5,380.75,412.5,176.25
Airplane_Taxiando_6.mp4,14770.0,1,4.0,airplane,0.9736328125,316.5,381.75,415.0,176.25
Airplane_Taxiando_6.mp4,14771.0,1,4.0,airplane,0.96337890625,314.5,380.75,416.0,177.25
Airplane_Taxiando_6.mp4,14772.0,1,4.0,airplane,0.9677734375,310.5,380.25,429.0,177.75
Airplane_Taxiando_6.mp4,14773.0,1,4.0,airplane,0.98095703125,307.5,379.25,412.0,178.75
Airplane_Taxiando_6.mp4,14774.0,1,4.0,airplane,0.974609375,303.25,382.0,421.75,176.5
Airplane_Taxiando_6.mp4,14775.0,1,4.0,airplane,0.97705078125,299.5,379.75,416.5,177.25
Airplane_Taxiando_6.mp4,14776.0,1,4.0,airplane,0.974609375,295.5,381.0,436.5,178.0
Airplane_Taxiando_6.mp4,14777.0,1,4.0,airplane,0.9794921875,290.0,380.0,436.5,179.5
Airplane_Taxiando_6.mp4,14778.0,1,4.0,airplane,0.9794921875,286.5,381.75,441.5,177.75
Airplane_Taxiando_6.mp4,14779.0,1,4.0,airplane,0.96728515625,285.0,381.25,431.0,177.75
Airplane_Taxiando_6.mp4,14780.0,1,4.0,airplane,0.9677734375,280.5,382.0,431.5,177.5
Airplane_Taxiando_6.mp4,14781.0,1,4.0,airplane,0.96484375,275.5,381.75,436.5,177.75
Airplane_Taxiando_6.mp4,14782.0,1,4.0,airplane,0.974609375,271.75,382.5,445.25,178.5
Airplane_Taxiando_6.mp4,14783.0,1,4.0,airplane,0.978515625,268.5,382.5,447.0,178.0
Airplane_Taxiando_6.mp4,14784.0,1,4.0,airplane,0.9736328125,265.75,382.75,445.75,177.25
Airplane_Taxiando_6.mp4,14785.0,1,4.0,airplane,0.974609375,262.75,381.5,448.25,178.5
Airplane_Taxiando_6.mp4,14786.0,1,4.0,airplane,0.97509765625,258.5,382.0,449.0,179.0
Airplane_Taxiando_6.mp4,14787.0,1,4.0,airplane,0.97412109375,253.0,381.5,451.0,179.0
Airplane_Taxiando_6.mp4,14788.0,1,4.0,airplane,0.978515625,252.0,382.75,453.0,177.75
