Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Taxiando_5.mp4,601.0,1,4.0,airplane,0.97119140625,145.75,263.25,599.75,199.75
Airplane_Taxiando_5.mp4,602.0,1,4.0,airplane,0.97119140625,148.5,263.0,598.0,200.0
Airplane_Taxiando_5.mp4,603.0,1,4.0,airplane,0.96337890625,149.25,262.75,596.75,200.0
Airplane_Taxiando_5.mp4,604.0,1,4.0,airplane,0.97705078125,147.5,263.75,598.5,199.25
Airplane_Taxiando_5.mp4,605.0,1,4.0,airplane,0.9755859375,146.75,263.0,601.25,198.5
Airplane_Taxiando_5.mp4,606.0,1,4.0,airplane,0.9775390625,150.25,262.75,597.75,199.25
Airplane_Taxiando_5.mp4,607.0,1,4.0,airplane,0.97314453125,149.5,263.5,598.0,198.5
Airplane_Taxiando_5.mp4,608.0,1,4.0,airplane,0.97900390625,149.5,264.0,598.5,199.25
Airplane_Taxiando_5.mp4,609.0,1,4.0,airplane,0.9775390625,147.5,263.5,602.5,199.0
Airplane_Taxiando_5.mp4,610.0,1,4.0,airplane,0.9716796875,149.5,263.5,599.0,200.25
Airplane_Taxiando_5.mp4,611.0,1,4.0,airplane,0.970703125,149.25,264.0,603.75,200.5
Airplane_Taxiando_5.mp4,612.0,1,4.0,airplane,0.97802734375,149.0,263.25,604.0,201.0
Airplane_Taxiando_5.mp4,613.0,1,4.0,airplane,0.9794921875,151.0,262.0,602.0,201.5
Airplane_Taxiando_5.mp4,614.0,1,4.0,airplane,0.9765625,152.75,263.25,601.75,200.25
Airplane_Taxiando_5.mp4,615.0,1,4.0,airplane,0.97802734375,155.0,264.0,601.0,199.25
Airplane_Taxiando_5.mp4,616.0,1,4.0,airplane,0.9814453125,155.75,263.5,599.75,200.75
Airplane_Taxiando_5.mp4,617.0,1,4.0,airplane,0.98095703125,162.0,263.5,594.0,200.5
Airplane_Taxiando_5.mp4,618.0,1,4.0,airplane,0.97998046875,167.5,262.75,589.5,200.75
Airplane_Taxiando_5.mp4,619.0,1,4.0,airplane,0.98095703125,165.75,263.25,592.25,200.25
Airplane_Taxiando_5.mp4,620.0,1,4.0,airplane,0.97900390625,166.25,262.75,591.75,200.25
Airplane_Taxiando_5.mp4,621.0,1,4.0,airplane,0.9794921875,165.75,262.75,592.25,200.25
Airplane_Taxiando_5.mp4,622.0,1,4.0,airplane,0.98046875,168.25,262.75,590.25,200.25
Airplane_Taxiando_5.mp4,623.0,1,4.0,airplane,0.97998046875,172.0,262.5,587.5,202.0
Airplane_Taxiando_5.mp4,624.0,1,4.0,airplane,0.97998046875,171.75,262.5,587.75,202.0
Airplane_Taxiando_5.mp4,625.0,1,4.0,airplane,0.97314453125,171.75,262.75,592.25,200.75
Airplane_Taxiando_5.mp4,626.0,1,4.0,airplane,0.97998046875,170.25,261.25,593.75,202.25
Airplane_Taxiando_5.mp4,627.0,1,4.0,airplane,0.96240234375,172.25,262.75,593.75,201.75
Airplane_Taxiando_5.mp4,628.0,1,4.0,airplane,0.97314453125,173.25,263.25,591.75,200.75
Airplane_Taxiando_5.mp4,629.0,1,4.0,airplane,0.97412109375,171.25,263.0,594.75,202.5
Airplane_Taxiando_5.mp4,630.0,1,4.0,airplane,0.97998046875,172.25,262.75,594.75,200.25
Airplane_Taxiando_5.mp4,631.0,1,4.0,airplane,0.98046875,175.5,263.5,591.5,202.0
Airplane_Taxiando_5.mp4,632.0,1,4.0,airplane,0.98046875,176.0,263.0,592.0,200.0
Airplane_Taxiando_5.mp4,633.0,1,4.0,airplane,0.98193359375,177.75,262.75,590.25,202.0
Airplane_Taxiando_5.mp4,634.0,1,4.0,airplane,0.9794921875,177.25,263.25,594.75,200.0
Airplane_Taxiando_5.mp4,635.0,1,4.0,airplane,0.9814453125,177.5,263.0,596.5,202.25
Airplane_Taxiando_5.mp4,636.0,1,4.0,airplane,0.9814453125,177.5,263.0,596.5,202.25
Airplane_Taxiando_5.mp4,637.0,1,4.0,airplane,0.98193359375,178.5,262.25,596.5,202.5
Airplane_Taxiando_5.mp4,638.0,1,4.0,airplane,0.9765625,180.75,262.5,597.25,203.0
Airplane_Taxiando_5.mp4,639.0,1,4.0,airplane,0.97705078125,180.75,262.75,598.25,201.75
Airplane_Taxiando_5.mp4,640.0,1,4.0,airplane,0.97705078125,182.0,262.25,597.0,202.0
Airplane_Taxiando_5.mp4,641.0,1,4.0,airplane,0.974609375,186.0,261.75,594.0,202.0
Airplane_Taxiando_5.mp4,642.0,1,4.0,airplane,0.9814453125,187.5,262.0,595.5,202.25
Airplane_Taxiando_5.mp4,643.0,1,4.0,airplane,0.98095703125,188.5,261.75,597.5,202.0
Airplane_Taxiando_5.mp4,644.0,1,4.0,airplane,0.98046875,189.0,263.0,598.0,200.5
Airplane_Taxiando_5.mp4,645.0,1,4.0,airplane,0.98291015625,191.0,263.0,597.5,201.0
Airplane_Taxiando_5.mp4,646.0,1,4.0,airplane,0.982421875,192.5,262.5,597.5,200.5
Airplane_Taxiando_5.mp4,647.0,1,4.0,airplane,0.982421875,195.0,262.0,596.0,202.5
Airplane_Taxiando_5.mp4,648.0,1,4.0,airplane,0.98291015625,195.0,262.0,596.5,202.5
Airplane_Taxiando_5.mp4,649.0,1,4.0,airplane,0.982421875,197.0,262.0,596.5,203.0
Airplane_Taxiando_5.mp4,650.0,1,4.0,airplane,0.9814453125,201.75,261.75,596.25,203.25
Airplane_Taxiando_5.mp4,651.0,1,4.0,airplane,0.98291015625,205.25,263.5,594.75,200.0
Airplane_Taxiando_5.mp4,652.0,1,4.0,airplane,0.9814453125,204.5,263.75,598.5,201.0
Airplane_Taxiando_5.mp4,653.0,1,4.0,airplane,0.9814453125,206.5,263.5,599.5,201.0
Airplane_Taxiando_5.mp4,654.0,1,4.0,airplane,0.9794921875,207.0,263.0,601.0,202.0
Airplane_Taxiando_5.mp4,655.0,1,4.0,airplane,0.97900390625,209.25,264.0,601.25,200.5
Airplane_Taxiando_5.mp4,656.0,1,4.0,airplane,0.97998046875,211.25,263.0,600.25,202.5
Airplane_Taxiando_5.mp4,657.0,1,4.0,airplane,0.982421875,212.5,264.25,600.0,200.75
Airplane_Taxiando_5.mp4,658.0,1,4.0,airplane,0.97900390625,217.25,262.0,595.75,204.0
Airplane_Taxiando_5.mp4,659.0,1,4.0,airplane,0.9814453125,217.25,263.25,600.75,200.75
Airplane_Taxiando_5.mp4,660.0,1,4.0,airplane,0.982421875,217.0,263.5,601.0,200.5
Airplane_Taxiando_5.mp4,661.0,1,4.0,airplane,0.9814453125,219.5,261.25,599.5,204.25
Airplane_Taxiando_5.mp4,662.0,1,4.0,airplane,0.97998046875,223.25,261.0,597.75,202.0
Airplane_Taxiando_5.mp4,663.0,1,4.0,airplane,0.98095703125,223.0,261.25,598.0,201.75
Airplane_Taxiando_5.mp4,664.0,1,4.0,airplane,0.98095703125,222.5,263.5,599.5,200.0
Airplane_Taxiando_5.mp4,665.0,1,4.0,airplane,0.98193359375,224.5,263.0,598.5,201.5
Airplane_Taxiando_5.mp4,666.0,1,4.0,airplane,0.98095703125,224.0,262.5,600.0,201.75
Airplane_Taxiando_5.mp4,667.0,1,4.0,airplane,0.98193359375,226.75,263.0,600.25,202.75
Airplane_Taxiando_5.mp4,668.0,1,4.0,airplane,0.98193359375,229.5,263.0,597.5,199.5
Airplane_Taxiando_5.mp4,669.0,1,4.0,airplane,0.9814453125,229.0,260.25,601.0,205.75
Airplane_Taxiando_5.mp4,670.0,1,4.0,airplane,0.97509765625,229.75,263.0,599.75,201.0
Airplane_Taxiando_5.mp4,671.0,1,4.0,airplane,0.9814453125,232.25,262.0,599.25,204.25
Airplane_Taxiando_5.mp4,672.0,1,4.0,airplane,0.98193359375,233.5,262.25,598.5,202.75
Airplane_Taxiando_5.mp4,673.0,1,4.0,airplane,0.9814453125,233.25,263.25,597.25,202.75
Airplane_Taxiando_5.mp4,674.0,1,4.0,airplane,0.9755859375,232.75,263.75,601.75,201.0
Airplane_Taxiando_5.mp4,675.0,1,4.0,airplane,0.98095703125,239.5,263.25,593.5,203.75
Airplane_Taxiando_5.mp4,676.0,1,4.0,airplane,0.98291015625,236.25,263.5,597.75,203.5
Airplane_Taxiando_5.mp4,677.0,1,4.0,airplane,0.97900390625,239.5,263.75,595.5,203.0
Airplane_Taxiando_5.mp4,678.0,1,4.0,airplane,0.9765625,239.5,263.5,593.5,203.0
Airplane_Taxiando_5.mp4,679.0,1,4.0,airplane,0.96875,239.25,264.5,598.75,200.5
Airplane_Taxiando_5.mp4,680.0,1,4.0,airplane,0.9775390625,238.75,264.25,599.25,200.25
Airplane_Taxiando_5.mp4,681.0,1,4.0,airplane,0.9765625,242.0,264.0,599.0,201.5
Airplane_Taxiando_5.mp4,682.0,1,4.0,airplane,0.974609375,241.25,265.0,598.75,200.25
Airplane_Taxiando_5.mp4,683.0,1,4.0,airplane,0.97216796875,240.0,265.5,603.5,199.0
Airplane_Taxiando_5.mp4,684.0,1,4.0,airplane,0.9765625,240.0,264.25,603.0,202.5
Airplane_Taxiando_5.mp4,685.0,1,4.0,airplane,0.97412109375,241.0,264.5,602.0,199.5
Airplane_Taxiando_5.mp4,686.0,1,4.0,airplane,0.9755859375,241.25,264.5,601.25,201.0
Airplane_Taxiando_5.mp4,687.0,1,4.0,airplane,0.9716796875,243.75,264.0,598.25,201.5
Airplane_Taxiando_5.mp4,688.0,1,4.0,airplane,0.97314453125,244.0,264.0,599.0,201.25
Airplane_Taxiando_5.mp4,689.0,1,4.0,airplane,0.966796875,243.75,263.5,601.75,201.75
Airplane_Taxiando_5.mp4,690.0,1,4.0,airplane,0.9755859375,244.0,263.5,601.0,201.5
Airplane_Taxiando_5.mp4,691.0,1,4.0,airplane,0.97314453125,242.5,264.75,604.0,199.75
Airplane_Taxiando_5.mp4,692.0,1,4.0,airplane,0.970703125,244.0,264.5,603.0,201.25
Airplane_Taxiando_5.mp4,693.0,1,4.0,airplane,0.9716796875,243.5,264.5,603.5,201.25
Airplane_Taxiando_5.mp4,694.0,1,4.0,airplane,0.97119140625,243.75,262.75,605.25,203.75
Airplane_Taxiando_5.mp4,695.0,1,4.0,airplane,0.97265625,247.25,263.5,599.25,203.5
Airplane_Taxiando_5.mp4,696.0,1,4.0,airplane,0.97265625,246.75,263.5,600.25,203.5
Airplane_Taxiando_5.mp4,697.0,1,4.0,airplane,0.97607421875,246.75,263.0,602.25,204.0
Airplane_Taxiando_5.mp4,698.0,1,4.0,airplane,0.96875,248.0,262.5,601.0,205.25
Airplane_Taxiando_5.mp4,699.0,1,4.0,airplane,0.978515625,246.0,261.75,603.0,205.5
Airplane_Taxiando_5.mp4,700.0,1,4.0,airplane,0.98046875,246.75,263.0,602.75,204.0
Airplane_Taxiando_5.mp4,701.0,1,4.0,airplane,0.9814453125,246.75,262.75,604.25,203.0
Airplane_Taxiando_5.mp4,702.0,1,4.0,airplane,0.978515625,251.25,263.0,600.75,205.0
Airplane_Taxiando_5.mp4,703.0,1,4.0,airplane,0.9765625,250.75,263.0,601.25,204.75
Airplane_Taxiando_5.mp4,704.0,1,4.0,airplane,0.97607421875,250.25,263.5,600.75,203.0
Airplane_Taxiando_5.mp4,705.0,1,4.0,airplane,0.9775390625,251.25,263.0,598.75,205.75
