Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Taxiando_12.mp4,17701.0,1,4.0,airplane,0.95947265625,229.0,147.5,861.0,324.25
Airplane_Taxiando_12.mp4,17702.0,1,4.0,airplane,0.95947265625,229.25,147.625,860.75,324.375
Airplane_Taxiando_12.mp4,17703.0,1,4.0,airplane,0.96044921875,229.0,147.75,860.0,324.25
Airplane_Taxiando_12.mp4,17704.0,1,4.0,airplane,0.9599609375,230.0,147.125,859.0,324.375
Airplane_Taxiando_12.mp4,17705.0,1,4.0,airplane,0.95849609375,230.25,147.0,858.75,324.5
Airplane_Taxiando_12.mp4,17706.0,1,4.0,airplane,0.96044921875,231.25,146.75,858.75,324.75
Airplane_Taxiando_12.mp4,17707.0,1,4.0,airplane,0.96142578125,228.5,147.0,861.5,325.0
Airplane_Taxiando_12.mp4,17708.0,1,4.0,airplane,0.962890625,227.75,147.5,861.25,324.25
Airplane_Taxiando_12.mp4,17709.0,1,4.0,airplane,0.9599609375,231.5,146.5,858.5,325.5
Airplane_Taxiando_12.mp4,17710.0,1,4.0,airplane,0.9609375,231.5,146.625,860.5,325.625
Airplane_Taxiando_12.mp4,17711.0,1,4.0,airplane,0.9619140625,230.5,147.25,860.5,325.0
Airplane_Taxiando_12.mp4,17712.0,1,4.0,airplane,0.9619140625,230.25,147.25,860.75,324.75
Airplane_Taxiando_12.mp4,17713.0,1,4.0,airplane,0.9658203125,229.25,147.125,861.75,325.125
Airplane_Taxiando_12.mp4,17714.0,1,4.0,airplane,0.96435546875,228.5,147.375,861.5,324.875
Airplane_Taxiando_12.mp4,17715.0,1,4.0,airplane,0.9638671875,229.0,147.125,862.0,325.125
Airplane_Taxiando_12.mp4,17716.0,1,4.0,airplane,0.96337890625,228.75,148.0,861.25,324.0
Airplane_Taxiando_12.mp4,17717.0,1,4.0,airplane,0.9638671875,228.25,147.5,861.75,325.0
Airplane_Taxiando_12.mp4,17718.0,1,4.0,airplane,0.96337890625,226.5,147.625,863.5,324.875
Airplane_Taxiando_12.mp4,17719.0,1,4.0,airplane,0.962890625,225.75,147.125,862.25,325.375
Airplane_Taxiando_12.mp4,17720.0,1,4.0,airplane,0.9609375,225.0,146.75,863.0,326.25
Airplane_Taxiando_12.mp4,17721.0,1,4.0,airplane,0.9619140625,225.75,147.375,863.25,325.125
Airplane_Taxiando_12.mp4,17722.0,1,4.0,airplane,0.962890625,226.5,147.375,862.5,325.125
Airplane_Taxiando_12.mp4,17723.0,1,4.0,airplane,0.9599609375,227.5,143.5,862.5,329.0
Airplane_Taxiando_12.mp4,17724.0,1,4.0,airplane,0.95947265625,227.75,144.5,861.25,328.0
Airplane_Taxiando_12.mp4,17725.0,1,4.0,airplane,0.9599609375,228.25,145.125,861.75,327.375
Airplane_Taxiando_12.mp4,17726.0,1,4.0,airplane,0.9599609375,226.25,146.5,863.75,326.0
Airplane_Taxiando_12.mp4,17727.0,1,4.0,airplane,0.9599609375,225.5,146.375,863.5,326.125
Airplane_Taxiando_12.mp4,17728.0,1,4.0,airplane,0.95849609375,225.5,146.625,863.5,325.625
Airplane_Taxiando_12.mp4,17729.0,1,4.0,airplane,0.9599609375,225.0,147.125,865.0,325.125
Airplane_Taxiando_12.mp4,17730.0,1,4.0,airplane,0.9599609375,225.5,147.125,864.5,325.125
Airplane_Taxiando_12.mp4,17731.0,1,4.0,airplane,0.9580078125,224.25,147.125,865.75,325.375
Airplane_Taxiando_12.mp4,17732.0,1,4.0,airplane,0.95947265625,227.25,146.875,862.75,325.625
Airplane_Taxiando_12.mp4,17733.0,1,4.0,airplane,0.9599609375,227.5,147.0,863.5,325.5
Airplane_Taxiando_12.mp4,17734.0,1,4.0,airplane,0.9580078125,225.5,147.625,864.5,325.125
Airplane_Taxiando_12.mp4,17735.0,1,4.0,airplane,0.95849609375,225.5,147.875,865.5,324.625
Airplane_Taxiando_12.mp4,17736.0,1,4.0,airplane,0.9599609375,224.5,148.625,866.5,323.875
Airplane_Taxiando_12.mp4,17737.0,1,4.0,airplane,0.9609375,225.75,147.375,864.25,325.375
Airplane_Taxiando_12.mp4,17738.0,1,4.0,airplane,0.96044921875,225.75,147.125,864.25,325.875
Airplane_Taxiando_12.mp4,17739.0,1,4.0,airplane,0.9580078125,226.5,147.625,864.5,325.375
Airplane_Taxiando_12.mp4,17740.0,1,4.0,airplane,0.95849609375,225.75,147.75,864.25,325.25
Airplane_Taxiando_12.mp4,17741.0,1,4.0,airplane,0.96142578125,225.5,148.625,863.5,324.625
Airplane_Taxiando_12.mp4,17742.0,1,4.0,airplane,0.96142578125,222.5,148.625,866.5,324.625
Airplane_Taxiando_12.mp4,17743.0,1,4.0,airplane,0.96044921875,222.5,148.25,865.5,325.0
Airplane_Taxiando_12.mp4,17744.0,1,4.0,airplane,0.95703125,222.25,147.25,865.75,326.0
Airplane_Taxiando_12.mp4,17745.0,1,4.0,airplane,0.95947265625,221.0,147.875,867.0,325.125
Airplane_Taxiando_12.mp4,17746.0,1,4.0,airplane,0.958984375,222.0,148.5,867.0,325.0
Airplane_Taxiando_12.mp4,17747.0,1,4.0,airplane,0.9609375,220.5,148.5,868.5,325.0
Airplane_Taxiando_12.mp4,17748.0,1,4.0,airplane,0.95849609375,222.0,147.5,867.0,326.0
Airplane_Taxiando_12.mp4,17749.0,1,4.0,airplane,0.95703125,223.5,147.25,866.5,326.25
Airplane_Taxiando_12.mp4,17750.0,1,4.0,airplane,0.9580078125,223.75,147.25,866.25,326.5
Airplane_Taxiando_12.mp4,17751.0,1,4.0,airplane,0.958984375,225.0,148.0,866.0,326.0
Airplane_Taxiando_12.mp4,17752.0,1,4.0,airplane,0.95947265625,222.75,148.0,868.25,326.0
Airplane_Taxiando_12.mp4,17753.0,1,4.0,airplane,0.95849609375,222.0,147.875,868.0,326.125
Airplane_Taxiando_12.mp4,17754.0,1,4.0,airplane,0.9599609375,220.75,148.875,869.25,325.125
Airplane_Taxiando_12.mp4,17755.0,1,4.0,airplane,0.958984375,220.25,148.125,870.75,326.125
Airplane_Taxiando_12.mp4,17756.0,1,4.0,airplane,0.96044921875,221.0,148.375,870.0,325.875
Airplane_Taxiando_12.mp4,17757.0,1,4.0,airplane,0.958984375,222.0,148.125,869.0,325.875
Airplane_Taxiando_12.mp4,17758.0,1,4.0,airplane,0.9560546875,221.75,148.875,868.25,325.125
Airplane_Taxiando_12.mp4,17759.0,1,4.0,airplane,0.95556640625,223.5,148.875,866.5,325.125
Airplane_Taxiando_12.mp4,17760.0,1,4.0,airplane,0.95361328125,222.25,149.875,866.75,324.125
Airplane_Taxiando_12.mp4,17761.0,1,4.0,airplane,0.95654296875,222.25,150.0,867.75,324.25
Airplane_Taxiando_12.mp4,17762.0,1,4.0,airplane,0.95849609375,218.0,149.375,870.0,325.625
Airplane_Taxiando_12.mp4,17763.0,1,4.0,airplane,0.95654296875,217.25,149.125,871.75,325.625
Airplane_Taxiando_12.mp4,17764.0,1,4.0,airplane,0.953125,217.25,148.875,869.75,326.125
Airplane_Taxiando_12.mp4,17765.0,1,4.0,airplane,0.9521484375,217.25,148.875,868.75,325.375
Airplane_Taxiando_12.mp4,17766.0,1,4.0,airplane,0.95068359375,217.75,148.625,869.25,325.625
Airplane_Taxiando_12.mp4,17767.0,1,4.0,airplane,0.95458984375,221.25,148.75,865.75,325.5
Airplane_Taxiando_12.mp4,17768.0,1,4.0,airplane,0.9521484375,221.25,148.625,866.75,325.875
Airplane_Taxiando_12.mp4,17769.0,1,4.0,airplane,0.9501953125,219.0,148.625,867.0,325.875
Airplane_Taxiando_12.mp4,17770.0,1,4.0,airplane,0.94287109375,221.75,148.0,864.25,326.5
Airplane_Taxiando_12.mp4,17771.0,1,4.0,airplane,0.9580078125,219.75,148.875,866.25,325.625
Airplane_Taxiando_12.mp4,17772.0,1,4.0,airplane,0.95703125,219.0,148.625,867.0,325.875
Airplane_Taxiando_12.mp4,17773.0,1,4.0,airplane,0.95703125,219.0,148.375,868.0,326.625
Airplane_Taxiando_12.mp4,17774.0,1,4.0,airplane,0.9599609375,218.5,148.375,868.5,326.375
Airplane_Taxiando_12.mp4,17775.0,1,4.0,airplane,0.9560546875,216.5,148.625,869.5,326.375
Airplane_Taxiando_12.mp4,17776.0,1,4.0,airplane,0.9580078125,218.5,148.125,869.5,326.875
Airplane_Taxiando_12.mp4,17777.0,1,4.0,airplane,0.9541015625,215.75,148.625,872.25,326.875
Airplane_Taxiando_12.mp4,17778.0,1,4.0,airplane,0.955078125,218.75,148.5,869.25,326.25
Airplane_Taxiando_12.mp4,17779.0,1,4.0,airplane,0.953125,216.0,149.0,872.0,326.5
Airplane_Taxiando_12.mp4,17780.0,1,4.0,airplane,0.95263671875,217.0,148.375,870.0,325.625
Airplane_Taxiando_12.mp4,17781.0,1,4.0,airplane,0.95849609375,215.75,148.375,872.25,327.125
Airplane_Taxiando_12.mp4,17782.0,1,4.0,airplane,0.9560546875,216.0,148.5,872.0,326.5
Airplane_Taxiando_12.mp4,17783.0,1,4.0,airplane,0.95849609375,215.5,148.25,872.5,327.75
Airplane_Taxiando_12.mp4,17784.0,1,4.0,airplane,0.95458984375,218.0,148.375,871.0,327.125
Airplane_Taxiando_12.mp4,17785.0,1,4.0,airplane,0.95654296875,219.0,148.375,870.0,326.875
Airplane_Taxiando_12.mp4,17786.0,1,4.0,airplane,0.95947265625,216.5,148.375,872.5,327.125
Airplane_Taxiando_12.mp4,17787.0,1,4.0,airplane,0.95849609375,217.75,148.375,870.25,327.625
Airplane_Taxiando_12.mp4,17788.0,1,4.0,airplane,0.958984375,216.0,148.5,872.0,327.5
Airplane_Taxiando_12.mp4,17789.0,1,4.0,airplane,0.9560546875,216.5,148.375,871.5,327.375
Airplane_Taxiando_12.mp4,17790.0,1,4.0,airplane,0.95751953125,216.75,148.0,871.25,328.0
Airplane_Taxiando_12.mp4,17791.0,1,4.0,airplane,0.95751953125,216.5,148.25,872.5,327.75
Airplane_Taxiando_12.mp4,17792.0,1,4.0,airplane,0.9580078125,217.25,148.0,870.75,328.0
Airplane_Taxiando_12.mp4,17793.0,1,4.0,airplane,0.95703125,216.5,148.0,871.5,328.0
Airplane_Taxiando_12.mp4,17794.0,1,4.0,airplane,0.9560546875,217.0,147.875,871.0,328.125
Airplane_Taxiando_12.mp4,17795.0,1,4.0,airplane,0.9580078125,217.5,148.0,870.5,327.75
Airplane_Taxiando_12.mp4,17796.0,1,4.0,airplane,0.95849609375,217.25,148.125,870.75,327.875
Airplane_Taxiando_12.mp4,17797.0,1,4.0,airplane,0.958984375,216.75,148.125,871.25,327.875
Airplane_Taxiando_12.mp4,17798.0,1,4.0,airplane,0.95703125,217.5,148.375,872.5,327.625
Airplane_Taxiando_12.mp4,17799.0,1,4.0,airplane,0.95703125,217.5,148.5,872.5,327.5
Airplane_Taxiando_12.mp4,17800.0,1,4.0,airplane,0.9560546875,216.75,149.0,873.25,327.0
Airplane_Taxiando_12.mp4,17801.0,1,4.0,airplane,0.955078125,214.5,149.875,875.5,326.125
Airplane_Taxiando_12.mp4,17802.0,1,4.0,airplane,0.9541015625,215.25,150.0,874.75,325.75
Airplane_Taxiando_12.mp4,17803.0,1,4.0,airplane,0.95703125,214.75,149.875,876.25,325.875
Airplane_Taxiando_12.mp4,17804.0,1,4.0,airplane,0.95654296875,215.75,150.0,875.25,326.0
Airplane_Taxiando_12.mp4,17805.0,1,4.0,airplane,0.95556640625,215.0,150.0,876.0,326.0
Airplane_Taxiando_12.mp4,17806.0,1,4.0,airplane,0.95654296875,212.75,149.5,878.25,326.5
Airplane_Taxiando_12.mp4,17807.0,1,4.0,airplane,0.9599609375,211.25,150.0,876.75,326.25
Airplane_Taxiando_12.mp4,17808.0,1,4.0,airplane,0.95751953125,211.0,149.75,878.0,326.25
Airplane_Taxiando_12.mp4,17809.0,1,4.0,airplane,0.96044921875,211.25,149.75,876.75,327.0
Airplane_Taxiando_12.mp4,17810.0,1,4.0,airplane,0.9609375,210.5,149.625,877.5,326.625
Airplane_Taxiando_12.mp4,17811.0,1,4.0,airplane,0.9609375,208.75,149.75,878.25,327.75
Airplane_Taxiando_12.mp4,17812.0,1,4.0,airplane,0.95458984375,214.0,150.25,874.0,325.5
Airplane_Taxiando_12.mp4,17813.0,1,4.0,airplane,0.95849609375,211.25,150.0,876.75,327.5
Airplane_Taxiando_12.mp4,17814.0,1,4.0,airplane,0.95849609375,211.75,149.875,876.25,327.625
Airplane_Taxiando_12.mp4,17815.0,1,4.0,airplane,0.95849609375,211.75,150.125,875.25,327.625
Airplane_Taxiando_12.mp4,17816.0,1,4.0,airplane,0.95751953125,214.0,149.875,876.0,326.625
Airplane_Taxiando_12.mp4,17817.0,1,4.0,airplane,0.958984375,213.25,150.0,876.75,328.0
Airplane_Taxiando_12.mp4,17818.0,1,4.0,airplane,0.95263671875,215.75,150.75,875.25,325.5
Airplane_Taxiando_12.mp4,17819.0,1,4.0,airplane,0.943359375,217.5,149.375,874.5,328.125
Airplane_Taxiando_12.mp4,17820.0,1,4.0,airplane,0.94287109375,219.75,149.0,872.25,327.0
Airplane_Taxiando_12.mp4,17821.0,1,4.0,airplane,0.9462890625,217.75,149.375,873.25,328.625
Airplane_Taxiando_12.mp4,17822.0,1,4.0,airplane,0.93994140625,221.0,148.5,873.0,328.0
Airplane_Taxiando_12.mp4,17823.0,1,4.0,airplane,0.94482421875,221.0,148.625,872.0,329.375
Airplane_Taxiando_12.mp4,17824.0,1,4.0,airplane,0.9423828125,221.75,148.25,871.25,328.25
Airplane_Taxiando_12.mp4,17825.0,1,4.0,airplane,0.9423828125,222.25,148.125,870.75,328.375
Airplane_Taxiando_12.mp4,17826.0,1,4.0,airplane,0.94091796875,223.0,148.0,871.0,328.75
Airplane_Taxiando_12.mp4,17827.0,1,4.0,airplane,0.93701171875,223.5,147.75,869.5,329.0
Airplane_Taxiando_12.mp4,17828.0,1,4.0,airplane,0.9501953125,219.0,148.75,874.0,328.25
Airplane_Taxiando_12.mp4,17829.0,1,4.0,airplane,0.9501953125,218.75,150.25,873.25,327.75
Airplane_Taxiando_12.mp4,17830.0,1,4.0,airplane,0.95263671875,218.75,150.375,873.25,327.625
Airplane_Taxiando_12.mp4,17831.0,1,4.0,airplane,0.9462890625,217.75,149.75,874.25,328.0
Airplane_Taxiando_12.mp4,17832.0,1,4.0,airplane,0.9501953125,217.0,149.875,875.0,327.875
Airplane_Taxiando_12.mp4,17833.0,1,4.0,airplane,0.9501953125,216.75,150.0,875.25,327.5
Airplane_Taxiando_12.mp4,17834.0,1,4.0,airplane,0.95361328125,216.0,150.625,875.0,326.875
Airplane_Taxiando_12.mp4,17835.0,1,4.0,airplane,0.953125,214.75,150.5,877.25,327.0
Airplane_Taxiando_12.mp4,17836.0,1,4.0,airplane,0.94287109375,215.75,149.875,876.25,328.125
Airplane_Taxiando_12.mp4,17837.0,1,4.0,airplane,0.9375,217.0,149.75,875.0,328.25
Airplane_Taxiando_12.mp4,17838.0,1,4.0,airplane,0.9453125,216.25,149.875,875.75,328.125
Airplane_Taxiando_12.mp4,17839.0,1,4.0,airplane,0.94580078125,216.75,149.875,875.25,328.125
Airplane_Taxiando_12.mp4,17840.0,1,4.0,airplane,0.94580078125,216.0,150.0,875.0,328.0
Airplane_Taxiando_12.mp4,17841.0,1,4.0,airplane,0.9443359375,216.5,149.75,874.5,328.25
Airplane_Taxiando_12.mp4,17842.0,1,4.0,airplane,0.95361328125,216.0,149.5,877.0,328.5
Airplane_Taxiando_12.mp4,17843.0,1,4.0,airplane,0.9580078125,214.5,150.0,877.5,328.5
Airplane_Taxiando_12.mp4,17844.0,1,4.0,airplane,0.95947265625,214.75,149.875,877.25,328.625
Airplane_Taxiando_12.mp4,17845.0,1,4.0,airplane,0.958984375,214.5,149.875,877.5,328.625
Airplane_Taxiando_12.mp4,17846.0,1,4.0,airplane,0.958984375,215.0,149.75,877.0,328.75
Airplane_Taxiando_12.mp4,17847.0,1,4.0,airplane,0.958984375,214.25,149.625,877.75,328.875
Airplane_Taxiando_12.mp4,17848.0,1,4.0,airplane,0.88916015625,218.5,74.5,875.5,403.5
Airplane_Taxiando_12.mp4,17849.0,1,4.0,airplane,0.8984375,220.0,74.75,876.0,403.75
Airplane_Taxiando_12.mp4,17850.0,1,4.0,airplane,0.8974609375,220.25,74.75,875.75,403.75
Airplane_Taxiando_12.mp4,17851.0,1,4.0,airplane,0.8818359375,219.5,74.0,874.5,404.0
Airplane_Taxiando_12.mp4,17852.0,1,4.0,airplane,0.8818359375,220.75,72.75,874.25,405.5
Airplane_Taxiando_12.mp4,17853.0,1,4.0,airplane,0.876953125,219.5,75.25,875.5,403.25
Airplane_Taxiando_12.mp4,17854.0,1,4.0,airplane,0.88427734375,218.75,76.0,876.25,402.5
