Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Solo - parado_43.mp4,21001.0,1,4.0,airplane,0.96923828125,844.5,401.0,513.5,150.0
Airplane_Solo - parado_43.mp4,21002.0,1,4.0,airplane,0.9658203125,844.0,401.0,512.0,146.5
Airplane_Solo - parado_43.mp4,21003.0,1,4.0,airplane,0.962890625,843.0,401.0,514.0,147.5
Airplane_Solo - parado_43.mp4,21004.0,1,4.0,airplane,0.97021484375,845.0,401.25,510.0,148.25
Airplane_Solo - parado_43.mp4,21005.0,1,4.0,airplane,0.96875,844.5,401.0,511.5,147.5
Airplane_Solo - parado_43.mp4,21006.0,1,4.0,airplane,0.9609375,844.0,401.0,508.0,147.0
Airplane_Solo - parado_43.mp4,21007.0,1,4.0,airplane,0.9638671875,844.5,401.0,507.5,147.0
Airplane_Solo - parado_43.mp4,21008.0,1,4.0,airplane,0.96826171875,845.0,401.25,509.0,146.75
Airplane_Solo - parado_43.mp4,21009.0,1,4.0,airplane,0.96630859375,843.5,401.25,514.5,148.25
Airplane_Solo - parado_43.mp4,21010.0,1,4.0,airplane,0.96728515625,845.0,401.5,509.0,146.0
Airplane_Solo - parado_43.mp4,21011.0,1,4.0,airplane,0.96484375,843.0,401.25,511.0,147.25
Airplane_Solo - parado_43.mp4,21012.0,1,4.0,airplane,0.96337890625,843.0,401.25,512.0,145.25
Airplane_Solo - parado_43.mp4,21013.0,1,4.0,airplane,0.9541015625,843.0,400.75,510.0,145.75
Airplane_Solo - parado_43.mp4,21014.0,1,4.0,airplane,0.966796875,843.0,401.25,510.0,145.25
Airplane_Solo - parado_43.mp4,21015.0,1,4.0,airplane,0.966796875,842.0,401.25,512.0,142.75
Airplane_Solo - parado_43.mp4,21016.0,1,4.0,airplane,0.96044921875,842.5,401.5,512.5,142.0
Airplane_Solo - parado_43.mp4,21017.0,1,4.0,airplane,0.9599609375,843.0,401.25,516.0,145.25
Airplane_Solo - parado_43.mp4,21018.0,1,4.0,airplane,0.9609375,842.0,400.75,500.0,145.25
Airplane_Solo - parado_43.mp4,21019.0,1,4.0,airplane,0.9580078125,842.0,401.0,506.0,147.5
Airplane_Solo - parado_43.mp4,21020.0,1,4.0,airplane,0.958984375,841.5,401.25,504.5,145.75
Airplane_Solo - parado_43.mp4,21021.0,1,4.0,airplane,0.95751953125,842.0,400.5,510.0,146.5
Airplane_Solo - parado_43.mp4,21022.0,1,4.0,airplane,0.9404296875,839.0,400.0,515.0,145.0
Airplane_Solo - parado_43.mp4,21023.0,1,4.0,airplane,0.953125,839.0,401.75,513.0,144.25
Airplane_Solo - parado_43.mp4,21024.0,1,4.0,airplane,0.9501953125,837.0,401.0,519.0,147.5
Airplane_Solo - parado_43.mp4,21025.0,1,4.0,airplane,0.94677734375,839.5,400.25,517.5,148.25
Airplane_Solo - parado_43.mp4,21026.0,1,4.0,airplane,0.943359375,837.0,401.25,515.0,146.25
Airplane_Solo - parado_43.mp4,21027.0,1,4.0,airplane,0.93994140625,837.0,401.5,519.0,142.5
Airplane_Solo - parado_43.mp4,21028.0,1,4.0,airplane,0.93115234375,837.5,401.0,517.5,146.0
Airplane_Solo - parado_43.mp4,21029.0,1,4.0,airplane,0.95361328125,837.0,401.0,519.0,147.0
Airplane_Solo - parado_43.mp4,21030.0,1,4.0,airplane,0.94384765625,835.5,401.25,519.5,150.25
Airplane_Solo - parado_43.mp4,21031.0,1,4.0,airplane,0.953125,838.0,400.5,517.0,149.0
Airplane_Solo - parado_43.mp4,21032.0,1,4.0,airplane,0.9501953125,836.0,400.5,517.0,147.0
Airplane_Solo - parado_43.mp4,21033.0,1,4.0,airplane,0.9501953125,833.0,400.0,525.0,147.5
Airplane_Solo - parado_43.mp4,21034.0,1,4.0,airplane,0.95166015625,836.0,400.5,515.0,147.0
Airplane_Solo - parado_43.mp4,21035.0,1,4.0,airplane,0.95166015625,836.0,400.0,515.0,148.5
Airplane_Solo - parado_43.mp4,21036.0,1,4.0,airplane,0.95263671875,835.0,400.0,513.0,147.0
Airplane_Solo - parado_43.mp4,21037.0,1,4.0,airplane,0.95654296875,835.0,399.25,514.0,152.25
Airplane_Solo - parado_43.mp4,21038.0,1,4.0,airplane,0.95361328125,836.5,399.5,514.5,152.5
