Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Solo - parado_36.mp4,6029.0,2,4.0,airplane,0.402587890625,810.0,245.875,30.5,32.875
Airplane_Solo - parado_36.mp4,6030.0,2,4.0,airplane,0.28857421875,801.5,252.375,31.0,30.875
Airplane_Solo - parado_36.mp4,6031.0,1,4.0,airplane,0.5283203125,792.0,256.25,32.0,32.25
Airplane_Solo - parado_36.mp4,6032.0,2,4.0,airplane,0.350830078125,783.5,259.75,32.5,31.25
Airplane_Solo - parado_36.mp4,6033.0,2,4.0,airplane,0.369873046875,783.5,259.75,32.5,31.25
Airplane_Solo - parado_36.mp4,6034.0,2,4.0,airplane,0.325439453125,775.5,267.0,32.0,25.75
Airplane_Solo - parado_36.mp4,6035.0,1,4.0,airplane,0.7001953125,769.0,274.25,29.0,19.75
Airplane_Solo - parado_36.mp4,6036.0,1,4.0,airplane,0.60400390625,758.5,277.25,29.5,18.75
Airplane_Solo - parado_36.mp4,6037.0,1,4.0,airplane,0.48779296875,748.0,280.5,31.0,17.5
Airplane_Solo - parado_36.mp4,6038.0,2,4.0,airplane,0.31201171875,739.5,284.0,31.0,17.25
Airplane_Solo - parado_36.mp4,6039.0,2,4.0,airplane,0.30615234375,739.0,284.25,31.5,17.0
Airplane_Solo - parado_36.mp4,6090.0,1,4.0,airplane,0.360595703125,375.75,433.25,26.0,15.0
Airplane_Solo - parado_36.mp4,6091.0,2,4.0,airplane,0.333740234375,365.75,436.0,27.75,14.25
Airplane_Solo - parado_36.mp4,6092.0,2,4.0,airplane,0.338623046875,365.75,436.0,27.75,14.25
Airplane_Solo - parado_36.mp4,6093.0,2,4.0,airplane,0.33447265625,365.75,436.0,27.75,14.25
Airplane_Solo - parado_36.mp4,6094.0,2,4.0,airplane,0.262451171875,356.25,438.75,29.75,14.25
Airplane_Solo - parado_36.mp4,6096.0,1,4.0,airplane,0.406982421875,341.75,443.5,31.25,14.0
Airplane_Solo - parado_36.mp4,6097.0,1,4.0,airplane,0.4775390625,333.25,445.75,32.25,14.5
Airplane_Solo - parado_36.mp4,6098.0,1,4.0,airplane,0.404052734375,324.5,448.0,33.0,14.25
Airplane_Solo - parado_36.mp4,6099.0,1,4.0,airplane,0.405029296875,317.75,449.75,32.5,17.75
Airplane_Solo - parado_36.mp4,6100.0,1,4.0,airplane,0.415771484375,317.75,449.5,32.5,17.75
Airplane_Solo - parado_36.mp4,6101.0,1,4.0,airplane,0.56494140625,311.25,453.5,30.0,17.25
Airplane_Solo - parado_36.mp4,6102.0,1,4.0,airplane,0.5546875,303.25,455.75,30.25,14.75
Airplane_Solo - parado_36.mp4,6120.0,1,4.0,airplane,0.277099609375,195.25,497.0,32.125,20.5
Airplane_Solo - parado_36.mp4,6121.0,1,4.0,airplane,0.33447265625,190.25,501.25,29.25,19.25
