Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Solo - parado_13.mp4,15001.0,1,4.0,airplane,0.888671875,811.0,353.5,280.0,95.5
Airplane_Solo - parado_13.mp4,15002.0,1,4.0,airplane,0.95166015625,810.5,353.0,280.5,97.25
Airplane_Solo - parado_13.mp4,15003.0,1,4.0,airplane,0.9404296875,811.5,353.0,279.5,97.75
Airplane_Solo - parado_13.mp4,15004.0,1,4.0,airplane,0.9462890625,812.0,353.75,279.0,96.75
Airplane_Solo - parado_13.mp4,15005.0,1,4.0,airplane,0.8876953125,810.5,353.75,279.5,98.25
Airplane_Solo - parado_13.mp4,15006.0,1,4.0,airplane,0.884765625,811.0,353.25,279.0,100.25
Airplane_Solo - parado_13.mp4,15007.0,1,4.0,airplane,0.927734375,812.0,352.75,278.0,96.75
Airplane_Solo - parado_13.mp4,15008.0,1,4.0,airplane,0.9365234375,811.0,352.75,279.0,96.25
Airplane_Solo - parado_13.mp4,15009.0,1,4.0,airplane,0.94482421875,811.5,352.0,279.5,98.5
Airplane_Solo - parado_13.mp4,15010.0,1,4.0,airplane,0.93115234375,812.0,352.0,278.0,97.5
Airplane_Solo - parado_13.mp4,15011.0,1,4.0,airplane,0.896484375,813.0,352.25,275.0,95.0
Airplane_Solo - parado_13.mp4,15012.0,1,4.0,airplane,0.9462890625,811.5,352.5,278.5,97.5
Airplane_Solo - parado_13.mp4,15013.0,1,4.0,airplane,0.9453125,811.5,353.0,279.5,98.0
Airplane_Solo - parado_13.mp4,15014.0,1,4.0,airplane,0.92529296875,812.5,354.0,277.5,95.25
Airplane_Solo - parado_13.mp4,15015.0,1,4.0,airplane,0.95068359375,812.0,353.5,279.0,96.75
Airplane_Solo - parado_13.mp4,15016.0,1,4.0,airplane,0.935546875,812.0,353.75,278.0,96.0
Airplane_Solo - parado_13.mp4,15017.0,1,4.0,airplane,0.94677734375,813.0,353.5,277.0,96.5
Airplane_Solo - parado_13.mp4,15018.0,1,4.0,airplane,0.93212890625,812.5,354.25,277.5,96.5
Airplane_Solo - parado_13.mp4,15019.0,1,4.0,airplane,0.94921875,812.0,355.0,279.0,94.0
Airplane_Solo - parado_13.mp4,15020.0,1,4.0,airplane,0.9384765625,811.5,354.75,278.5,93.75
Airplane_Solo - parado_13.mp4,15021.0,1,4.0,airplane,0.9443359375,814.0,354.75,276.0,94.75
Airplane_Solo - parado_13.mp4,15022.0,1,4.0,airplane,0.9423828125,812.0,354.75,278.0,94.75
Airplane_Solo - parado_13.mp4,15023.0,1,4.0,airplane,0.939453125,812.5,355.0,277.5,92.5
Airplane_Solo - parado_13.mp4,15024.0,1,4.0,airplane,0.94482421875,811.0,354.75,280.0,93.5
Airplane_Solo - parado_13.mp4,15025.0,1,4.0,airplane,0.89208984375,811.0,353.25,281.0,95.0
Airplane_Solo - parado_13.mp4,15026.0,1,4.0,airplane,0.958984375,811.0,354.25,280.0,96.0
Airplane_Solo - parado_13.mp4,15027.0,1,4.0,airplane,0.8193359375,813.0,353.75,276.0,97.5
Airplane_Solo - parado_13.mp4,15028.0,1,4.0,airplane,0.9287109375,812.0,354.5,277.0,96.0
Airplane_Solo - parado_13.mp4,15029.0,1,4.0,airplane,0.9365234375,812.0,353.75,279.0,93.25
Airplane_Solo - parado_13.mp4,15030.0,1,4.0,airplane,0.94091796875,812.0,354.0,278.0,95.75
Airplane_Solo - parado_13.mp4,15031.0,1,4.0,airplane,0.9111328125,812.0,354.25,276.0,95.25
Airplane_Solo - parado_13.mp4,15032.0,1,4.0,airplane,0.896484375,812.0,354.0,276.0,95.25
Airplane_Solo - parado_13.mp4,15033.0,1,4.0,airplane,0.9462890625,812.5,354.0,277.5,95.25
Airplane_Solo - parado_13.mp4,15034.0,1,4.0,airplane,0.9228515625,812.0,353.5,277.0,95.75
Airplane_Solo - parado_13.mp4,15035.0,1,4.0,airplane,0.94921875,812.5,353.5,278.5,95.5
Airplane_Solo - parado_13.mp4,15036.0,1,4.0,airplane,0.884765625,812.5,353.75,279.5,95.0
Airplane_Solo - parado_13.mp4,15037.0,1,4.0,airplane,0.92041015625,812.0,353.0,277.0,95.75
Airplane_Solo - parado_13.mp4,15038.0,1,4.0,airplane,0.83935546875,814.0,353.5,275.0,95.75
Airplane_Solo - parado_13.mp4,15039.0,1,4.0,airplane,0.94384765625,813.0,354.0,277.0,95.25
Airplane_Solo - parado_13.mp4,15040.0,1,4.0,airplane,0.90283203125,812.0,352.0,277.0,97.25
Airplane_Solo - parado_13.mp4,15041.0,1,4.0,airplane,0.89501953125,812.0,354.0,280.0,95.75
Airplane_Solo - parado_13.mp4,15042.0,1,4.0,airplane,0.9267578125,812.0,354.0,278.0,94.0
Airplane_Solo - parado_13.mp4,15043.0,1,4.0,airplane,0.875,812.5,354.5,278.5,94.25
Airplane_Solo - parado_13.mp4,15044.0,1,4.0,airplane,0.9306640625,812.5,351.5,277.5,97.25
Airplane_Solo - parado_13.mp4,15045.0,1,4.0,airplane,0.9306640625,812.0,351.5,278.0,96.5
Airplane_Solo - parado_13.mp4,15046.0,1,4.0,airplane,0.76611328125,812.0,352.25,276.0,97.25
Airplane_Solo - parado_13.mp4,15047.0,1,4.0,airplane,0.93115234375,811.5,352.75,278.5,97.25
Airplane_Solo - parado_13.mp4,15048.0,1,4.0,airplane,0.91357421875,812.0,352.25,277.0,97.25
Airplane_Solo - parado_13.mp4,15049.0,1,4.0,airplane,0.7685546875,812.0,352.75,217.0,98.0
Airplane_Solo - parado_13.mp4,15050.0,1,4.0,airplane,0.80029296875,811.5,352.75,277.5,94.75
Airplane_Solo - parado_13.mp4,15051.0,1,4.0,airplane,0.88427734375,810.5,353.0,279.5,96.5
Airplane_Solo - parado_13.mp4,15052.0,1,4.0,airplane,0.931640625,812.0,352.75,278.0,99.5
Airplane_Solo - parado_13.mp4,15053.0,1,4.0,airplane,0.89306640625,811.5,353.25,279.5,101.75
Airplane_Solo - parado_13.mp4,15054.0,1,4.0,airplane,0.9072265625,811.5,353.0,280.5,96.5
Airplane_Solo - parado_13.mp4,15055.0,1,4.0,airplane,0.94287109375,811.0,352.75,279.0,96.5
Airplane_Solo - parado_13.mp4,15056.0,1,4.0,airplane,0.953125,811.5,352.75,278.5,96.5
Airplane_Solo - parado_13.mp4,15057.0,1,4.0,airplane,0.9541015625,812.0,352.75,279.0,96.75
Airplane_Solo - parado_13.mp4,15058.0,1,4.0,airplane,0.9521484375,812.0,353.0,279.0,97.0
Airplane_Solo - parado_13.mp4,15059.0,1,4.0,airplane,0.9404296875,811.0,352.5,279.0,97.5
