Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Solo - parado_33.mp4,21901.0,1,4.0,airplane,0.46923828125,482.75,484.5,74.25,21.0
Airplane_Solo - parado_33.mp4,21902.0,1,4.0,airplane,0.452392578125,482.75,484.5,74.25,21.0
Airplane_Solo - parado_33.mp4,21903.0,1,4.0,airplane,0.4677734375,482.75,484.5,74.25,21.0
Airplane_Solo - parado_33.mp4,21904.0,1,4.0,airplane,0.49169921875,482.75,484.5,74.25,21.0
Airplane_Solo - parado_33.mp4,21905.0,1,4.0,airplane,0.5283203125,482.5,484.5,75.0,21.0
Airplane_Solo - parado_33.mp4,21906.0,1,4.0,airplane,0.5068359375,482.5,484.5,74.5,21.0
Airplane_Solo - parado_33.mp4,21907.0,1,4.0,airplane,0.5087890625,482.5,484.5,74.5,21.0
Airplane_Solo - parado_33.mp4,21908.0,1,4.0,airplane,0.48193359375,482.5,484.5,74.5,21.0
Airplane_Solo - parado_33.mp4,21909.0,1,4.0,airplane,0.4599609375,482.75,484.75,74.25,20.75
Airplane_Solo - parado_33.mp4,21910.0,1,4.0,airplane,0.48193359375,482.75,484.75,74.25,20.75
Airplane_Solo - parado_33.mp4,21911.0,1,4.0,airplane,0.4892578125,482.75,484.75,74.25,20.75
Airplane_Solo - parado_33.mp4,21912.0,1,4.0,airplane,0.51513671875,482.75,484.75,74.75,20.75
Airplane_Solo - parado_33.mp4,21913.0,1,4.0,airplane,0.505859375,482.0,484.75,75.5,21.0
Airplane_Solo - parado_33.mp4,21914.0,1,4.0,airplane,0.5126953125,482.25,484.75,75.25,21.0
Airplane_Solo - parado_33.mp4,21915.0,1,4.0,airplane,0.49853515625,482.0,484.75,75.5,21.0
Airplane_Solo - parado_33.mp4,21916.0,1,4.0,airplane,0.53857421875,482.25,484.75,75.25,21.0
Airplane_Solo - parado_33.mp4,21917.0,1,4.0,airplane,0.4990234375,482.0,484.75,75.5,21.0
Airplane_Solo - parado_33.mp4,21918.0,1,4.0,airplane,0.52880859375,482.0,484.75,75.5,21.0
Airplane_Solo - parado_33.mp4,21919.0,1,4.0,airplane,0.5322265625,482.0,484.75,75.5,21.0
Airplane_Solo - parado_33.mp4,21920.0,1,4.0,airplane,0.5380859375,482.0,484.75,75.5,21.0
Airplane_Solo - parado_33.mp4,21921.0,1,4.0,airplane,0.53857421875,482.0,484.75,75.5,21.0
Airplane_Solo - parado_33.mp4,21922.0,1,4.0,airplane,0.5361328125,482.0,484.75,75.5,21.0
Airplane_Solo - parado_33.mp4,21923.0,1,4.0,airplane,0.53466796875,482.0,484.75,75.5,21.0
Airplane_Solo - parado_33.mp4,21924.0,1,4.0,airplane,0.53466796875,482.0,484.75,75.5,21.0
