Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Solo - parado_40.mp4,3301.0,1,4.0,airplane,0.814453125,457.5,456.0,98.5,36.5
Airplane_Solo - parado_40.mp4,3302.0,1,4.0,airplane,0.86328125,456.25,457.0,97.25,37.0
Airplane_Solo - parado_40.mp4,3303.0,1,4.0,airplane,0.4833984375,448.75,457.0,101.25,34.0
Airplane_Solo - parado_40.mp4,3304.0,1,4.0,airplane,0.68603515625,447.75,458.75,100.25,37.5
Airplane_Solo - parado_40.mp4,3305.0,1,4.0,airplane,0.48193359375,444.5,458.25,100.5,39.25
Airplane_Solo - parado_40.mp4,3306.0,1,4.0,airplane,0.65185546875,443.0,458.25,99.0,39.5
Airplane_Solo - parado_40.mp4,3307.0,1,4.0,airplane,0.82421875,439.25,459.25,105.25,39.75
Airplane_Solo - parado_40.mp4,3308.0,1,4.0,airplane,0.64208984375,430.75,460.25,113.25,39.75
Airplane_Solo - parado_40.mp4,3309.0,1,4.0,airplane,0.763671875,431.25,461.25,110.25,40.0
Airplane_Solo - parado_40.mp4,3310.0,1,4.0,airplane,0.7744140625,431.0,461.5,110.0,40.25
Airplane_Solo - parado_40.mp4,3311.0,1,4.0,airplane,0.84814453125,431.75,461.75,107.75,42.25
Airplane_Solo - parado_40.mp4,3312.0,1,4.0,airplane,0.73095703125,426.0,462.5,113.5,42.25
Airplane_Solo - parado_40.mp4,3313.0,1,4.0,airplane,0.85693359375,423.25,462.75,112.75,43.0
Airplane_Solo - parado_40.mp4,3314.0,1,4.0,airplane,0.89013671875,419.0,463.25,116.0,43.25
Airplane_Solo - parado_40.mp4,3315.0,1,4.0,airplane,0.87353515625,416.0,463.5,117.0,44.5
Airplane_Solo - parado_40.mp4,3316.0,1,4.0,airplane,0.8759765625,414.0,465.0,118.0,43.75
Airplane_Solo - parado_40.mp4,3317.0,1,4.0,airplane,0.85791015625,410.75,465.0,120.25,45.5
Airplane_Solo - parado_40.mp4,3318.0,1,4.0,airplane,0.84521484375,409.5,465.75,120.5,46.25
Airplane_Solo - parado_40.mp4,3319.0,1,4.0,airplane,0.80908203125,405.25,466.0,122.75,46.5
Airplane_Solo - parado_40.mp4,3320.0,1,4.0,airplane,0.86279296875,403.5,467.75,123.0,46.25
Airplane_Solo - parado_40.mp4,3321.0,1,4.0,airplane,0.86083984375,401.5,468.5,124.5,46.0
Airplane_Solo - parado_40.mp4,3322.0,1,4.0,airplane,0.84228515625,397.5,468.0,127.0,47.5
Airplane_Solo - parado_40.mp4,3323.0,1,4.0,airplane,0.85498046875,394.5,469.5,126.5,47.5
Airplane_Solo - parado_40.mp4,3324.0,1,4.0,airplane,0.896484375,390.5,469.5,130.0,48.5
Airplane_Solo - parado_40.mp4,3325.0,1,4.0,airplane,0.90771484375,387.0,470.75,131.5,48.75
Airplane_Solo - parado_40.mp4,3326.0,1,4.0,airplane,0.89306640625,386.5,471.75,130.5,48.25
Airplane_Solo - parado_40.mp4,3327.0,1,4.0,airplane,0.90478515625,380.25,471.75,134.75,50.75
Airplane_Solo - parado_40.mp4,3328.0,1,4.0,airplane,0.89111328125,377.5,473.0,137.0,50.0
Airplane_Solo - parado_40.mp4,3329.0,1,4.0,airplane,0.89453125,374.5,473.25,137.5,51.25
Airplane_Solo - parado_40.mp4,3330.0,1,4.0,airplane,0.8720703125,371.5,474.0,138.5,51.5
Airplane_Solo - parado_40.mp4,3331.0,1,4.0,airplane,0.91552734375,367.5,475.25,139.25,51.25
Airplane_Solo - parado_40.mp4,3332.0,1,4.0,airplane,0.9189453125,366.0,475.5,141.0,52.0
Airplane_Solo - parado_40.mp4,3333.0,1,4.0,airplane,0.92138671875,360.0,477.25,144.75,52.25
Airplane_Solo - parado_40.mp4,3334.0,1,4.0,airplane,0.91259765625,358.25,477.25,144.5,52.75
Airplane_Solo - parado_40.mp4,3335.0,1,4.0,airplane,0.93115234375,354.25,479.5,145.75,51.5
Airplane_Solo - parado_40.mp4,3336.0,1,4.0,airplane,0.9365234375,349.75,479.75,150.0,52.75
Airplane_Solo - parado_40.mp4,3337.0,1,4.0,airplane,0.92041015625,347.0,480.5,152.5,54.0
Airplane_Solo - parado_40.mp4,3338.0,1,4.0,airplane,0.90185546875,343.5,481.5,154.75,53.5
Airplane_Solo - parado_40.mp4,3339.0,1,4.0,airplane,0.92919921875,341.0,482.75,154.75,54.25
Airplane_Solo - parado_40.mp4,3340.0,1,4.0,airplane,0.9248046875,337.25,483.5,155.75,55.0
Airplane_Solo - parado_40.mp4,3341.0,1,4.0,airplane,0.9326171875,326.25,482.5,163.0,58.5
Airplane_Solo - parado_40.mp4,3342.0,1,4.0,airplane,0.9365234375,324.0,481.75,162.0,60.25
Airplane_Solo - parado_40.mp4,3343.0,1,4.0,airplane,0.90283203125,320.75,483.0,160.75,61.0
Airplane_Solo - parado_40.mp4,3344.0,1,4.0,airplane,0.9248046875,318.0,484.5,161.0,61.0
Airplane_Solo - parado_40.mp4,3345.0,1,4.0,airplane,0.94140625,312.0,486.5,164.5,61.5
Airplane_Solo - parado_40.mp4,3346.0,1,4.0,airplane,0.9384765625,303.0,489.0,171.0,60.5
Airplane_Solo - parado_40.mp4,3347.0,1,4.0,airplane,0.9423828125,297.5,487.25,170.0,65.25
Airplane_Solo - parado_40.mp4,3348.0,1,4.0,airplane,0.93212890625,294.75,488.0,172.5,66.5
Airplane_Solo - parado_40.mp4,3349.0,1,4.0,airplane,0.9365234375,286.25,491.75,174.25,65.25
Airplane_Solo - parado_40.mp4,3350.0,1,4.0,airplane,0.9443359375,277.25,493.0,176.75,67.0
Airplane_Solo - parado_40.mp4,3351.0,1,4.0,airplane,0.9375,269.5,494.75,181.5,66.25
Airplane_Solo - parado_40.mp4,3352.0,1,4.0,airplane,0.943359375,261.75,497.25,188.0,67.75
Airplane_Solo - parado_40.mp4,3353.0,1,4.0,airplane,0.9482421875,254.875,498.75,189.875,68.25
Airplane_Solo - parado_40.mp4,3354.0,1,4.0,airplane,0.953125,250.5,500.75,191.0,68.25
Airplane_Solo - parado_40.mp4,3355.0,1,4.0,airplane,0.94775390625,246.375,502.25,189.875,68.75
Airplane_Solo - parado_40.mp4,3356.0,1,4.0,airplane,0.94287109375,239.375,496.25,194.875,77.25
Airplane_Solo - parado_40.mp4,3357.0,1,4.0,airplane,0.9560546875,225.25,503.5,202.75,73.5
Airplane_Solo - parado_40.mp4,3358.0,1,4.0,airplane,0.95654296875,222.75,504.75,199.25,75.75
Airplane_Solo - parado_40.mp4,3359.0,1,4.0,airplane,0.9609375,211.125,506.5,204.125,76.0
Airplane_Solo - parado_40.mp4,3360.0,1,4.0,airplane,0.96044921875,199.375,508.5,209.625,77.5
Airplane_Solo - parado_40.mp4,3361.0,1,4.0,airplane,0.95166015625,189.875,508.25,213.125,80.75
Airplane_Solo - parado_40.mp4,3362.0,1,4.0,airplane,0.95166015625,180.5,508.75,217.25,83.25
Airplane_Solo - parado_40.mp4,3363.0,1,4.0,airplane,0.9443359375,171.0,511.25,221.0,84.25
Airplane_Solo - parado_40.mp4,3364.0,1,4.0,airplane,0.94970703125,166.75,512.0,222.5,85.5
Airplane_Solo - parado_40.mp4,3365.0,1,4.0,airplane,0.94482421875,161.25,512.5,224.5,86.5
Airplane_Solo - parado_40.mp4,3366.0,1,4.0,airplane,0.95654296875,151.125,514.5,228.875,88.5
Airplane_Solo - parado_40.mp4,3367.0,1,4.0,airplane,0.95166015625,139.5,515.5,238.0,90.0
Airplane_Solo - parado_40.mp4,3368.0,1,4.0,airplane,0.95068359375,134.0,519.0,241.25,90.5
