Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Solo - parado_23.mp4,1.0,1,4.0,airplane,0.86083984,936.0,325.75,156.0,89.5
Airplane_Solo - parado_23.mp4,2.0,1,4.0,airplane,0.7944336,936.0,326.0,156.0,84.75
Airplane_Solo - parado_23.mp4,3.0,1,4.0,airplane,0.8808594,936.0,325.75,156.0,90.0
Airplane_Solo - parado_23.mp4,4.0,1,4.0,airplane,0.8364258,936.0,325.5,156.0,79.75
Airplane_Solo - parado_23.mp4,5.0,1,4.0,airplane,0.8457031,936.0,327.0,156.0,75.75
Airplane_Solo - parado_23.mp4,6.0,1,4.0,airplane,0.89404297,935.5,327.0,156.5,80.0
Airplane_Solo - parado_23.mp4,7.0,1,4.0,airplane,0.87402344,935.5,325.75,155.5,86.5
Airplane_Solo - parado_23.mp4,8.0,1,4.0,airplane,0.9199219,935.0,326.25,156.0,91.25
Airplane_Solo - parado_23.mp4,9.0,1,4.0,airplane,0.8486328,932.0,326.25,159.0,80.5
Airplane_Solo - parado_23.mp4,10.0,1,4.0,airplane,0.88183594,932.5,326.25,158.5,83.5
Airplane_Solo - parado_23.mp4,11.0,1,4.0,airplane,0.9199219,933.0,326.25,159.0,90.25
Airplane_Solo - parado_23.mp4,12.0,1,4.0,airplane,0.8466797,935.5,325.5,156.5,80.0
Airplane_Solo - parado_23.mp4,13.0,1,4.0,airplane,0.88623047,935.0,326.5,156.0,85.0
Airplane_Solo - parado_23.mp4,14.0,1,4.0,airplane,0.9116211,934.5,325.5,156.5,92.5
Airplane_Solo - parado_23.mp4,15.0,1,4.0,airplane,0.8930664,934.0,326.75,157.0,82.25
Airplane_Solo - parado_23.mp4,16.0,1,4.0,airplane,0.8901367,934.5,326.75,157.5,75.5
Airplane_Solo - parado_23.mp4,17.0,1,4.0,airplane,0.87353516,936.0,326.75,155.0,85.25
Airplane_Solo - parado_23.mp4,18.0,1,4.0,airplane,0.8989258,938.0,326.75,153.0,74.5
Airplane_Solo - parado_23.mp4,19.0,1,4.0,airplane,0.86035156,937.0,326.25,155.0,74.0
Airplane_Solo - parado_23.mp4,20.0,1,4.0,airplane,0.8925781,936.0,326.5,156.0,74.0
Airplane_Solo - parado_23.mp4,21.0,1,4.0,airplane,0.89453125,936.5,326.25,155.5,74.0
Airplane_Solo - parado_23.mp4,22.0,1,4.0,airplane,0.84814453,936.5,327.25,154.5,74.0
Airplane_Solo - parado_23.mp4,23.0,1,4.0,airplane,0.89746094,937.5,326.0,154.5,74.0
Airplane_Solo - parado_23.mp4,24.0,1,4.0,airplane,0.87597656,937.5,327.5,154.5,73.25
Airplane_Solo - parado_23.mp4,25.0,1,4.0,airplane,0.8613281,937.5,326.25,154.5,73.0
Airplane_Solo - parado_23.mp4,26.0,1,4.0,airplane,0.89160156,936.5,326.5,154.5,74.75
Airplane_Solo - parado_23.mp4,27.0,1,4.0,airplane,0.88623047,937.0,325.75,154.0,75.5
Airplane_Solo - parado_23.mp4,28.0,1,4.0,airplane,0.8720703,936.5,324.75,155.5,77.75
Airplane_Solo - parado_23.mp4,29.0,1,4.0,airplane,0.89746094,936.5,326.25,155.5,75.25
Airplane_Solo - parado_23.mp4,30.0,1,4.0,airplane,0.89501953,936.0,326.5,155.0,74.75
Airplane_Solo - parado_23.mp4,31.0,1,4.0,airplane,0.89453125,935.5,325.5,156.5,75.75
Airplane_Solo - parado_23.mp4,32.0,1,4.0,airplane,0.8569336,935.5,325.5,155.5,77.0
Airplane_Solo - parado_23.mp4,33.0,1,4.0,airplane,0.88623047,936.0,325.5,156.0,76.0
Airplane_Solo - parado_23.mp4,34.0,1,4.0,airplane,0.88671875,936.0,325.5,155.0,76.5
Airplane_Solo - parado_23.mp4,35.0,1,4.0,airplane,0.87353516,936.0,327.0,155.0,76.5
Airplane_Solo - parado_23.mp4,36.0,1,4.0,airplane,0.89941406,936.0,325.75,156.0,90.25
Airplane_Solo - parado_23.mp4,37.0,1,4.0,airplane,0.8701172,936.0,325.5,155.0,84.5
Airplane_Solo - parado_23.mp4,38.0,1,4.0,airplane,0.85253906,936.0,325.25,155.0,81.0
Airplane_Solo - parado_23.mp4,39.0,1,4.0,airplane,0.81884766,937.0,325.75,154.0,75.75
Airplane_Solo - parado_23.mp4,40.0,1,4.0,airplane,0.83740234,936.5,325.75,154.5,75.75
