Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Solo - parado_44.mp4,21301.0,1,4.0,airplane,0.94970703125,831.0,398.0,523.0,149.5
Airplane_Solo - parado_44.mp4,21302.0,1,4.0,airplane,0.92041015625,830.5,399.0,523.5,146.0
Airplane_Solo - parado_44.mp4,21303.0,1,4.0,airplane,0.95751953125,830.5,399.5,522.5,149.5
Airplane_Solo - parado_44.mp4,21304.0,1,4.0,airplane,0.9482421875,830.5,400.5,522.5,147.5
Airplane_Solo - parado_44.mp4,21305.0,1,4.0,airplane,0.95166015625,831.5,398.25,520.5,151.75
Airplane_Solo - parado_44.mp4,21306.0,1,4.0,airplane,0.92041015625,832.0,400.0,521.0,146.5
Airplane_Solo - parado_44.mp4,21307.0,1,4.0,airplane,0.94384765625,830.0,400.5,522.0,147.5
Airplane_Solo - parado_44.mp4,21308.0,1,4.0,airplane,0.9365234375,832.0,399.0,520.0,151.5
Airplane_Solo - parado_44.mp4,21309.0,1,4.0,airplane,0.94189453125,831.0,396.75,523.0,150.75
Airplane_Solo - parado_44.mp4,21310.0,1,4.0,airplane,0.95751953125,831.0,397.5,522.0,151.0
Airplane_Solo - parado_44.mp4,21311.0,1,4.0,airplane,0.9677734375,831.5,396.5,521.5,155.0
Airplane_Solo - parado_44.mp4,21312.0,1,4.0,airplane,0.96533203125,832.5,397.5,521.5,152.0
Airplane_Solo - parado_44.mp4,21313.0,1,4.0,airplane,0.9599609375,832.5,397.5,521.5,151.5
Airplane_Solo - parado_44.mp4,21314.0,1,4.0,airplane,0.95751953125,835.5,399.25,520.5,151.25
Airplane_Solo - parado_44.mp4,21315.0,1,4.0,airplane,0.927734375,832.5,397.25,523.5,152.25
Airplane_Solo - parado_44.mp4,21316.0,1,4.0,airplane,0.9443359375,832.0,399.25,523.0,144.75
Airplane_Solo - parado_44.mp4,21317.0,1,4.0,airplane,0.95166015625,831.0,397.75,525.0,146.75
Airplane_Solo - parado_44.mp4,21318.0,1,4.0,airplane,0.9443359375,838.5,398.5,517.5,148.5
Airplane_Solo - parado_44.mp4,21319.0,1,4.0,airplane,0.9482421875,840.0,397.75,516.0,153.25
Airplane_Solo - parado_44.mp4,21320.0,1,4.0,airplane,0.939453125,839.0,398.0,516.0,146.5
Airplane_Solo - parado_44.mp4,21321.0,1,4.0,airplane,0.94970703125,839.0,398.25,516.0,146.25
Airplane_Solo - parado_44.mp4,21322.0,1,4.0,airplane,0.94140625,838.5,398.5,515.5,143.0
Airplane_Solo - parado_44.mp4,21323.0,1,4.0,airplane,0.9541015625,842.0,398.5,512.0,147.5
Airplane_Solo - parado_44.mp4,21324.0,1,4.0,airplane,0.9541015625,841.5,398.5,512.5,148.0
Airplane_Solo - parado_44.mp4,21325.0,1,4.0,airplane,0.943359375,840.0,399.0,514.0,147.0
Airplane_Solo - parado_44.mp4,21326.0,1,4.0,airplane,0.947265625,839.0,399.5,517.0,141.5
Airplane_Solo - parado_44.mp4,21327.0,1,4.0,airplane,0.94140625,840.5,398.75,513.5,143.75
Airplane_Solo - parado_44.mp4,21328.0,1,4.0,airplane,0.93896484375,838.5,398.75,511.5,141.75
Airplane_Solo - parado_44.mp4,21329.0,1,4.0,airplane,0.88330078125,841.0,398.5,512.0,141.0
Airplane_Solo - parado_44.mp4,21330.0,1,4.0,airplane,0.93212890625,839.0,399.75,514.0,140.25
Airplane_Solo - parado_44.mp4,21331.0,1,4.0,airplane,0.9111328125,839.0,397.5,508.0,141.5
Airplane_Solo - parado_44.mp4,21332.0,1,4.0,airplane,0.86279296875,837.5,398.5,513.5,144.5
Airplane_Solo - parado_44.mp4,21333.0,1,4.0,airplane,0.8818359375,834.5,398.75,513.5,140.25
Airplane_Solo - parado_44.mp4,21334.0,1,4.0,airplane,0.91845703125,832.5,398.75,517.5,145.75
Airplane_Solo - parado_44.mp4,21335.0,1,4.0,airplane,0.87939453125,834.0,398.75,514.0,145.25
Airplane_Solo - parado_44.mp4,21336.0,1,4.0,airplane,0.92724609375,833.5,398.5,515.5,150.0
Airplane_Solo - parado_44.mp4,21337.0,1,4.0,airplane,0.8681640625,835.0,398.5,519.0,148.5
Airplane_Solo - parado_44.mp4,21338.0,1,4.0,airplane,0.88232421875,838.0,398.25,518.0,142.75
Airplane_Solo - parado_44.mp4,21339.0,1,4.0,airplane,0.91259765625,835.5,398.5,519.5,140.0
Airplane_Solo - parado_44.mp4,21340.0,1,4.0,airplane,0.90185546875,837.5,398.5,518.5,141.5
Airplane_Solo - parado_44.mp4,21341.0,1,4.0,airplane,0.9208984375,831.5,398.25,524.5,144.25
Airplane_Solo - parado_44.mp4,21342.0,1,4.0,airplane,0.9248046875,838.5,397.0,517.5,145.0
Airplane_Solo - parado_44.mp4,21343.0,1,4.0,airplane,0.89013671875,832.0,397.5,524.0,152.0
Airplane_Solo - parado_44.mp4,21344.0,1,4.0,airplane,0.90576171875,837.0,398.0,519.0,150.5
Airplane_Solo - parado_44.mp4,21345.0,1,4.0,airplane,0.93896484375,832.0,398.25,521.0,152.75
Airplane_Solo - parado_44.mp4,21346.0,1,4.0,airplane,0.9033203125,833.5,398.0,521.5,147.0
Airplane_Solo - parado_44.mp4,21347.0,1,4.0,airplane,0.931640625,835.5,397.25,518.5,150.25
Airplane_Solo - parado_44.mp4,21348.0,1,4.0,airplane,0.92333984375,835.0,397.5,520.0,152.5
Airplane_Solo - parado_44.mp4,21349.0,1,4.0,airplane,0.93212890625,834.0,398.0,522.0,154.5
Airplane_Solo - parado_44.mp4,21350.0,1,4.0,airplane,0.95361328125,833.5,398.5,521.5,149.5
Airplane_Solo - parado_44.mp4,21351.0,1,4.0,airplane,0.9443359375,833.0,399.0,522.0,149.0
Airplane_Solo - parado_44.mp4,21352.0,1,4.0,airplane,0.943359375,833.0,399.0,523.0,148.5
Airplane_Solo - parado_44.mp4,21353.0,1,4.0,airplane,0.95751953125,832.5,398.75,523.5,151.75
Airplane_Solo - parado_44.mp4,21354.0,1,4.0,airplane,0.9462890625,833.0,398.0,523.0,148.0
Airplane_Solo - parado_44.mp4,21355.0,1,4.0,airplane,0.9599609375,833.5,398.5,522.5,149.5
Airplane_Solo - parado_44.mp4,21356.0,1,4.0,airplane,0.94921875,832.5,398.5,523.5,144.5
Airplane_Solo - parado_44.mp4,21357.0,1,4.0,airplane,0.9658203125,830.0,398.75,526.0,152.25
Airplane_Solo - parado_44.mp4,21358.0,1,4.0,airplane,0.95458984375,831.0,398.5,525.0,147.5
Airplane_Solo - parado_44.mp4,21359.0,1,4.0,airplane,0.95947265625,832.5,398.25,523.5,149.75
Airplane_Solo - parado_44.mp4,21360.0,1,4.0,airplane,0.9580078125,833.0,398.5,523.0,148.0
Airplane_Solo - parado_44.mp4,21361.0,1,4.0,airplane,0.953125,833.5,398.5,522.5,148.5
Airplane_Solo - parado_44.mp4,21362.0,1,4.0,airplane,0.94677734375,832.5,398.5,523.5,143.5
Airplane_Solo - parado_44.mp4,21363.0,1,4.0,airplane,0.95458984375,833.0,398.0,523.0,150.0
Airplane_Solo - parado_44.mp4,21364.0,1,4.0,airplane,0.94091796875,832.0,397.75,522.0,149.75
Airplane_Solo - parado_44.mp4,21365.0,1,4.0,airplane,0.93701171875,831.5,398.0,524.5,149.5
Airplane_Solo - parado_44.mp4,21366.0,1,4.0,airplane,0.89501953125,832.0,398.25,524.0,147.75
Airplane_Solo - parado_44.mp4,21367.0,1,4.0,airplane,0.904296875,834.0,398.0,522.0,148.0
Airplane_Solo - parado_44.mp4,21368.0,1,4.0,airplane,0.900390625,833.0,399.0,520.0,153.5
Airplane_Solo - parado_44.mp4,21369.0,1,4.0,airplane,0.86865234375,834.0,397.75,514.0,145.25
Airplane_Solo - parado_44.mp4,21370.0,1,4.0,airplane,0.9326171875,831.5,399.5,521.5,142.0
Airplane_Solo - parado_44.mp4,21371.0,1,4.0,airplane,0.95068359375,831.5,399.25,522.5,142.75
Airplane_Solo - parado_44.mp4,21372.0,1,4.0,airplane,0.9052734375,831.5,399.5,522.5,142.5
Airplane_Solo - parado_44.mp4,21373.0,1,4.0,airplane,0.93408203125,831.0,399.75,523.0,140.75
Airplane_Solo - parado_44.mp4,21374.0,1,4.0,airplane,0.94970703125,831.0,399.5,525.0,140.0
Airplane_Solo - parado_44.mp4,21375.0,1,4.0,airplane,0.89013671875,832.0,399.0,522.0,144.0
Airplane_Solo - parado_44.mp4,21376.0,1,4.0,airplane,0.896484375,831.0,400.0,524.0,145.0
Airplane_Solo - parado_44.mp4,21377.0,1,4.0,airplane,0.93505859375,831.0,399.5,521.0,141.5
Airplane_Solo - parado_44.mp4,21378.0,1,4.0,airplane,0.89697265625,830.5,399.0,523.5,146.5
Airplane_Solo - parado_44.mp4,21379.0,1,4.0,airplane,0.92431640625,830.5,398.5,522.5,143.5
Airplane_Solo - parado_44.mp4,21380.0,1,4.0,airplane,0.89892578125,829.0,399.75,520.0,142.25
