Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Solo - parado_20.mp4,1501.0,1,4.0,airplane,0.282958984375,263.75,426.0,80.25,15.75
Airplane_Solo - parado_20.mp4,1505.0,1,4.0,airplane,0.3388671875,262.75,427.25,80.5,14.5
Airplane_Solo - parado_20.mp4,1506.0,1,4.0,airplane,0.4765625,263.0,426.25,80.25,15.5
Airplane_Solo - parado_20.mp4,1507.0,1,4.0,airplane,0.515625,264.0,426.75,80.5,16.25
Airplane_Solo - parado_20.mp4,1508.0,1,4.0,airplane,0.350830078125,264.25,426.75,79.0,15.25
Airplane_Solo - parado_20.mp4,1509.0,1,4.0,airplane,0.346923828125,264.0,427.0,79.75,15.5
Airplane_Solo - parado_20.mp4,1510.0,1,4.0,airplane,0.393310546875,264.5,427.0,79.5,15.5
Airplane_Solo - parado_20.mp4,1511.0,1,4.0,airplane,0.391845703125,263.75,427.0,80.25,15.5
Airplane_Solo - parado_20.mp4,1512.0,1,4.0,airplane,0.394775390625,263.0,427.0,80.75,15.75
Airplane_Solo - parado_20.mp4,1513.0,1,4.0,airplane,0.447021484375,263.25,426.75,80.75,15.75
Airplane_Solo - parado_20.mp4,1514.0,1,4.0,airplane,0.445556640625,263.5,427.0,80.75,15.5
Airplane_Solo - parado_20.mp4,1515.0,1,4.0,airplane,0.3662109375,263.25,427.0,80.25,15.5
Airplane_Solo - parado_20.mp4,1516.0,1,4.0,airplane,0.35302734375,261.5,427.0,82.25,15.75
Airplane_Solo - parado_20.mp4,1517.0,1,4.0,airplane,0.3720703125,261.25,427.0,82.5,15.5
Airplane_Solo - parado_20.mp4,1518.0,1,4.0,airplane,0.40771484375,261.5,426.75,82.5,15.75
Airplane_Solo - parado_20.mp4,1519.0,1,4.0,airplane,0.337158203125,261.5,427.0,82.5,15.5
Airplane_Solo - parado_20.mp4,1520.0,1,4.0,airplane,0.415771484375,263.0,427.0,80.5,15.5
Airplane_Solo - parado_20.mp4,1521.0,1,4.0,airplane,0.303955078125,263.25,427.0,80.5,15.0
Airplane_Solo - parado_20.mp4,1522.0,1,4.0,airplane,0.284912109375,263.75,426.75,79.5,15.0
Airplane_Solo - parado_20.mp4,1523.0,1,4.0,airplane,0.336669921875,264.25,426.5,79.25,15.25
Airplane_Solo - parado_20.mp4,1524.0,1,4.0,airplane,0.359375,264.25,426.5,79.0,15.25
Airplane_Solo - parado_20.mp4,1526.0,1,4.0,airplane,0.376220703125,264.0,426.5,79.25,15.25
Airplane_Solo - parado_20.mp4,1527.0,1,4.0,airplane,0.31787109375,264.0,426.75,79.5,15.0
Airplane_Solo - parado_20.mp4,1528.0,1,4.0,airplane,0.342041015625,264.0,426.75,79.25,15.0
Airplane_Solo - parado_20.mp4,1529.0,1,4.0,airplane,0.342041015625,264.0,426.5,79.25,15.0
Airplane_Solo - parado_20.mp4,1530.0,1,4.0,airplane,0.359375,264.5,426.5,78.75,15.0
Airplane_Solo - parado_20.mp4,1531.0,1,4.0,airplane,0.37841796875,264.5,426.25,78.75,15.25
Airplane_Solo - parado_20.mp4,1532.0,1,4.0,airplane,0.401123046875,264.25,427.0,78.75,14.75
Airplane_Solo - parado_20.mp4,1533.0,1,4.0,airplane,0.40771484375,264.0,426.75,79.5,15.0
Airplane_Solo - parado_20.mp4,1534.0,1,4.0,airplane,0.365234375,262.75,427.25,81.5,14.75
Airplane_Solo - parado_20.mp4,1535.0,1,4.0,airplane,0.34814453125,264.0,427.0,80.25,15.0
Airplane_Solo - parado_20.mp4,1536.0,1,4.0,airplane,0.405517578125,264.0,426.75,80.25,15.5
Airplane_Solo - parado_20.mp4,1537.0,1,4.0,airplane,0.438720703125,264.0,426.75,80.25,15.25
Airplane_Solo - parado_20.mp4,1538.0,1,4.0,airplane,0.30615234375,264.0,426.25,80.0,15.25
Airplane_Solo - parado_20.mp4,1539.0,1,4.0,airplane,0.43212890625,263.75,426.5,80.5,15.75
Airplane_Solo - parado_20.mp4,1540.0,1,4.0,airplane,0.3720703125,264.5,426.25,79.75,15.75
Airplane_Solo - parado_20.mp4,1541.0,1,4.0,airplane,0.37109375,264.25,427.25,80.0,15.0
Airplane_Solo - parado_20.mp4,1542.0,1,4.0,airplane,0.2958984375,264.5,426.75,80.0,15.5
Airplane_Solo - parado_20.mp4,1543.0,1,4.0,airplane,0.265869140625,264.5,427.25,80.25,14.75
Airplane_Solo - parado_20.mp4,1544.0,1,4.0,airplane,0.290283203125,264.5,427.0,80.25,15.0
Airplane_Solo - parado_20.mp4,1545.0,1,4.0,airplane,0.30126953125,264.75,427.25,79.75,14.75
Airplane_Solo - parado_20.mp4,1546.0,1,4.0,airplane,0.25537109375,265.0,427.5,79.75,14.5
Airplane_Solo - parado_20.mp4,1547.0,1,4.0,airplane,0.329833984375,264.5,427.25,80.25,15.0
Airplane_Solo - parado_20.mp4,1549.0,1,4.0,airplane,0.294921875,264.75,427.0,80.5,15.0
Airplane_Solo - parado_20.mp4,1550.0,1,4.0,airplane,0.294677734375,264.5,427.0,81.25,15.0
Airplane_Solo - parado_20.mp4,1551.0,1,4.0,airplane,0.2783203125,264.25,426.75,81.0,15.0
Airplane_Solo - parado_20.mp4,1552.0,1,4.0,airplane,0.262939453125,264.25,426.0,81.25,15.5
Airplane_Solo - parado_20.mp4,1553.0,1,4.0,airplane,0.271240234375,264.75,426.0,81.0,15.75
Airplane_Solo - parado_20.mp4,1554.0,1,4.0,airplane,0.333740234375,264.5,426.25,81.25,15.25
Airplane_Solo - parado_20.mp4,1555.0,1,4.0,airplane,0.37109375,264.5,426.25,81.0,15.25
