Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Solo - parado_24.mp4,301.0,1,4.0,airplane,0.8466797,934.0,323.75,158.0,78.75
Airplane_Solo - parado_24.mp4,302.0,1,4.0,airplane,0.8847656,936.0,324.5,156.0,76.25
Airplane_Solo - parado_24.mp4,303.0,1,4.0,airplane,0.84521484,936.0,324.25,155.0,76.75
Airplane_Solo - parado_24.mp4,304.0,1,4.0,airplane,0.81396484,936.0,324.25,156.0,79.75
Airplane_Solo - parado_24.mp4,305.0,1,4.0,airplane,0.8613281,935.0,324.0,156.0,79.5
Airplane_Solo - parado_24.mp4,306.0,1,4.0,airplane,0.8510742,935.5,323.75,156.5,84.25
Airplane_Solo - parado_24.mp4,307.0,1,4.0,airplane,0.8413086,935.5,324.25,155.5,77.25
Airplane_Solo - parado_24.mp4,308.0,1,4.0,airplane,0.9038086,934.5,323.5,156.5,78.25
Airplane_Solo - parado_24.mp4,309.0,1,4.0,airplane,0.8354492,935.0,323.75,156.0,77.25
Airplane_Solo - parado_24.mp4,310.0,1,4.0,airplane,0.88427734,934.0,324.0,158.0,76.5
Airplane_Solo - parado_24.mp4,311.0,1,4.0,airplane,0.91015625,933.0,324.75,158.0,75.25
Airplane_Solo - parado_24.mp4,312.0,1,4.0,airplane,0.8911133,934.0,324.5,157.0,75.75
Airplane_Solo - parado_24.mp4,313.0,1,4.0,airplane,0.8808594,936.5,324.75,155.5,77.25
Airplane_Solo - parado_24.mp4,314.0,1,4.0,airplane,0.90625,935.5,325.25,156.5,74.75
Airplane_Solo - parado_24.mp4,315.0,1,4.0,airplane,0.8930664,933.5,324.75,158.5,75.0
Airplane_Solo - parado_24.mp4,316.0,1,4.0,airplane,0.9067383,933.5,324.25,158.5,75.75
Airplane_Solo - parado_24.mp4,317.0,1,4.0,airplane,0.8618164,932.5,324.0,159.5,76.25
Airplane_Solo - parado_24.mp4,318.0,1,4.0,airplane,0.8886719,932.0,324.5,160.0,76.0
Airplane_Solo - parado_24.mp4,319.0,1,4.0,airplane,0.87890625,935.0,324.5,157.0,76.5
Airplane_Solo - parado_24.mp4,320.0,1,4.0,airplane,0.83447266,935.0,324.75,156.0,82.0
Airplane_Solo - parado_24.mp4,321.0,1,4.0,airplane,0.8520508,933.0,324.5,158.0,77.0
Airplane_Solo - parado_24.mp4,322.0,1,4.0,airplane,0.8725586,933.0,324.5,158.0,78.0
Airplane_Solo - parado_24.mp4,323.0,1,4.0,airplane,0.84716797,933.5,324.25,158.5,84.25
Airplane_Solo - parado_24.mp4,324.0,1,4.0,airplane,0.8354492,933.5,324.25,157.5,80.25
Airplane_Solo - parado_24.mp4,325.0,1,4.0,airplane,0.81640625,933.0,324.0,158.0,82.0
Airplane_Solo - parado_24.mp4,326.0,1,4.0,airplane,0.87597656,934.0,325.25,157.0,78.0
