Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Voando - frente_24.mp4,17101.0,1,4.0,airplane,0.314453125,891.0,301.5,40.0,14.25
Airplane_Voando - frente_24.mp4,17104.0,1,4.0,airplane,0.258056640625,885.0,307.5,39.5,12.25
Airplane_Voando - frente_24.mp4,17105.0,1,4.0,airplane,0.329833984375,885.0,310.0,37.5,12.5
Airplane_Voando - frente_24.mp4,17106.0,1,4.0,airplane,0.2998046875,881.0,309.0,37.5,14.0
Airplane_Voando - frente_24.mp4,17107.0,1,4.0,airplane,0.32763671875,879.0,309.25,37.5,15.0
Airplane_Voando - frente_24.mp4,17108.0,1,4.0,airplane,0.259765625,870.5,313.25,43.5,12.75
Airplane_Voando - frente_24.mp4,17109.0,1,4.0,airplane,0.3154296875,867.5,313.25,44.0,14.0
Airplane_Voando - frente_24.mp4,17110.0,1,4.0,airplane,0.336669921875,868.0,314.0,42.0,13.0
Airplane_Voando - frente_24.mp4,17120.0,1,4.0,airplane,0.25244140625,868.5,322.25,26.5,9.75
Airplane_Voando - frente_24.mp4,17123.0,1,4.0,airplane,0.287841796875,865.5,323.25,33.0,10.5
Airplane_Voando - frente_24.mp4,17124.0,1,4.0,airplane,0.276611328125,871.5,323.75,27.0,9.75
Airplane_Voando - frente_24.mp4,17125.0,1,4.0,airplane,0.29248046875,872.5,324.75,26.5,9.5
Airplane_Voando - frente_24.mp4,17126.0,1,4.0,airplane,0.291015625,872.5,324.75,26.5,9.5
Airplane_Voando - frente_24.mp4,17127.0,1,4.0,airplane,0.26513671875,873.5,325.5,26.5,9.0
Airplane_Voando - frente_24.mp4,17134.0,1,4.0,airplane,0.2509765625,872.0,324.75,40.0,11.25
Airplane_Voando - frente_24.mp4,17139.0,1,4.0,airplane,0.26025390625,869.5,324.25,40.0,12.0
Airplane_Voando - frente_24.mp4,17142.0,1,4.0,airplane,0.31689453125,867.5,327.0,36.5,9.75
Airplane_Voando - frente_24.mp4,17145.0,1,4.0,airplane,0.36572265625,865.0,328.75,34.5,8.5
Airplane_Voando - frente_24.mp4,17146.0,1,4.0,airplane,0.254638671875,865.0,328.75,34.5,8.5
Airplane_Voando - frente_24.mp4,17148.0,1,4.0,airplane,0.25390625,862.0,328.75,33.5,9.25
Airplane_Voando - frente_24.mp4,17149.0,1,4.0,airplane,0.277099609375,856.5,328.75,38.0,9.25
Airplane_Voando - frente_24.mp4,17151.0,1,4.0,airplane,0.28857421875,858.5,329.25,33.5,9.0
Airplane_Voando - frente_24.mp4,17152.0,1,4.0,airplane,0.281494140625,853.0,329.25,38.5,9.25
Airplane_Voando - frente_24.mp4,17153.0,1,4.0,airplane,0.319580078125,852.5,329.0,38.5,9.75
Airplane_Voando - frente_24.mp4,17198.0,1,4.0,airplane,0.404052734375,851.0,327.75,35.0,9.5
Airplane_Voando - frente_24.mp4,17204.0,1,4.0,airplane,0.294677734375,927.0,304.25,39.5,13.0
Airplane_Voando - frente_24.mp4,17205.0,1,4.0,airplane,0.2646484375,927.0,304.5,39.5,12.75
Airplane_Voando - frente_24.mp4,17207.0,1,4.0,airplane,0.3974609375,969.0,293.75,35.0,11.75
Airplane_Voando - frente_24.mp4,17210.0,1,4.0,airplane,0.254150390625,985.5,289.0,31.0,13.0
Airplane_Voando - frente_24.mp4,17212.0,1,4.0,airplane,0.267333984375,992.0,289.25,30.5,10.5
Airplane_Voando - frente_24.mp4,17214.0,1,4.0,airplane,0.25390625,996.5,288.25,31.5,10.75
Airplane_Voando - frente_24.mp4,17215.0,1,4.0,airplane,0.43212890625,998.0,286.75,33.0,11.75
Airplane_Voando - frente_24.mp4,17216.0,1,4.0,airplane,0.361572265625,1001.5,286.5,31.5,11.5
Airplane_Voando - frente_24.mp4,17217.0,1,4.0,airplane,0.394287109375,1003.0,286.25,32.0,11.0
Airplane_Voando - frente_24.mp4,17219.0,1,4.0,airplane,0.296142578125,1009.5,286.25,30.5,10.0
Airplane_Voando - frente_24.mp4,17229.0,1,4.0,airplane,0.47314453125,1091.0,260.5,34.0,8.75
Airplane_Voando - frente_24.mp4,17234.0,2,4.0,airplane,0.26025390625,1160.0,237.0,31.0,10.25
Airplane_Voando - frente_24.mp4,17235.0,1,4.0,airplane,0.334228515625,1173.0,230.875,33.0,10.0
Airplane_Voando - frente_24.mp4,17236.0,1,4.0,airplane,0.2783203125,1177.0,228.625,37.0,11.0
Airplane_Voando - frente_24.mp4,17239.0,1,4.0,airplane,0.285888671875,1196.0,212.5,40.0,20.875
Airplane_Voando - frente_24.mp4,17241.0,1,4.0,airplane,0.272705078125,1205.0,219.875,34.0,10.75
Airplane_Voando - frente_24.mp4,17371.0,1,4.0,airplane,0.443115234375,1243.0,221.375,46.0,13.125
Airplane_Voando - frente_24.mp4,17372.0,1,4.0,airplane,0.365234375,1241.0,224.25,46.0,10.875
Airplane_Voando - frente_24.mp4,17373.0,1,4.0,airplane,0.39990234375,1241.0,224.375,46.0,10.875
Airplane_Voando - frente_24.mp4,17374.0,1,4.0,airplane,0.367919921875,1240.0,225.125,46.0,9.875
Airplane_Voando - frente_24.mp4,17375.0,1,4.0,airplane,0.356201171875,1239.0,224.625,48.0,12.0
Airplane_Voando - frente_24.mp4,17376.0,1,4.0,airplane,0.343017578125,1240.0,225.25,46.0,11.375
Airplane_Voando - frente_24.mp4,17377.0,2,4.0,airplane,0.26904296875,1240.0,225.5,46.0,11.75
Airplane_Voando - frente_24.mp4,17385.0,1,4.0,airplane,0.34375,1238.0,227.375,44.0,11.75
Airplane_Voando - frente_24.mp4,17386.0,1,4.0,airplane,0.30126953125,1234.0,227.75,47.0,11.375
Airplane_Voando - frente_24.mp4,17387.0,1,4.0,airplane,0.27587890625,1234.0,227.75,47.0,11.75
Airplane_Voando - frente_24.mp4,17391.0,1,4.0,airplane,0.25830078125,1232.0,228.125,48.0,12.75
Airplane_Voando - frente_24.mp4,17392.0,1,4.0,airplane,0.30078125,1232.0,228.625,49.0,11.625
Airplane_Voando - frente_24.mp4,17393.0,1,4.0,airplane,0.263916015625,1231.0,228.75,50.0,12.5
Airplane_Voando - frente_24.mp4,17394.0,1,4.0,airplane,0.2802734375,1231.0,228.25,49.0,12.375
Airplane_Voando - frente_24.mp4,17395.0,1,4.0,airplane,0.254150390625,1231.0,229.375,49.0,12.25
