Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Voando - frente_27.mp4,2897.0,1,4.0,airplane,0.266357421875,716.0,290.25,31.5,14.5
Airplane_Voando - frente_27.mp4,2899.0,1,4.0,airplane,0.270751953125,716.0,292.5,32.0,15.5
Airplane_Voando - frente_27.mp4,2909.0,1,4.0,airplane,0.314453125,633.5,327.25,52.5,13.0
Airplane_Voando - frente_27.mp4,2957.0,1,4.0,airplane,0.299560546875,599.0,339.0,52.0,16.0
Airplane_Voando - frente_27.mp4,2958.0,1,4.0,airplane,0.49365234375,598.0,336.75,53.5,16.0
Airplane_Voando - frente_27.mp4,2959.0,1,4.0,airplane,0.51025390625,598.0,336.5,53.5,16.25
Airplane_Voando - frente_27.mp4,2960.0,1,4.0,airplane,0.4111328125,598.5,334.5,51.5,17.5
Airplane_Voando - frente_27.mp4,2961.0,1,4.0,airplane,0.3544921875,599.5,333.0,51.0,18.5
Airplane_Voando - frente_27.mp4,2962.0,1,4.0,airplane,0.319091796875,598.0,329.5,52.5,20.25
Airplane_Voando - frente_27.mp4,2975.0,1,4.0,airplane,0.251953125,584.0,312.75,91.0,21.0
Airplane_Voando - frente_27.mp4,2993.0,2,4.0,airplane,0.2802734375,573.5,263.5,97.5,21.0
Airplane_Voando - frente_27.mp4,2995.0,1,4.0,airplane,0.33203125,573.5,255.125,101.0,27.625
Airplane_Voando - frente_27.mp4,2996.0,1,4.0,airplane,0.360595703125,574.5,252.0,96.5,27.0
Airplane_Voando - frente_27.mp4,2997.0,1,4.0,airplane,0.48828125,567.5,249.125,107.0,27.875
Airplane_Voando - frente_27.mp4,2998.0,1,4.0,airplane,0.45556640625,569.5,251.875,113.5,20.125
Airplane_Voando - frente_27.mp4,2999.0,1,4.0,airplane,0.6015625,567.5,246.0,110.5,26.75
Airplane_Voando - frente_27.mp4,3000.0,1,4.0,airplane,0.58251953125,566.0,235.875,121.0,35.875
