Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Voando - frente_20.mp4,2261.0,1,4.0,airplane,0.289306640625,698.0,6.8671875,42.0,21.5859375
Airplane_Voando - frente_20.mp4,2265.0,1,4.0,airplane,0.26025390625,697.5,6.5,42.5,22.828125
Airplane_Voando - frente_20.mp4,2267.0,1,4.0,airplane,0.3896484375,698.0,6.7109375,44.0,20.7265625
Airplane_Voando - frente_20.mp4,2269.0,1,4.0,airplane,0.286865234375,698.5,6.1640625,43.0,20.9140625
Airplane_Voando - frente_20.mp4,2275.0,1,4.0,airplane,0.270751953125,701.5,5.40625,41.0,20.390625
Airplane_Voando - frente_20.mp4,2279.0,1,4.0,airplane,0.30615234375,703.0,6.3359375,41.5,20.4296875
Airplane_Voando - frente_20.mp4,2280.0,1,4.0,airplane,0.25390625,701.0,4.640625,43.5,19.96875
Airplane_Voando - frente_20.mp4,2281.0,1,4.0,airplane,0.313720703125,701.5,5.2109375,43.0,21.0078125
Airplane_Voando - frente_20.mp4,2301.0,1,4.0,airplane,0.251708984375,706.0,2.6015625,44.0,21.0546875
Airplane_Voando - frente_20.mp4,2302.0,1,4.0,airplane,0.25048828125,705.5,2.4140625,44.5,21.2109375
