Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Voando - frente_2.mp4,12360.0,1,4.0,airplane,0.4140625,52.625,381.25,45.5,9.5
Airplane_Voando - frente_2.mp4,12361.0,1,4.0,airplane,0.400634765625,68.25,376.25,46.1875,9.75
Airplane_Voando - frente_2.mp4,12362.0,1,4.0,airplane,0.30029296875,87.5625,372.0,39.8125,9.75
Airplane_Voando - frente_2.mp4,12364.0,1,4.0,airplane,0.259033203125,111.8125,361.25,46.3125,9.75
Airplane_Voando - frente_2.mp4,12365.0,1,4.0,airplane,0.4951171875,129.5,358.0,44.375,10.25
Airplane_Voando - frente_2.mp4,12366.0,1,4.0,airplane,0.30810546875,141.375,355.25,49.75,9.5
Airplane_Voando - frente_2.mp4,12367.0,1,4.0,airplane,0.257568359375,158.375,352.25,46.375,9.5
Airplane_Voando - frente_2.mp4,12368.0,1,4.0,airplane,0.312255859375,156.75,352.25,48.125,9.5
Airplane_Voando - frente_2.mp4,12369.0,1,4.0,airplane,0.403076171875,183.125,343.25,48.375,10.0
Airplane_Voando - frente_2.mp4,12374.0,1,4.0,airplane,0.3173828125,259.25,316.5,49.25,10.25
Airplane_Voando - frente_2.mp4,12377.0,1,4.0,airplane,0.285400390625,308.75,301.5,49.0,11.0
Airplane_Voando - frente_2.mp4,12380.0,1,4.0,airplane,0.296630859375,353.75,286.75,44.5,10.25
Airplane_Voando - frente_2.mp4,12402.0,1,4.0,airplane,0.310302734375,435.75,189.125,36.0,14.25
Airplane_Voando - frente_2.mp4,12403.0,1,4.0,airplane,0.31689453125,432.5,185.5,39.5,15.375
Airplane_Voando - frente_2.mp4,12404.0,1,4.0,airplane,0.452392578125,434.75,180.0,38.0,15.125
Airplane_Voando - frente_2.mp4,12405.0,1,4.0,airplane,0.3447265625,435.5,176.625,36.75,15.125
Airplane_Voando - frente_2.mp4,12406.0,1,4.0,airplane,0.38525390625,433.75,171.75,37.75,14.75
Airplane_Voando - frente_2.mp4,12407.0,1,4.0,airplane,0.385009765625,432.5,166.375,39.5,15.125
Airplane_Voando - frente_2.mp4,12408.0,1,4.0,airplane,0.41162109375,435.25,161.75,37.0,15.0
Airplane_Voando - frente_2.mp4,12409.0,1,4.0,airplane,0.390380859375,432.75,154.75,40.25,15.625
Airplane_Voando - frente_2.mp4,12410.0,1,4.0,airplane,0.333251953125,434.5,149.25,41.0,16.125
Airplane_Voando - frente_2.mp4,12411.0,1,4.0,airplane,0.37841796875,432.75,145.125,41.75,15.625
Airplane_Voando - frente_2.mp4,12412.0,1,4.0,airplane,0.3720703125,432.75,139.5,40.5,15.0
Airplane_Voando - frente_2.mp4,12413.0,1,4.0,airplane,0.414306640625,432.25,133.875,41.5,15.75
Airplane_Voando - frente_2.mp4,12414.0,1,4.0,airplane,0.466796875,432.0,127.9375,40.5,15.8125
Airplane_Voando - frente_2.mp4,12415.0,1,4.0,airplane,0.470703125,433.0,122.5,39.5,15.625
Airplane_Voando - frente_2.mp4,12416.0,1,4.0,airplane,0.55908203125,434.25,118.1875,37.5,15.3125
Airplane_Voando - frente_2.mp4,12417.0,1,4.0,airplane,0.54296875,434.25,113.1875,36.25,15.9375
Airplane_Voando - frente_2.mp4,12418.0,1,4.0,airplane,0.406982421875,434.0,107.6875,39.0,15.6875
Airplane_Voando - frente_2.mp4,12419.0,1,4.0,airplane,0.447021484375,434.0,106.0,38.25,15.4375
Airplane_Voando - frente_2.mp4,12420.0,1,4.0,airplane,0.391357421875,435.25,101.375,39.0,16.0
Airplane_Voando - frente_2.mp4,12421.0,1,4.0,airplane,0.32421875,434.75,97.1875,37.25,16.3125
Airplane_Voando - frente_2.mp4,12422.0,1,4.0,airplane,0.421142578125,435.0,90.6875,39.5,16.1875
Airplane_Voando - frente_2.mp4,12423.0,1,4.0,airplane,0.436767578125,435.25,85.125,39.25,15.5625
Airplane_Voando - frente_2.mp4,12424.0,1,4.0,airplane,0.333251953125,433.5,80.8125,40.5,15.5625
Airplane_Voando - frente_2.mp4,12425.0,1,4.0,airplane,0.442626953125,433.75,74.75,42.0,15.0
Airplane_Voando - frente_2.mp4,12426.0,1,4.0,airplane,0.421630859375,434.5,70.4375,41.0,14.6875
Airplane_Voando - frente_2.mp4,12427.0,1,4.0,airplane,0.34326171875,435.0,64.3125,38.5,15.875
Airplane_Voando - frente_2.mp4,12444.0,2,4.0,airplane,0.332763671875,1044.0,260.75,45.0,20.75
Airplane_Voando - frente_2.mp4,12445.0,1,4.0,airplane,0.64599609375,1036.0,250.75,46.0,23.75
Airplane_Voando - frente_2.mp4,12446.0,2,4.0,airplane,0.265380859375,1029.0,243.0,44.0,24.25
Airplane_Voando - frente_2.mp4,12447.0,2,4.0,airplane,0.389892578125,1019.5,240.625,43.5,19.625
Airplane_Voando - frente_2.mp4,12448.0,2,4.0,airplane,0.406005859375,1010.0,233.125,43.0,20.75
Airplane_Voando - frente_2.mp4,12449.0,2,4.0,airplane,0.285888671875,1001.0,222.5,43.0,24.375
Airplane_Voando - frente_2.mp4,12450.0,2,4.0,airplane,0.380859375,992.0,218.25,42.0,21.0
Airplane_Voando - frente_2.mp4,12455.0,2,4.0,airplane,0.421630859375,942.5,179.5,38.5,31.25
Airplane_Voando - frente_2.mp4,12456.0,2,4.0,airplane,0.28857421875,932.0,167.75,39.0,36.625
Airplane_Voando - frente_2.mp4,12458.0,2,4.0,airplane,0.30029296875,912.0,149.375,36.0,42.75
Airplane_Voando - frente_2.mp4,12459.0,2,4.0,airplane,0.286865234375,901.5,141.0,35.0,45.375
Airplane_Voando - frente_2.mp4,12462.0,2,4.0,airplane,0.5068359375,867.0,120.25,36.0,43.75
Airplane_Voando - frente_2.mp4,12463.0,2,4.0,airplane,0.34326171875,856.0,113.0625,34.5,44.4375
Airplane_Voando - frente_2.mp4,12466.0,2,4.0,airplane,0.337646484375,821.0,96.0,34.5,38.75
Airplane_Voando - frente_2.mp4,12467.0,2,4.0,airplane,0.48095703125,810.0,90.375,34.0,36.375
Airplane_Voando - frente_2.mp4,12468.0,2,4.0,airplane,0.345947265625,797.0,84.75,35.0,38.5
Airplane_Voando - frente_2.mp4,12469.0,1,4.0,airplane,0.4990234375,786.0,81.6875,34.0,37.0625
Airplane_Voando - frente_2.mp4,12470.0,2,4.0,airplane,0.33447265625,774.0,75.625,36.0,37.875
Airplane_Voando - frente_2.mp4,12484.0,2,4.0,airplane,0.309326171875,599.0,11.640625,29.5,43.296875
Airplane_Voando - frente_2.mp4,12489.0,2,4.0,airplane,0.25537109375,532.0,3.84375,29.5,44.40625
Airplane_Voando - frente_2.mp4,12490.0,1,4.0,airplane,0.57568359375,518.5,1.578125,27.5,43.546875
Airplane_Voando - frente_2.mp4,12491.0,1,4.0,airplane,0.54736328125,503.0,1.296875,29.0,40.015625
Airplane_Voando - frente_2.mp4,12492.0,2,4.0,airplane,0.292236328125,488.5,1.5625,29.5,36.6875
Airplane_Voando - frente_2.mp4,12494.0,2,4.0,airplane,0.277099609375,462.5,1.1484375,27.5,30.3828125
