Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Voando - frente_1.mp4,11701.0,1,4.0,airplane,0.9697265625,426.5,377.5,348.0,101.25
Airplane_Voando - frente_1.mp4,11702.0,1,4.0,airplane,0.966796875,426.0,377.5,348.0,102.25
Airplane_Voando - frente_1.mp4,11703.0,1,4.0,airplane,0.96533203125,428.0,381.0,347.5,101.0
Airplane_Voando - frente_1.mp4,11704.0,1,4.0,airplane,0.97021484375,427.5,382.5,349.0,103.0
Airplane_Voando - frente_1.mp4,11705.0,1,4.0,airplane,0.9658203125,429.75,384.25,347.75,103.25
Airplane_Voando - frente_1.mp4,11706.0,1,4.0,airplane,0.9716796875,430.0,386.5,348.0,103.0
Airplane_Voando - frente_1.mp4,11707.0,1,4.0,airplane,0.97265625,430.75,389.75,347.75,102.75
Airplane_Voando - frente_1.mp4,11708.0,1,4.0,airplane,0.9736328125,428.25,390.5,349.75,103.25
Airplane_Voando - frente_1.mp4,11709.0,1,4.0,airplane,0.96484375,430.0,392.5,349.0,103.0
Airplane_Voando - frente_1.mp4,11710.0,1,4.0,airplane,0.9677734375,430.5,393.5,350.0,103.25
Airplane_Voando - frente_1.mp4,11711.0,1,4.0,airplane,0.9638671875,431.0,394.25,349.0,103.25
Airplane_Voando - frente_1.mp4,11712.0,1,4.0,airplane,0.9677734375,433.5,394.0,349.5,103.0
Airplane_Voando - frente_1.mp4,11713.0,1,4.0,airplane,0.97021484375,431.5,394.5,351.5,103.75
Airplane_Voando - frente_1.mp4,11714.0,1,4.0,airplane,0.970703125,429.5,394.5,353.5,104.25
Airplane_Voando - frente_1.mp4,11715.0,1,4.0,airplane,0.97216796875,431.25,396.5,352.25,104.0
Airplane_Voando - frente_1.mp4,11716.0,1,4.0,airplane,0.97021484375,432.5,397.0,354.0,104.75
Airplane_Voando - frente_1.mp4,11717.0,1,4.0,airplane,0.97021484375,433.5,397.75,352.5,106.25
Airplane_Voando - frente_1.mp4,11718.0,1,4.0,airplane,0.9677734375,432.5,398.0,356.5,106.5
Airplane_Voando - frente_1.mp4,11719.0,1,4.0,airplane,0.96875,435.0,400.5,350.5,105.5
Airplane_Voando - frente_1.mp4,11720.0,1,4.0,airplane,0.9736328125,436.0,402.5,351.0,103.5
Airplane_Voando - frente_1.mp4,11721.0,1,4.0,airplane,0.96875,436.75,404.5,351.75,104.0
Airplane_Voando - frente_1.mp4,11722.0,1,4.0,airplane,0.94580078125,438.0,396.5,347.5,112.75
Airplane_Voando - frente_1.mp4,11723.0,1,4.0,airplane,0.9716796875,438.0,407.75,348.5,103.75
Airplane_Voando - frente_1.mp4,11724.0,1,4.0,airplane,0.9716796875,439.0,400.75,349.0,112.25
Airplane_Voando - frente_1.mp4,11725.0,1,4.0,airplane,0.970703125,439.5,411.25,350.5,104.25
Airplane_Voando - frente_1.mp4,11726.0,1,4.0,airplane,0.9736328125,440.0,412.0,350.0,104.5
Airplane_Voando - frente_1.mp4,11727.0,1,4.0,airplane,0.9755859375,440.0,414.5,351.0,104.0
Airplane_Voando - frente_1.mp4,11728.0,1,4.0,airplane,0.97412109375,439.5,414.5,352.0,104.5
Airplane_Voando - frente_1.mp4,11729.0,1,4.0,airplane,0.97705078125,439.75,414.5,352.25,104.5
Airplane_Voando - frente_1.mp4,11730.0,1,4.0,airplane,0.9765625,442.0,414.5,351.0,105.0
Airplane_Voando - frente_1.mp4,11731.0,1,4.0,airplane,0.97509765625,442.0,416.0,350.5,105.5
Airplane_Voando - frente_1.mp4,11732.0,1,4.0,airplane,0.9755859375,442.5,417.0,350.0,105.5
Airplane_Voando - frente_1.mp4,11733.0,1,4.0,airplane,0.97412109375,442.5,418.5,351.0,106.0
