Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Voando - frente_30.mp4,14664.0,1,4.0,airplane,0.251953125,665.0,260.75,27.0,10.25
Airplane_Voando - frente_30.mp4,14666.0,1,4.0,airplane,0.251953125,669.5,256.25,27.5,9.75
Airplane_Voando - frente_30.mp4,14667.0,1,4.0,airplane,0.3525390625,670.5,254.125,29.5,10.625
Airplane_Voando - frente_30.mp4,14668.0,1,4.0,airplane,0.33154296875,672.5,251.5,30.5,12.5
Airplane_Voando - frente_30.mp4,14669.0,1,4.0,airplane,0.309814453125,675.0,251.375,29.0,10.375
Airplane_Voando - frente_30.mp4,14670.0,1,4.0,airplane,0.28369140625,676.0,247.125,31.5,12.875
Airplane_Voando - frente_30.mp4,14671.0,1,4.0,airplane,0.251220703125,679.5,245.375,31.0,12.375
Airplane_Voando - frente_30.mp4,14672.0,1,4.0,airplane,0.445068359375,681.0,243.5,31.0,12.0
Airplane_Voando - frente_30.mp4,14673.0,1,4.0,airplane,0.39794921875,682.5,241.625,36.5,14.0
Airplane_Voando - frente_30.mp4,14678.0,1,4.0,airplane,0.402587890625,694.5,229.625,42.5,13.875
Airplane_Voando - frente_30.mp4,14679.0,1,4.0,airplane,0.3310546875,697.5,226.75,42.0,15.5
Airplane_Voando - frente_30.mp4,14680.0,1,4.0,airplane,0.2880859375,699.0,219.125,43.5,20.625
Airplane_Voando - frente_30.mp4,14681.0,1,4.0,airplane,0.451904296875,702.5,216.25,43.0,20.625
Airplane_Voando - frente_30.mp4,14682.0,1,4.0,airplane,0.47265625,704.0,212.875,44.5,18.75
Airplane_Voando - frente_30.mp4,14690.0,1,4.0,airplane,0.35888671875,729.0,183.5,65.5,14.5
Airplane_Voando - frente_30.mp4,14691.0,1,4.0,airplane,0.329345703125,737.0,176.875,69.0,16.625
Airplane_Voando - frente_30.mp4,14695.0,1,4.0,airplane,0.319091796875,749.5,164.625,69.5,16.375
Airplane_Voando - frente_30.mp4,14697.0,1,4.0,airplane,0.4560546875,756.5,155.375,69.5,23.25
Airplane_Voando - frente_30.mp4,14698.0,1,4.0,airplane,0.312255859375,758.0,155.25,70.5,19.5
Airplane_Voando - frente_30.mp4,14699.0,1,4.0,airplane,0.27978515625,761.0,145.25,70.0,32.875
Airplane_Voando - frente_30.mp4,14700.0,1,4.0,airplane,0.401611328125,766.5,150.0,70.5,16.75
