Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (58).mp4,8406.0,1,4.0,airplane,0.3056640625,1293.0,589.0,71.0,27.0
guarulhos (58).mp4,8414.0,1,4.0,airplane,0.26708984375,1295.0,589.5,68.0,26.5
guarulhos (58).mp4,8415.0,1,4.0,airplane,0.254638671875,1294.0,589.5,69.0,26.5
guarulhos (58).mp4,8482.0,1,4.0,airplane,0.26025390625,1265.0,585.5,66.0,27.0
guarulhos (58).mp4,8483.0,1,4.0,airplane,0.27197265625,1265.0,586.0,65.0,26.0
guarulhos (58).mp4,8484.0,1,4.0,airplane,0.25634765625,1265.0,586.0,65.0,26.0
guarulhos (58).mp4,8500.0,1,4.0,airplane,0.25732421875,1252.0,586.0,78.0,26.0
guarulhos (58).mp4,8503.0,1,4.0,airplane,0.25341796875,1252.0,587.0,76.0,24.5
guarulhos (58).mp4,8528.0,1,4.0,airplane,0.341552734375,1251.0,583.0,79.0,28.5
guarulhos (58).mp4,8529.0,1,4.0,airplane,0.33447265625,1251.0,583.0,79.0,28.5
guarulhos (58).mp4,8571.0,1,4.0,airplane,0.2685546875,1236.0,581.0,62.0,27.5
guarulhos (58).mp4,8572.0,1,4.0,airplane,0.27587890625,1235.0,582.5,63.0,26.0
guarulhos (58).mp4,8573.0,1,4.0,airplane,0.293701171875,1235.0,583.5,63.0,25.0
guarulhos (58).mp4,8574.0,1,4.0,airplane,0.255615234375,1235.0,583.5,63.0,25.0
guarulhos (58).mp4,8583.0,1,4.0,airplane,0.337158203125,1233.0,583.0,60.0,25.5
guarulhos (58).mp4,8584.0,1,4.0,airplane,0.34814453125,1232.0,583.0,61.0,25.5
guarulhos (58).mp4,8585.0,1,4.0,airplane,0.349609375,1232.0,583.0,61.0,25.5
guarulhos (58).mp4,8586.0,1,4.0,airplane,0.34326171875,1232.0,583.5,60.0,25.0
guarulhos (58).mp4,8588.0,1,4.0,airplane,0.274658203125,1233.0,583.5,59.0,24.5
guarulhos (58).mp4,8589.0,1,4.0,airplane,0.283447265625,1232.0,583.5,61.0,24.5
guarulhos (58).mp4,8594.0,1,4.0,airplane,0.273681640625,1230.0,583.0,60.0,25.0
guarulhos (58).mp4,8595.0,1,4.0,airplane,0.26025390625,1230.0,583.0,60.0,25.0
guarulhos (58).mp4,8596.0,1,4.0,airplane,0.26123046875,1230.0,583.0,60.0,25.0
guarulhos (58).mp4,8597.0,1,4.0,airplane,0.260986328125,1230.0,583.0,60.0,25.0
guarulhos (58).mp4,8598.0,1,4.0,airplane,0.3115234375,1229.0,583.0,62.0,25.0
guarulhos (58).mp4,8599.0,1,4.0,airplane,0.33447265625,1228.0,582.5,68.0,25.5
guarulhos (58).mp4,8600.0,1,4.0,airplane,0.355224609375,1218.0,584.0,75.0,23.5
guarulhos (58).mp4,8601.0,1,4.0,airplane,0.36376953125,1218.0,584.0,72.0,23.5
guarulhos (58).mp4,8602.0,1,4.0,airplane,0.341552734375,1218.0,584.0,71.0,24.0
guarulhos (58).mp4,8603.0,1,4.0,airplane,0.355712890625,1218.0,584.0,71.0,24.0
guarulhos (58).mp4,8604.0,1,4.0,airplane,0.365234375,1217.0,584.0,72.0,24.0
guarulhos (58).mp4,8605.0,1,4.0,airplane,0.36376953125,1217.0,584.0,72.0,24.0
guarulhos (58).mp4,8606.0,1,4.0,airplane,0.2822265625,1217.0,583.0,73.0,25.0
guarulhos (58).mp4,8608.0,1,4.0,airplane,0.299072265625,1215.0,581.5,88.0,26.5
guarulhos (58).mp4,8609.0,1,4.0,airplane,0.3037109375,1216.0,581.5,87.0,26.5
guarulhos (58).mp4,8610.0,1,4.0,airplane,0.283447265625,1215.0,581.5,88.0,27.0
guarulhos (58).mp4,8611.0,1,4.0,airplane,0.2724609375,1213.0,582.5,92.0,26.0
guarulhos (58).mp4,8612.0,1,4.0,airplane,0.26513671875,1213.0,582.5,91.0,26.0
guarulhos (58).mp4,8626.0,1,4.0,airplane,0.2509765625,1207.0,584.0,74.0,24.0
guarulhos (58).mp4,8628.0,1,4.0,airplane,0.2822265625,1207.0,584.0,74.0,24.5
guarulhos (58).mp4,8629.0,1,4.0,airplane,0.326416015625,1207.0,584.0,74.0,24.0
guarulhos (58).mp4,8630.0,1,4.0,airplane,0.273681640625,1219.0,584.0,62.0,23.5
guarulhos (58).mp4,8634.0,1,4.0,airplane,0.251953125,1219.0,584.0,61.0,23.5
guarulhos (58).mp4,8635.0,1,4.0,airplane,0.254638671875,1219.0,584.0,61.0,23.5
guarulhos (58).mp4,8636.0,1,4.0,airplane,0.25634765625,1219.0,584.0,61.0,23.5
guarulhos (58).mp4,8637.0,1,4.0,airplane,0.259765625,1218.0,584.0,62.0,23.5
guarulhos (58).mp4,8638.0,1,4.0,airplane,0.269287109375,1219.0,584.0,61.0,23.5
guarulhos (58).mp4,8639.0,1,4.0,airplane,0.258056640625,1219.0,584.0,61.0,23.5
guarulhos (58).mp4,8642.0,1,4.0,airplane,0.333251953125,1212.0,583.5,68.0,24.5
guarulhos (58).mp4,8643.0,1,4.0,airplane,0.337158203125,1215.0,583.5,65.0,24.5
guarulhos (58).mp4,8644.0,1,4.0,airplane,0.42919921875,1210.0,583.5,72.0,24.5
guarulhos (58).mp4,8645.0,1,4.0,airplane,0.431640625,1209.0,583.5,73.0,24.5
guarulhos (58).mp4,8646.0,1,4.0,airplane,0.427734375,1210.0,584.0,75.0,24.0
guarulhos (58).mp4,8647.0,1,4.0,airplane,0.37158203125,1212.0,584.0,72.0,24.0
guarulhos (58).mp4,8648.0,1,4.0,airplane,0.3642578125,1210.0,584.0,73.0,24.0
guarulhos (58).mp4,8649.0,1,4.0,airplane,0.37939453125,1209.0,584.0,73.0,24.0
guarulhos (58).mp4,8650.0,1,4.0,airplane,0.3984375,1209.0,583.5,70.0,24.5
guarulhos (58).mp4,8651.0,1,4.0,airplane,0.38671875,1209.0,583.5,70.0,24.5
guarulhos (58).mp4,8652.0,1,4.0,airplane,0.37109375,1209.0,583.5,68.0,24.5
guarulhos (58).mp4,8653.0,1,4.0,airplane,0.374267578125,1209.0,583.5,68.0,24.5
guarulhos (58).mp4,8654.0,1,4.0,airplane,0.39990234375,1210.0,584.0,66.0,24.0
guarulhos (58).mp4,8655.0,1,4.0,airplane,0.402587890625,1210.0,584.0,68.0,24.0
guarulhos (58).mp4,8656.0,1,4.0,airplane,0.401123046875,1210.0,584.0,68.0,24.0
guarulhos (58).mp4,8657.0,1,4.0,airplane,0.402099609375,1210.0,584.0,68.0,24.0
guarulhos (58).mp4,8658.0,1,4.0,airplane,0.404052734375,1211.0,584.0,66.0,24.0
guarulhos (58).mp4,8659.0,1,4.0,airplane,0.373046875,1211.0,584.0,65.0,24.0
guarulhos (58).mp4,8663.0,1,4.0,airplane,0.266357421875,1212.0,583.0,74.0,25.0
guarulhos (58).mp4,8665.0,1,4.0,airplane,0.267822265625,1211.0,582.5,75.0,25.5
guarulhos (58).mp4,8666.0,1,4.0,airplane,0.304931640625,1211.0,582.5,75.0,25.5
guarulhos (58).mp4,8667.0,1,4.0,airplane,0.30322265625,1211.0,583.0,75.0,24.5
guarulhos (58).mp4,8668.0,1,4.0,airplane,0.304443359375,1211.0,583.5,75.0,24.0
guarulhos (58).mp4,8669.0,1,4.0,airplane,0.323486328125,1211.0,583.5,74.0,24.0
guarulhos (58).mp4,8670.0,1,4.0,airplane,0.2890625,1210.0,583.0,75.0,25.0
guarulhos (58).mp4,8671.0,1,4.0,airplane,0.291015625,1210.0,583.0,75.0,25.0
guarulhos (58).mp4,8672.0,1,4.0,airplane,0.301513671875,1209.0,583.5,75.0,24.5
guarulhos (58).mp4,8673.0,1,4.0,airplane,0.28173828125,1208.0,583.5,76.0,24.5
guarulhos (58).mp4,8674.0,1,4.0,airplane,0.30908203125,1208.0,583.0,76.0,25.0
guarulhos (58).mp4,8675.0,1,4.0,airplane,0.3115234375,1208.0,583.0,76.0,25.0
guarulhos (58).mp4,8676.0,1,4.0,airplane,0.26220703125,1208.0,582.5,76.0,25.5
