Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (62).mp4,36916.0,1,4.0,airplane,0.273193359375,1231.0,588.0,81.0,19.5
guarulhos (62).mp4,36917.0,1,4.0,airplane,0.251220703125,1231.0,588.0,81.0,19.5
guarulhos (62).mp4,36918.0,1,4.0,airplane,0.30126953125,1231.0,588.0,82.0,21.0
guarulhos (62).mp4,36919.0,1,4.0,airplane,0.27392578125,1231.0,587.5,82.0,19.0
guarulhos (62).mp4,36920.0,1,4.0,airplane,0.2763671875,1231.0,588.0,81.0,18.5
guarulhos (62).mp4,36921.0,1,4.0,airplane,0.27001953125,1231.0,588.0,80.0,18.0
guarulhos (62).mp4,36922.0,1,4.0,airplane,0.26708984375,1231.0,588.0,80.0,18.5
guarulhos (62).mp4,36927.0,1,4.0,airplane,0.252685546875,1230.0,588.0,67.0,18.5
guarulhos (62).mp4,36928.0,1,4.0,airplane,0.33544921875,1230.0,588.0,67.0,18.0
guarulhos (62).mp4,36933.0,1,4.0,airplane,0.366943359375,1230.0,587.5,69.0,18.0
guarulhos (62).mp4,36934.0,1,4.0,airplane,0.3779296875,1230.0,587.5,69.0,17.5
guarulhos (62).mp4,36935.0,1,4.0,airplane,0.33935546875,1230.0,587.5,69.0,17.5
guarulhos (62).mp4,36936.0,1,4.0,airplane,0.341552734375,1230.0,587.5,69.0,17.5
guarulhos (62).mp4,36937.0,1,4.0,airplane,0.330322265625,1230.0,587.5,68.0,17.5
guarulhos (62).mp4,36938.0,1,4.0,airplane,0.255615234375,1229.0,588.0,68.0,17.5
guarulhos (62).mp4,36940.0,1,4.0,airplane,0.265869140625,1228.0,588.0,67.0,17.0
guarulhos (62).mp4,36941.0,1,4.0,airplane,0.2880859375,1229.0,588.0,67.0,17.0
guarulhos (62).mp4,36942.0,1,4.0,airplane,0.279541015625,1229.0,588.0,66.0,17.0
guarulhos (62).mp4,36945.0,1,4.0,airplane,0.294921875,1226.0,587.5,68.0,18.0
guarulhos (62).mp4,36946.0,1,4.0,airplane,0.29296875,1226.0,587.5,68.0,17.5
guarulhos (62).mp4,36947.0,1,4.0,airplane,0.29150390625,1226.0,587.5,68.0,17.5
guarulhos (62).mp4,36948.0,1,4.0,airplane,0.263916015625,1226.0,588.0,68.0,17.5
guarulhos (62).mp4,36949.0,1,4.0,airplane,0.2587890625,1226.0,588.0,68.0,17.5
guarulhos (62).mp4,36952.0,1,4.0,airplane,0.3115234375,1225.0,588.0,68.0,18.0
guarulhos (62).mp4,36953.0,1,4.0,airplane,0.319091796875,1225.0,588.0,68.0,18.0
guarulhos (62).mp4,36954.0,1,4.0,airplane,0.3173828125,1225.0,588.0,68.0,18.0
guarulhos (62).mp4,36955.0,1,4.0,airplane,0.289306640625,1224.0,587.5,69.0,18.0
guarulhos (62).mp4,36956.0,1,4.0,airplane,0.287353515625,1224.0,587.5,69.0,18.0
guarulhos (62).mp4,36957.0,1,4.0,airplane,0.396484375,1223.0,588.0,67.0,18.0
guarulhos (62).mp4,36958.0,1,4.0,airplane,0.381591796875,1222.0,588.0,67.0,18.0
guarulhos (62).mp4,36959.0,1,4.0,airplane,0.342041015625,1214.0,587.5,80.0,19.5
guarulhos (62).mp4,36960.0,1,4.0,airplane,0.33447265625,1214.0,587.5,80.0,19.5
guarulhos (62).mp4,36961.0,1,4.0,airplane,0.33935546875,1214.0,587.5,80.0,19.5
guarulhos (62).mp4,36962.0,1,4.0,airplane,0.33154296875,1214.0,587.5,79.0,19.5
guarulhos (62).mp4,36963.0,1,4.0,airplane,0.309326171875,1213.0,587.5,78.0,18.5
guarulhos (62).mp4,36964.0,1,4.0,airplane,0.285400390625,1213.0,588.0,79.0,18.0
guarulhos (62).mp4,36965.0,1,4.0,airplane,0.309814453125,1213.0,587.5,79.0,18.5
guarulhos (62).mp4,36966.0,1,4.0,airplane,0.31103515625,1213.0,587.5,79.0,19.0
guarulhos (62).mp4,36967.0,1,4.0,airplane,0.307373046875,1213.0,587.5,79.0,18.5
guarulhos (62).mp4,36968.0,1,4.0,airplane,0.25341796875,1211.0,587.5,79.0,18.0
guarulhos (62).mp4,36969.0,1,4.0,airplane,0.28466796875,1211.0,587.5,79.0,18.0
guarulhos (62).mp4,36970.0,1,4.0,airplane,0.262939453125,1210.0,587.5,81.0,18.0
guarulhos (62).mp4,36974.0,1,4.0,airplane,0.32470703125,1208.0,587.5,78.0,18.0
