Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (60).mp4,39670.0,1,4.0,airplane,0.329345703125,1103.0,221.125,19.0,10.75
guarulhos (60).mp4,39779.0,1,4.0,airplane,0.254150390625,1271.0,593.5,62.0,18.5
guarulhos (60).mp4,39780.0,1,4.0,airplane,0.30078125,1271.0,593.5,61.0,18.0
guarulhos (60).mp4,39781.0,1,4.0,airplane,0.26123046875,1270.0,593.5,62.0,18.5
guarulhos (60).mp4,39782.0,1,4.0,airplane,0.276611328125,1270.0,593.5,62.0,18.5
guarulhos (60).mp4,39783.0,1,4.0,airplane,0.287841796875,1270.0,593.5,62.0,18.5
guarulhos (60).mp4,39790.0,2,4.0,airplane,0.32470703125,1266.0,593.5,64.0,18.0
guarulhos (60).mp4,39791.0,4,4.0,airplane,0.310302734375,1266.0,593.5,64.0,18.0
guarulhos (60).mp4,39811.0,1,4.0,airplane,0.259765625,1257.0,593.5,61.0,17.5
guarulhos (60).mp4,39812.0,1,4.0,airplane,0.25390625,1257.0,593.5,62.0,17.5
guarulhos (60).mp4,39816.0,1,4.0,airplane,0.3955078125,1254.0,592.5,64.0,17.5
guarulhos (60).mp4,39817.0,1,4.0,airplane,0.349609375,1254.0,592.0,65.0,17.0
guarulhos (60).mp4,39818.0,1,4.0,airplane,0.2783203125,1252.0,591.5,66.0,17.0
guarulhos (60).mp4,39819.0,1,4.0,airplane,0.302490234375,1252.0,591.5,66.0,17.0
guarulhos (60).mp4,39820.0,1,4.0,airplane,0.309814453125,1252.0,591.5,66.0,17.5
guarulhos (60).mp4,39841.0,1,4.0,airplane,0.271240234375,1248.0,591.0,66.0,17.0
guarulhos (60).mp4,39842.0,1,4.0,airplane,0.271240234375,1248.0,591.0,66.0,17.0
guarulhos (60).mp4,39843.0,1,4.0,airplane,0.271240234375,1248.0,591.0,66.0,17.0
guarulhos (60).mp4,39844.0,1,4.0,airplane,0.29296875,1248.0,591.0,65.0,17.0
guarulhos (60).mp4,39845.0,1,4.0,airplane,0.282470703125,1247.0,590.0,68.0,18.0
guarulhos (60).mp4,39846.0,1,4.0,airplane,0.285400390625,1247.0,590.5,67.0,17.5
guarulhos (60).mp4,39847.0,1,4.0,airplane,0.2802734375,1247.0,590.0,68.0,18.0
guarulhos (60).mp4,39848.0,1,4.0,airplane,0.262451171875,1246.0,590.5,68.0,17.5
guarulhos (60).mp4,39849.0,1,4.0,airplane,0.286865234375,1246.0,590.5,67.0,17.5
guarulhos (60).mp4,39850.0,1,4.0,airplane,0.28369140625,1243.0,590.5,68.0,17.5
guarulhos (60).mp4,39851.0,1,4.0,airplane,0.282470703125,1243.0,590.5,68.0,17.5
guarulhos (60).mp4,39853.0,1,4.0,airplane,0.2646484375,1242.0,590.5,69.0,17.5
guarulhos (60).mp4,39854.0,1,4.0,airplane,0.263671875,1242.0,590.5,69.0,17.5
guarulhos (60).mp4,39855.0,1,4.0,airplane,0.263916015625,1240.0,590.5,71.0,17.5
guarulhos (60).mp4,39856.0,1,4.0,airplane,0.285400390625,1237.0,589.5,63.0,19.0
guarulhos (60).mp4,39857.0,1,4.0,airplane,0.312255859375,1237.0,589.5,63.0,19.0
guarulhos (60).mp4,39858.0,1,4.0,airplane,0.30810546875,1237.0,589.5,63.0,19.0
guarulhos (60).mp4,39859.0,1,4.0,airplane,0.30810546875,1237.0,589.5,63.0,19.0
guarulhos (60).mp4,39860.0,1,4.0,airplane,0.30029296875,1237.0,589.5,63.0,19.0
guarulhos (60).mp4,39886.0,1,4.0,airplane,0.263916015625,1232.0,590.0,56.0,18.0
