Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (61).mp4,4890.0,1,4.0,airplane,0.274658203125,1193.0,591.0,51.0,16.5
guarulhos (61).mp4,4891.0,1,4.0,airplane,0.355224609375,1191.0,590.5,47.0,16.0
guarulhos (61).mp4,4892.0,1,4.0,airplane,0.37939453125,1191.0,590.5,47.0,16.0
guarulhos (61).mp4,4893.0,1,4.0,airplane,0.3359375,1191.0,590.5,47.0,15.5
guarulhos (61).mp4,4894.0,1,4.0,airplane,0.26708984375,1192.0,590.5,46.0,15.5
guarulhos (61).mp4,4895.0,1,4.0,airplane,0.33203125,1190.0,590.5,47.0,16.0
guarulhos (61).mp4,4896.0,1,4.0,airplane,0.25732421875,1191.0,590.5,46.0,16.0
guarulhos (61).mp4,4899.0,1,4.0,airplane,0.289306640625,1190.0,589.5,45.0,17.5
guarulhos (61).mp4,4900.0,1,4.0,airplane,0.3798828125,1189.0,589.0,47.0,18.5
guarulhos (61).mp4,4901.0,1,4.0,airplane,0.384521484375,1189.0,589.0,47.0,18.5
guarulhos (61).mp4,4902.0,1,4.0,airplane,0.391845703125,1189.0,589.5,46.0,18.0
guarulhos (61).mp4,4903.0,1,4.0,airplane,0.3876953125,1189.0,589.0,46.0,18.5
guarulhos (61).mp4,4904.0,1,4.0,airplane,0.34814453125,1189.0,589.0,47.0,18.5
guarulhos (61).mp4,4905.0,1,4.0,airplane,0.333251953125,1189.0,589.5,47.0,18.0
guarulhos (61).mp4,4906.0,1,4.0,airplane,0.325439453125,1189.0,589.5,47.0,18.0
guarulhos (61).mp4,4907.0,1,4.0,airplane,0.299072265625,1189.0,589.5,46.0,17.5
guarulhos (61).mp4,4908.0,1,4.0,airplane,0.3603515625,1189.0,589.5,46.0,18.0
guarulhos (61).mp4,4936.0,1,4.0,airplane,0.275146484375,1175.0,582.0,61.0,25.5
guarulhos (61).mp4,5097.0,1,4.0,airplane,0.5537109375,1228.0,120.1875,37.0,15.3125
guarulhos (61).mp4,5098.0,1,4.0,airplane,0.447998046875,1228.0,119.6875,37.0,15.9375
guarulhos (61).mp4,5099.0,1,4.0,airplane,0.329345703125,1220.0,123.1875,31.0,11.5625
