Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (62).mp4,36307.0,1,4.0,airplane,0.31689453125,145.0,577.0,80.875,24.0
guarulhos (62).mp4,36308.0,1,4.0,airplane,0.276611328125,143.75,577.5,81.625,23.5
guarulhos (62).mp4,36309.0,1,4.0,airplane,0.3251953125,143.625,577.0,81.75,24.0
guarulhos (62).mp4,36310.0,1,4.0,airplane,0.281494140625,143.0,577.5,81.5,23.5
guarulhos (62).mp4,36311.0,1,4.0,airplane,0.3056640625,142.625,577.0,81.625,24.0
guarulhos (62).mp4,36377.0,1,4.0,airplane,0.307861328125,103.5,578.0,83.25,23.5
guarulhos (62).mp4,36380.0,1,4.0,airplane,0.26806640625,103.5,578.0,81.125,24.0
guarulhos (62).mp4,36386.0,1,4.0,airplane,0.250244140625,97.375,577.5,84.875,24.0
guarulhos (62).mp4,36401.0,1,4.0,airplane,0.2548828125,91.75,578.0,80.0,23.0
guarulhos (62).mp4,36402.0,1,4.0,airplane,0.403564453125,91.75,578.0,79.875,23.0
guarulhos (62).mp4,36412.0,1,4.0,airplane,0.2587890625,85.0625,578.0,82.6875,23.0
guarulhos (62).mp4,36435.0,1,4.0,airplane,0.26220703125,72.625,577.5,81.625,24.0
guarulhos (62).mp4,36436.0,1,4.0,airplane,0.3603515625,72.6875,577.5,81.5625,24.0
guarulhos (62).mp4,36437.0,1,4.0,airplane,0.391845703125,72.75,577.5,81.25,24.5
guarulhos (62).mp4,36438.0,1,4.0,airplane,0.328857421875,72.5,577.5,81.5,24.0
guarulhos (62).mp4,36439.0,1,4.0,airplane,0.30517578125,72.125,577.5,81.875,24.0
guarulhos (62).mp4,36440.0,1,4.0,airplane,0.29736328125,72.125,577.5,81.875,24.0
guarulhos (62).mp4,36441.0,1,4.0,airplane,0.31494140625,72.125,577.5,81.75,24.0
guarulhos (62).mp4,36442.0,1,4.0,airplane,0.330322265625,72.125,577.5,81.875,24.0
guarulhos (62).mp4,36448.0,1,4.0,airplane,0.292236328125,64.0625,577.5,84.4375,24.0
guarulhos (62).mp4,36479.0,1,4.0,airplane,0.37255859375,48.125,579.5,81.5,22.0
guarulhos (62).mp4,36486.0,1,4.0,airplane,0.294677734375,43.8125,579.5,82.375,22.0
guarulhos (62).mp4,36487.0,1,4.0,airplane,0.28369140625,43.40625,579.5,83.21875,22.5
guarulhos (62).mp4,36489.0,1,4.0,airplane,0.273193359375,42.96875,580.0,81.78125,22.0
guarulhos (62).mp4,36490.0,1,4.0,airplane,0.263916015625,42.90625,580.0,81.09375,22.0
guarulhos (62).mp4,36491.0,1,4.0,airplane,0.271240234375,43.0,580.0,80.375,21.5
guarulhos (62).mp4,36492.0,1,4.0,airplane,0.28173828125,43.09375,580.0,79.71875,21.5
guarulhos (62).mp4,36493.0,1,4.0,airplane,0.275634765625,41.40625,579.5,80.84375,22.0
guarulhos (62).mp4,36494.0,1,4.0,airplane,0.328857421875,40.9375,579.5,80.6875,22.0
guarulhos (62).mp4,36495.0,1,4.0,airplane,0.381591796875,40.90625,579.5,80.34375,22.0
guarulhos (62).mp4,36496.0,1,4.0,airplane,0.362548828125,40.90625,579.5,80.34375,22.0
guarulhos (62).mp4,36497.0,1,4.0,airplane,0.37744140625,40.84375,579.5,80.59375,22.0
guarulhos (62).mp4,36501.0,1,4.0,airplane,0.254150390625,38.78125,579.5,80.09375,22.0
