Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (60).mp4,303.0,2,4.0,airplane,0.28369140625,568.0,582.0,77.5,20.0
guarulhos (60).mp4,304.0,5,4.0,airplane,0.28662109375,568.0,582.0,77.0,20.0
guarulhos (60).mp4,305.0,5,4.0,airplane,0.2744140625,568.0,582.0,77.0,20.0
guarulhos (60).mp4,306.0,2,4.0,airplane,0.25732421875,105.9375,156.0,42.0625,32.375
guarulhos (60).mp4,307.0,2,4.0,airplane,0.329833984375,227.0,230.375,21.25,11.375
guarulhos (60).mp4,308.0,3,4.0,airplane,0.252685546875,563.0,583.0,79.0,18.5
guarulhos (60).mp4,314.0,2,4.0,airplane,0.313232421875,558.5,580.0,88.0,22.0
guarulhos (60).mp4,315.0,3,4.0,airplane,0.25634765625,558.0,581.0,88.0,21.0
guarulhos (60).mp4,318.0,3,4.0,airplane,0.302001953125,556.0,581.0,85.5,21.0
guarulhos (60).mp4,319.0,3,4.0,airplane,0.28857421875,555.0,582.5,85.5,19.5
guarulhos (60).mp4,320.0,2,4.0,airplane,0.310791015625,555.0,581.5,86.5,20.0
guarulhos (60).mp4,321.0,2,4.0,airplane,0.30810546875,555.0,581.5,87.0,20.0
guarulhos (60).mp4,322.0,1,4.0,airplane,0.34521484375,552.5,581.5,88.0,20.0
guarulhos (60).mp4,323.0,1,4.0,airplane,0.325439453125,552.5,581.5,87.5,20.0
guarulhos (60).mp4,327.0,2,4.0,airplane,0.25244140625,549.5,581.0,82.0,21.0
guarulhos (60).mp4,333.0,1,4.0,airplane,0.318603515625,545.0,582.0,82.5,20.0
guarulhos (60).mp4,334.0,1,4.0,airplane,0.3447265625,544.5,582.0,82.5,20.0
guarulhos (60).mp4,335.0,1,4.0,airplane,0.35498046875,544.5,582.0,82.5,20.0
guarulhos (60).mp4,336.0,1,4.0,airplane,0.356201171875,544.0,582.0,83.0,20.0
guarulhos (60).mp4,346.0,1,4.0,airplane,0.343017578125,535.0,581.0,84.5,21.0
guarulhos (60).mp4,347.0,1,4.0,airplane,0.337646484375,535.0,581.0,84.5,21.0
guarulhos (60).mp4,348.0,1,4.0,airplane,0.296142578125,533.5,580.0,87.0,22.0
guarulhos (60).mp4,349.0,1,4.0,airplane,0.31494140625,533.0,581.0,87.0,21.0
guarulhos (60).mp4,350.0,1,4.0,airplane,0.33251953125,532.5,581.0,86.0,21.0
guarulhos (60).mp4,351.0,1,4.0,airplane,0.35986328125,532.5,581.0,86.0,21.0
guarulhos (60).mp4,369.0,1,4.0,airplane,0.2861328125,520.0,581.5,91.0,20.5
guarulhos (60).mp4,378.0,1,4.0,airplane,0.25537109375,511.5,581.5,87.5,20.5
guarulhos (60).mp4,379.0,1,4.0,airplane,0.30029296875,511.0,581.5,87.5,20.5
guarulhos (60).mp4,380.0,1,4.0,airplane,0.35888671875,510.5,581.0,87.0,21.0
guarulhos (60).mp4,381.0,1,4.0,airplane,0.251708984375,508.5,583.0,87.0,19.0
guarulhos (60).mp4,382.0,1,4.0,airplane,0.286865234375,508.5,583.0,87.0,19.0
guarulhos (60).mp4,383.0,1,4.0,airplane,0.282958984375,508.5,583.0,87.0,19.0
guarulhos (60).mp4,393.0,1,4.0,airplane,0.294921875,500.25,582.5,87.75,19.5
guarulhos (60).mp4,395.0,2,4.0,airplane,0.25341796875,498.75,583.0,90.75,19.0
guarulhos (60).mp4,396.0,2,4.0,airplane,0.302001953125,498.5,583.0,86.5,19.0
guarulhos (60).mp4,397.0,1,4.0,airplane,0.41015625,497.75,581.5,87.75,20.5
guarulhos (60).mp4,398.0,1,4.0,airplane,0.3115234375,496.75,582.5,87.25,19.5
guarulhos (60).mp4,399.0,1,4.0,airplane,0.35791015625,496.5,581.5,88.0,20.5
guarulhos (60).mp4,400.0,1,4.0,airplane,0.48193359375,495.75,579.5,87.75,22.5
guarulhos (60).mp4,401.0,1,4.0,airplane,0.4677734375,496.0,581.0,88.0,21.0
guarulhos (60).mp4,402.0,1,4.0,airplane,0.390869140625,495.0,579.5,88.5,22.5
guarulhos (60).mp4,403.0,1,4.0,airplane,0.34765625,492.25,580.0,90.25,22.0
guarulhos (60).mp4,408.0,1,4.0,airplane,0.3251953125,488.75,582.0,87.75,20.0
guarulhos (60).mp4,409.0,1,4.0,airplane,0.31494140625,488.5,582.5,87.5,19.5
guarulhos (60).mp4,411.0,1,4.0,airplane,0.445556640625,484.5,582.5,89.5,19.5
