Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (14).mp4,11401.0,1,4.0,airplane,0.916015625,764.0,493.0,108.0,36.0
guarulhos (14).mp4,11402.0,1,4.0,airplane,0.9169921875,763.5,493.5,106.5,35.5
guarulhos (14).mp4,11403.0,1,4.0,airplane,0.92236328125,763.0,493.5,106.5,35.5
guarulhos (14).mp4,11404.0,1,4.0,airplane,0.92724609375,762.5,493.75,106.0,34.75
guarulhos (14).mp4,11405.0,1,4.0,airplane,0.923828125,761.5,493.75,106.5,34.75
guarulhos (14).mp4,11406.0,1,4.0,airplane,0.9287109375,761.0,494.0,105.0,35.0
guarulhos (14).mp4,11407.0,1,4.0,airplane,0.93017578125,760.0,494.25,107.0,34.75
guarulhos (14).mp4,11408.0,1,4.0,airplane,0.9345703125,759.0,494.5,106.5,34.0
guarulhos (14).mp4,11409.0,1,4.0,airplane,0.92724609375,758.5,494.25,106.5,34.25
guarulhos (14).mp4,11410.0,1,4.0,airplane,0.88232421875,757.0,494.75,106.5,34.25
guarulhos (14).mp4,11411.0,1,4.0,airplane,0.892578125,756.5,494.5,107.0,34.5
guarulhos (14).mp4,11412.0,1,4.0,airplane,0.8974609375,755.0,493.5,108.0,35.5
guarulhos (14).mp4,11413.0,1,4.0,airplane,0.8994140625,754.0,493.25,108.0,35.75
guarulhos (14).mp4,11414.0,1,4.0,airplane,0.90185546875,753.5,493.0,108.5,36.0
guarulhos (14).mp4,11415.0,1,4.0,airplane,0.8984375,753.0,493.5,107.5,35.5
guarulhos (14).mp4,11416.0,1,4.0,airplane,0.916015625,752.5,493.75,107.5,35.25
guarulhos (14).mp4,11417.0,1,4.0,airplane,0.91796875,750.5,494.0,108.5,35.0
guarulhos (14).mp4,11418.0,1,4.0,airplane,0.91796875,750.0,494.0,109.0,35.0
guarulhos (14).mp4,11419.0,1,4.0,airplane,0.91796875,749.0,494.0,110.0,35.0
guarulhos (14).mp4,11420.0,1,4.0,airplane,0.92236328125,749.0,494.5,109.0,34.5
guarulhos (14).mp4,11421.0,1,4.0,airplane,0.9140625,747.5,495.0,108.5,34.0
guarulhos (14).mp4,11422.0,1,4.0,airplane,0.923828125,746.5,494.5,109.5,34.5
guarulhos (14).mp4,11423.0,1,4.0,airplane,0.93115234375,746.5,494.75,109.5,34.25
guarulhos (14).mp4,11424.0,1,4.0,airplane,0.93115234375,746.0,495.0,108.5,34.0
guarulhos (14).mp4,11425.0,1,4.0,airplane,0.9287109375,745.0,495.0,109.0,34.0
guarulhos (14).mp4,11426.0,1,4.0,airplane,0.9228515625,743.5,495.25,110.0,34.25
guarulhos (14).mp4,11427.0,1,4.0,airplane,0.9072265625,743.0,495.5,107.0,34.0
guarulhos (14).mp4,11428.0,1,4.0,airplane,0.91455078125,741.5,495.75,105.5,33.25
guarulhos (14).mp4,11429.0,1,4.0,airplane,0.92529296875,741.0,495.5,104.0,33.5
guarulhos (14).mp4,11430.0,1,4.0,airplane,0.92333984375,739.0,495.5,106.0,34.0
guarulhos (14).mp4,11431.0,1,4.0,airplane,0.90673828125,738.0,494.75,106.0,34.75
guarulhos (14).mp4,11432.0,1,4.0,airplane,0.91064453125,737.0,494.75,107.0,34.75
guarulhos (14).mp4,11433.0,1,4.0,airplane,0.92578125,737.0,494.25,106.5,35.25
guarulhos (14).mp4,11434.0,1,4.0,airplane,0.93212890625,737.0,494.5,106.0,35.0
guarulhos (14).mp4,11435.0,1,4.0,airplane,0.935546875,737.0,494.5,106.0,35.0
guarulhos (14).mp4,11436.0,1,4.0,airplane,0.91796875,733.5,494.0,108.5,35.5
