Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (57).mp4,14709.0,1,4.0,airplane,0.2587890625,327.0,582.5,71.25,19.5
guarulhos (57).mp4,14932.0,1,4.0,airplane,0.280517578125,167.75,580.0,70.75,20.0
guarulhos (57).mp4,14937.0,1,4.0,airplane,0.267822265625,163.125,580.0,70.875,21.5
guarulhos (57).mp4,14945.0,2,4.0,airplane,0.251220703125,156.75,580.0,71.0,21.5
guarulhos (57).mp4,14950.0,1,4.0,airplane,0.319091796875,153.5,580.5,72.375,22.0
guarulhos (57).mp4,14951.0,2,4.0,airplane,0.33447265625,151.875,580.5,73.0,22.5
guarulhos (57).mp4,14952.0,2,4.0,airplane,0.32861328125,151.875,580.5,73.0,22.5
guarulhos (57).mp4,14953.0,1,4.0,airplane,0.346923828125,151.875,581.0,71.875,21.0
guarulhos (57).mp4,14954.0,1,4.0,airplane,0.37060546875,150.0,581.5,72.25,20.0
guarulhos (57).mp4,14975.0,1,4.0,airplane,0.252685546875,134.625,581.5,71.875,20.5
guarulhos (57).mp4,14976.0,1,4.0,airplane,0.26806640625,134.625,581.5,71.875,20.5
guarulhos (57).mp4,14977.0,1,4.0,airplane,0.25537109375,134.5,581.5,72.125,20.5
guarulhos (57).mp4,14984.0,1,4.0,airplane,0.304443359375,128.875,581.0,70.375,21.5
guarulhos (57).mp4,14985.0,1,4.0,airplane,0.26513671875,128.5,581.5,70.125,21.0
guarulhos (57).mp4,14986.0,1,4.0,airplane,0.2685546875,128.125,582.5,70.25,20.0
