Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (58).mp4,4882.0,1,4.0,airplane,0.2587890625,451.75,583.5,84.25,20.5
guarulhos (58).mp4,4883.0,1,4.0,airplane,0.2841796875,451.5,583.0,84.0,21.0
guarulhos (58).mp4,4884.0,1,4.0,airplane,0.2978515625,448.5,583.5,86.0,20.0
guarulhos (58).mp4,4885.0,1,4.0,airplane,0.273193359375,448.25,583.5,85.75,20.0
guarulhos (58).mp4,4886.0,1,4.0,airplane,0.275146484375,448.5,583.5,85.5,20.0
guarulhos (58).mp4,4887.0,1,4.0,airplane,0.351806640625,447.75,583.5,85.25,20.5
guarulhos (58).mp4,4888.0,1,4.0,airplane,0.439208984375,447.75,583.0,83.25,21.5
guarulhos (58).mp4,4889.0,1,4.0,airplane,0.443115234375,447.75,583.5,83.25,21.0
guarulhos (58).mp4,4890.0,1,4.0,airplane,0.2509765625,447.75,583.5,82.75,20.0
guarulhos (58).mp4,4897.0,1,4.0,airplane,0.2666015625,441.0,583.0,84.5,19.5
guarulhos (58).mp4,4898.0,1,4.0,airplane,0.265380859375,441.0,583.0,84.5,19.5
guarulhos (58).mp4,4901.0,1,4.0,airplane,0.2802734375,436.0,584.0,85.5,19.5
guarulhos (58).mp4,4916.0,1,4.0,airplane,0.25048828125,423.75,582.5,86.25,20.5
guarulhos (58).mp4,4918.0,1,4.0,airplane,0.254638671875,424.0,583.0,86.25,20.5
guarulhos (58).mp4,4921.0,1,4.0,airplane,0.3037109375,419.25,583.0,85.25,20.0
guarulhos (58).mp4,4935.0,1,4.0,airplane,0.282470703125,409.25,584.0,87.25,19.0
guarulhos (58).mp4,4941.0,1,4.0,airplane,0.258056640625,405.25,584.0,85.75,18.5
guarulhos (58).mp4,4942.0,1,4.0,airplane,0.402099609375,404.0,584.0,86.0,18.5
guarulhos (58).mp4,4943.0,1,4.0,airplane,0.32861328125,403.5,583.5,84.25,19.0
guarulhos (58).mp4,4946.0,1,4.0,airplane,0.29833984375,402.75,582.5,82.25,20.0
guarulhos (58).mp4,4947.0,1,4.0,airplane,0.2890625,400.75,583.0,83.75,20.0
guarulhos (58).mp4,4948.0,1,4.0,airplane,0.34521484375,400.0,583.0,84.5,20.0
guarulhos (58).mp4,4949.0,1,4.0,airplane,0.329833984375,397.75,580.5,84.5,22.5
guarulhos (58).mp4,4950.0,1,4.0,airplane,0.294921875,396.75,582.0,85.0,21.0
guarulhos (58).mp4,4951.0,1,4.0,airplane,0.350830078125,395.5,583.5,85.5,19.5
guarulhos (58).mp4,4952.0,1,4.0,airplane,0.333740234375,395.0,583.0,84.5,20.0
guarulhos (58).mp4,4953.0,1,4.0,airplane,0.33642578125,394.75,583.0,84.75,20.0
