Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (27).mp4,2401.0,1,4.0,airplane,0.8671875,380.0,413.25,91.25,26.25
guarulhos (27).mp4,2402.0,1,4.0,airplane,0.87744140625,379.5,413.0,92.0,26.5
guarulhos (27).mp4,2403.0,1,4.0,airplane,0.86474609375,379.0,413.25,92.75,26.25
guarulhos (27).mp4,2404.0,1,4.0,airplane,0.88671875,379.0,413.25,92.5,26.5
guarulhos (27).mp4,2405.0,1,4.0,airplane,0.88720703125,380.25,413.0,92.5,27.0
guarulhos (27).mp4,2406.0,1,4.0,airplane,0.85107421875,380.0,413.25,93.5,27.75
guarulhos (27).mp4,2407.0,1,4.0,airplane,0.814453125,381.75,413.5,93.0,26.75
guarulhos (27).mp4,2408.0,1,4.0,airplane,0.81591796875,382.5,413.5,92.0,26.75
guarulhos (27).mp4,2409.0,1,4.0,airplane,0.86474609375,381.0,413.5,95.0,27.25
guarulhos (27).mp4,2410.0,1,4.0,airplane,0.833984375,385.25,413.25,91.0,27.0
guarulhos (27).mp4,2411.0,1,4.0,airplane,0.841796875,385.0,413.25,91.25,27.0
guarulhos (27).mp4,2412.0,1,4.0,airplane,0.8408203125,385.0,413.25,92.5,27.0
guarulhos (27).mp4,2413.0,1,4.0,airplane,0.83642578125,384.5,413.5,93.5,26.75
guarulhos (27).mp4,2414.0,1,4.0,airplane,0.83935546875,384.75,413.25,93.25,27.25
guarulhos (27).mp4,2415.0,1,4.0,airplane,0.84765625,385.25,413.0,93.0,27.0
guarulhos (27).mp4,2416.0,1,4.0,airplane,0.69775390625,386.5,413.75,93.75,26.5
guarulhos (27).mp4,2417.0,1,4.0,airplane,0.82666015625,386.0,411.5,95.5,28.5
guarulhos (27).mp4,2418.0,1,4.0,airplane,0.8056640625,389.25,412.5,91.75,27.5
guarulhos (27).mp4,2419.0,1,4.0,airplane,0.8115234375,388.5,412.75,93.25,27.25
guarulhos (27).mp4,2420.0,1,4.0,airplane,0.826171875,388.5,412.5,93.75,27.75
guarulhos (27).mp4,2421.0,1,4.0,airplane,0.8271484375,388.5,413.0,93.75,27.25
guarulhos (27).mp4,2422.0,1,4.0,airplane,0.84033203125,389.25,413.0,94.25,27.25
guarulhos (27).mp4,2423.0,1,4.0,airplane,0.826171875,390.0,413.5,94.75,26.75
guarulhos (27).mp4,2424.0,1,4.0,airplane,0.83984375,390.0,413.5,95.0,26.75
guarulhos (27).mp4,2425.0,1,4.0,airplane,0.85107421875,391.75,413.0,93.5,26.75
guarulhos (27).mp4,2426.0,1,4.0,airplane,0.83544921875,393.75,413.25,92.25,26.25
guarulhos (27).mp4,2427.0,1,4.0,airplane,0.84521484375,394.5,413.5,91.5,26.25
guarulhos (27).mp4,2428.0,1,4.0,airplane,0.8388671875,394.75,413.25,91.25,26.25
guarulhos (27).mp4,2429.0,1,4.0,airplane,0.84423828125,394.0,413.25,92.5,26.25
guarulhos (27).mp4,2430.0,1,4.0,airplane,0.8564453125,396.25,413.5,91.0,26.5
guarulhos (27).mp4,2431.0,1,4.0,airplane,0.8681640625,394.0,412.75,94.0,27.5
guarulhos (27).mp4,2432.0,1,4.0,airplane,0.85595703125,396.5,412.5,93.5,27.0
guarulhos (27).mp4,2433.0,1,4.0,airplane,0.8515625,396.5,412.5,93.75,27.25
guarulhos (27).mp4,2434.0,1,4.0,airplane,0.8388671875,397.5,412.75,93.0,26.75
guarulhos (27).mp4,2435.0,1,4.0,airplane,0.8662109375,398.25,411.75,92.75,27.0
