Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (27).mp4,3001.0,1,4.0,airplane,0.80517578125,769.0,408.75,105.0,26.75
guarulhos (27).mp4,3002.0,1,4.0,airplane,0.802734375,769.0,410.25,105.0,25.0
guarulhos (27).mp4,3003.0,1,4.0,airplane,0.82568359375,770.0,410.0,104.5,25.5
guarulhos (27).mp4,3004.0,1,4.0,airplane,0.80078125,771.0,410.0,104.5,25.25
guarulhos (27).mp4,3005.0,1,4.0,airplane,0.8720703125,771.0,409.5,105.0,27.25
guarulhos (27).mp4,3006.0,1,4.0,airplane,0.806640625,772.0,409.0,104.0,25.75
guarulhos (27).mp4,3007.0,1,4.0,airplane,0.67578125,772.0,409.0,105.0,25.5
guarulhos (27).mp4,3008.0,1,4.0,airplane,0.7099609375,773.0,408.75,103.0,25.75
guarulhos (27).mp4,3009.0,1,4.0,airplane,0.7490234375,775.0,408.25,103.0,26.5
guarulhos (27).mp4,3010.0,1,4.0,airplane,0.77197265625,776.0,408.5,104.5,27.0
guarulhos (27).mp4,3011.0,1,4.0,airplane,0.7939453125,776.5,408.5,104.0,26.25
guarulhos (27).mp4,3012.0,1,4.0,airplane,0.74853515625,777.0,408.5,104.0,26.25
guarulhos (27).mp4,3013.0,1,4.0,airplane,0.59716796875,780.0,408.75,101.5,26.25
guarulhos (27).mp4,3014.0,1,4.0,airplane,0.63818359375,780.0,409.0,101.0,26.25
guarulhos (27).mp4,3015.0,1,4.0,airplane,0.73583984375,780.5,409.0,101.0,25.75
guarulhos (27).mp4,3016.0,1,4.0,airplane,0.84033203125,780.0,409.25,102.5,25.5
guarulhos (27).mp4,3017.0,1,4.0,airplane,0.7939453125,781.0,409.25,102.0,25.75
guarulhos (27).mp4,3018.0,1,4.0,airplane,0.83837890625,781.5,409.25,102.5,25.5
guarulhos (27).mp4,3019.0,1,4.0,airplane,0.859375,781.0,409.25,103.0,25.5
guarulhos (27).mp4,3020.0,1,4.0,airplane,0.7548828125,781.5,409.25,104.5,25.25
guarulhos (27).mp4,3021.0,1,4.0,airplane,0.6884765625,782.0,409.0,104.0,25.75
guarulhos (27).mp4,3022.0,1,4.0,airplane,0.7294921875,783.0,409.5,104.0,26.25
guarulhos (27).mp4,3023.0,1,4.0,airplane,0.62646484375,784.0,409.5,104.0,27.25
guarulhos (27).mp4,3024.0,1,4.0,airplane,0.7744140625,784.5,409.25,103.0,25.5
guarulhos (27).mp4,3025.0,1,4.0,airplane,0.765625,784.5,408.75,104.5,26.5
guarulhos (27).mp4,3026.0,1,4.0,airplane,0.74853515625,784.5,409.0,106.0,26.25
guarulhos (27).mp4,3027.0,1,4.0,airplane,0.5595703125,785.0,409.0,106.0,26.0
guarulhos (27).mp4,3028.0,1,4.0,airplane,0.654296875,785.0,409.0,106.5,26.0
guarulhos (27).mp4,3029.0,1,4.0,airplane,0.6240234375,786.0,409.25,106.0,25.5
guarulhos (27).mp4,3030.0,1,4.0,airplane,0.71044921875,786.5,409.75,105.0,25.0
guarulhos (27).mp4,3031.0,1,4.0,airplane,0.6953125,788.0,409.5,103.5,25.25
guarulhos (27).mp4,3032.0,1,4.0,airplane,0.7255859375,788.5,409.5,104.0,26.25
guarulhos (27).mp4,3033.0,1,4.0,airplane,0.57275390625,789.0,409.25,105.0,25.0
guarulhos (27).mp4,3034.0,1,4.0,airplane,0.7041015625,790.0,409.25,104.0,25.25
guarulhos (27).mp4,3035.0,1,4.0,airplane,0.69921875,792.0,408.75,105.0,25.5
guarulhos (27).mp4,3036.0,1,4.0,airplane,0.61181640625,793.0,409.0,103.0,25.0
guarulhos (27).mp4,3037.0,1,4.0,airplane,0.5849609375,793.5,409.25,103.5,25.0
guarulhos (27).mp4,3038.0,1,4.0,airplane,0.7568359375,793.0,409.5,104.0,25.5
guarulhos (27).mp4,3039.0,1,4.0,airplane,0.71875,794.0,408.5,103.5,25.75
guarulhos (27).mp4,3040.0,1,4.0,airplane,0.830078125,796.0,409.0,101.5,26.0
guarulhos (27).mp4,3041.0,1,4.0,airplane,0.83740234375,797.0,409.25,101.0,25.0
guarulhos (27).mp4,3042.0,1,4.0,airplane,0.69921875,797.0,409.0,101.5,25.25
guarulhos (27).mp4,3043.0,1,4.0,airplane,0.8310546875,797.5,409.5,102.5,24.75
guarulhos (27).mp4,3044.0,1,4.0,airplane,0.84423828125,797.0,409.75,103.5,25.5
guarulhos (27).mp4,3045.0,1,4.0,airplane,0.81884765625,798.0,410.0,103.0,24.75
guarulhos (27).mp4,3046.0,1,4.0,airplane,0.83056640625,799.0,409.75,102.5,26.75
guarulhos (27).mp4,3047.0,1,4.0,airplane,0.8271484375,799.0,409.75,103.5,25.25
guarulhos (27).mp4,3048.0,1,4.0,airplane,0.84375,800.0,410.0,102.5,25.0
guarulhos (27).mp4,3049.0,1,4.0,airplane,0.80908203125,799.5,409.75,103.5,24.75
guarulhos (27).mp4,3050.0,1,4.0,airplane,0.8427734375,800.0,409.75,104.0,24.5
guarulhos (27).mp4,3051.0,1,4.0,airplane,0.79736328125,801.5,410.25,104.0,24.25
guarulhos (27).mp4,3052.0,1,4.0,airplane,0.767578125,803.0,410.0,102.5,25.0
guarulhos (27).mp4,3053.0,1,4.0,airplane,0.7646484375,804.0,409.75,101.5,25.0
guarulhos (27).mp4,3054.0,1,4.0,airplane,0.80419921875,804.0,409.75,103.0,25.0
guarulhos (27).mp4,3055.0,1,4.0,airplane,0.84130859375,804.5,410.0,102.5,24.75
guarulhos (27).mp4,3056.0,1,4.0,airplane,0.83154296875,805.0,409.5,102.0,25.25
guarulhos (27).mp4,3057.0,1,4.0,airplane,0.7841796875,804.5,409.5,103.5,25.0
guarulhos (27).mp4,3058.0,1,4.0,airplane,0.814453125,805.5,409.0,103.5,25.5
guarulhos (27).mp4,3059.0,1,4.0,airplane,0.83056640625,806.0,409.0,103.0,25.5
guarulhos (27).mp4,3060.0,1,4.0,airplane,0.83544921875,806.0,409.0,104.5,25.75
guarulhos (27).mp4,3061.0,1,4.0,airplane,0.82666015625,807.0,409.25,104.0,25.75
guarulhos (27).mp4,3062.0,1,4.0,airplane,0.75927734375,808.0,409.25,103.0,25.75
guarulhos (27).mp4,3063.0,1,4.0,airplane,0.8115234375,808.0,409.25,104.5,26.25
guarulhos (27).mp4,3064.0,1,4.0,airplane,0.82177734375,809.5,409.0,103.0,26.75
guarulhos (27).mp4,3065.0,1,4.0,airplane,0.84033203125,809.5,409.0,103.0,29.0
guarulhos (27).mp4,3066.0,1,4.0,airplane,0.8466796875,810.0,409.0,103.0,28.0
guarulhos (27).mp4,3067.0,1,4.0,airplane,0.8486328125,810.0,409.0,102.5,28.0
guarulhos (27).mp4,3068.0,1,4.0,airplane,0.85009765625,810.0,409.0,102.5,28.0
guarulhos (27).mp4,3069.0,1,4.0,airplane,0.77734375,812.5,409.25,103.0,28.25
guarulhos (27).mp4,3070.0,1,4.0,airplane,0.7470703125,813.5,409.5,102.5,26.5
guarulhos (27).mp4,3071.0,1,4.0,airplane,0.74853515625,814.0,409.5,101.5,28.75
guarulhos (27).mp4,3072.0,1,4.0,airplane,0.8154296875,814.0,409.5,102.5,28.75
guarulhos (27).mp4,3073.0,1,4.0,airplane,0.802734375,815.0,409.5,102.0,27.25
guarulhos (27).mp4,3074.0,1,4.0,airplane,0.74072265625,815.5,410.25,102.0,25.25
guarulhos (27).mp4,3075.0,1,4.0,airplane,0.72802734375,816.0,409.75,102.0,26.75
