Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
guarulhos (64).mp4,25801.0,1,4.0,airplane,0.978515625,299.0,390.5,464.0,122.5
guarulhos (64).mp4,25802.0,1,4.0,airplane,0.97900390625,299.0,391.0,467.0,122.0
guarulhos (64).mp4,25803.0,1,4.0,airplane,0.9794921875,302.5,390.5,465.5,122.5
guarulhos (64).mp4,25804.0,1,4.0,airplane,0.98046875,304.0,390.0,465.0,122.0
guarulhos (64).mp4,25805.0,1,4.0,airplane,0.9814453125,307.5,390.0,465.5,122.0
guarulhos (64).mp4,25806.0,1,4.0,airplane,0.9814453125,309.0,390.0,465.0,122.0
guarulhos (64).mp4,25807.0,1,4.0,airplane,0.98095703125,312.25,390.0,463.25,122.0
guarulhos (64).mp4,25808.0,1,4.0,airplane,0.97802734375,314.5,390.5,462.5,123.5
guarulhos (64).mp4,25809.0,1,4.0,airplane,0.9775390625,316.5,390.75,463.5,121.75
guarulhos (64).mp4,25810.0,1,4.0,airplane,0.97802734375,317.0,389.75,463.5,121.75
guarulhos (64).mp4,25811.0,1,4.0,airplane,0.9765625,319.5,389.25,461.5,122.25
guarulhos (64).mp4,25812.0,1,4.0,airplane,0.97607421875,320.0,390.5,463.5,121.25
guarulhos (64).mp4,25813.0,1,4.0,airplane,0.9736328125,322.25,390.0,463.75,122.0
guarulhos (64).mp4,25814.0,1,4.0,airplane,0.97412109375,325.75,389.5,463.25,122.5
guarulhos (64).mp4,25815.0,1,4.0,airplane,0.9755859375,327.5,389.5,463.5,121.5
guarulhos (64).mp4,25816.0,1,4.0,airplane,0.97509765625,327.25,389.5,465.75,122.0
guarulhos (64).mp4,25817.0,1,4.0,airplane,0.9794921875,331.0,389.25,464.0,122.0
guarulhos (64).mp4,25818.0,1,4.0,airplane,0.978515625,332.5,390.0,466.0,121.75
guarulhos (64).mp4,25819.0,1,4.0,airplane,0.97998046875,335.0,389.25,465.0,122.5
guarulhos (64).mp4,25820.0,1,4.0,airplane,0.97998046875,338.5,389.5,463.5,123.0
guarulhos (64).mp4,25821.0,1,4.0,airplane,0.98095703125,340.75,389.5,464.25,123.0
guarulhos (64).mp4,25822.0,1,4.0,airplane,0.978515625,343.0,389.25,463.0,122.75
guarulhos (64).mp4,25823.0,1,4.0,airplane,0.978515625,343.75,389.5,465.25,122.5
guarulhos (64).mp4,25824.0,1,4.0,airplane,0.9775390625,348.0,389.5,462.0,122.5
guarulhos (64).mp4,25825.0,1,4.0,airplane,0.97900390625,349.0,389.75,463.5,122.25
guarulhos (64).mp4,25826.0,1,4.0,airplane,0.9775390625,350.25,389.25,463.75,122.75
guarulhos (64).mp4,25827.0,1,4.0,airplane,0.97607421875,352.5,390.75,463.5,121.25
guarulhos (64).mp4,25828.0,1,4.0,airplane,0.974609375,353.5,390.0,464.5,122.5
guarulhos (64).mp4,25829.0,1,4.0,airplane,0.9736328125,355.75,389.75,465.25,121.75
guarulhos (64).mp4,25830.0,1,4.0,airplane,0.97119140625,358.25,389.25,464.75,122.75
guarulhos (64).mp4,25831.0,1,4.0,airplane,0.97314453125,360.5,389.25,465.5,122.25
guarulhos (64).mp4,25832.0,1,4.0,airplane,0.97705078125,363.0,389.25,466.0,122.5
guarulhos (64).mp4,25833.0,1,4.0,airplane,0.97607421875,364.5,388.75,465.5,122.75
guarulhos (64).mp4,25834.0,1,4.0,airplane,0.978515625,366.25,389.25,465.75,121.75
guarulhos (64).mp4,25835.0,1,4.0,airplane,0.978515625,368.0,389.5,466.0,121.5
guarulhos (64).mp4,25836.0,1,4.0,airplane,0.97900390625,371.5,389.0,463.5,122.0
guarulhos (64).mp4,25837.0,1,4.0,airplane,0.97900390625,373.0,389.25,464.0,122.0
guarulhos (64).mp4,25838.0,1,4.0,airplane,0.978515625,375.75,389.25,463.75,122.0
guarulhos (64).mp4,25839.0,1,4.0,airplane,0.97900390625,376.5,389.25,464.5,122.25
guarulhos (64).mp4,25840.0,1,4.0,airplane,0.97802734375,379.0,389.0,464.5,122.5
guarulhos (64).mp4,25841.0,1,4.0,airplane,0.97705078125,380.75,389.0,464.25,122.25
guarulhos (64).mp4,25842.0,1,4.0,airplane,0.97607421875,383.0,389.0,463.5,122.25
guarulhos (64).mp4,25843.0,1,4.0,airplane,0.97314453125,385.0,389.0,464.0,122.0
guarulhos (64).mp4,25844.0,1,4.0,airplane,0.9736328125,387.0,389.0,464.5,122.0
guarulhos (64).mp4,25845.0,1,4.0,airplane,0.97314453125,391.0,389.5,464.0,121.5
guarulhos (64).mp4,25846.0,1,4.0,airplane,0.97509765625,392.5,389.0,463.5,122.0
guarulhos (64).mp4,25847.0,1,4.0,airplane,0.97607421875,394.25,388.75,466.25,121.75
guarulhos (64).mp4,25848.0,1,4.0,airplane,0.9755859375,394.25,388.75,466.75,121.75
guarulhos (64).mp4,25849.0,1,4.0,airplane,0.978515625,398.75,388.5,465.75,121.75
guarulhos (64).mp4,25850.0,1,4.0,airplane,0.9794921875,401.75,388.5,464.25,122.25
guarulhos (64).mp4,25851.0,1,4.0,airplane,0.9794921875,403.5,388.0,464.5,122.5
guarulhos (64).mp4,25852.0,1,4.0,airplane,0.97998046875,406.5,389.0,464.5,121.0
guarulhos (64).mp4,25853.0,1,4.0,airplane,0.97802734375,408.0,388.75,465.0,121.25
guarulhos (64).mp4,25854.0,1,4.0,airplane,0.97802734375,410.5,389.5,464.5,121.0
guarulhos (64).mp4,25855.0,1,4.0,airplane,0.97607421875,413.0,388.75,464.0,121.5
guarulhos (64).mp4,25856.0,1,4.0,airplane,0.97265625,415.5,389.25,463.5,120.75
guarulhos (64).mp4,25857.0,1,4.0,airplane,0.9755859375,415.5,389.0,465.5,121.0
guarulhos (64).mp4,25858.0,1,4.0,airplane,0.970703125,419.5,389.0,463.5,121.0
guarulhos (64).mp4,25859.0,1,4.0,airplane,0.97216796875,422.5,389.0,463.5,120.0
guarulhos (64).mp4,25860.0,1,4.0,airplane,0.97509765625,424.25,389.0,463.75,120.0
guarulhos (64).mp4,25861.0,1,4.0,airplane,0.9755859375,426.5,389.0,462.5,119.75
guarulhos (64).mp4,25862.0,1,4.0,airplane,0.9775390625,427.75,389.0,467.25,120.5
guarulhos (64).mp4,25863.0,1,4.0,airplane,0.97802734375,427.75,389.0,467.25,120.5
guarulhos (64).mp4,25864.0,1,4.0,airplane,0.9794921875,430.5,389.0,466.5,120.5
guarulhos (64).mp4,25865.0,1,4.0,airplane,0.97900390625,434.25,388.75,465.25,121.0
guarulhos (64).mp4,25866.0,1,4.0,airplane,0.98046875,435.0,388.0,466.0,121.75
guarulhos (64).mp4,25867.0,1,4.0,airplane,0.978515625,440.0,387.75,464.0,122.0
guarulhos (64).mp4,25868.0,1,4.0,airplane,0.97900390625,441.5,387.75,463.5,121.5
guarulhos (64).mp4,25869.0,1,4.0,airplane,0.97607421875,443.0,388.0,464.5,121.5
guarulhos (64).mp4,25870.0,1,4.0,airplane,0.97705078125,446.0,387.75,463.0,122.25
guarulhos (64).mp4,25871.0,1,4.0,airplane,0.97412109375,450.25,388.0,461.25,122.0
guarulhos (64).mp4,25872.0,1,4.0,airplane,0.97412109375,450.25,388.0,461.75,122.0
guarulhos (64).mp4,25873.0,1,4.0,airplane,0.9716796875,452.5,388.0,463.5,121.75
guarulhos (64).mp4,25874.0,1,4.0,airplane,0.9697265625,453.75,388.0,463.75,121.0
guarulhos (64).mp4,25875.0,1,4.0,airplane,0.97265625,456.25,387.75,463.75,121.75
guarulhos (64).mp4,25876.0,1,4.0,airplane,0.97607421875,459.25,388.0,465.75,121.0
guarulhos (64).mp4,25877.0,1,4.0,airplane,0.9775390625,460.0,387.75,467.0,121.25
guarulhos (64).mp4,25878.0,1,4.0,airplane,0.9794921875,462.0,387.5,469.0,121.75
guarulhos (64).mp4,25879.0,1,4.0,airplane,0.97900390625,464.75,387.5,467.75,122.0
guarulhos (64).mp4,25880.0,1,4.0,airplane,0.97900390625,468.75,387.75,465.75,121.5
guarulhos (64).mp4,25881.0,1,4.0,airplane,0.978515625,470.5,387.5,466.5,121.5
guarulhos (64).mp4,25882.0,1,4.0,airplane,0.97900390625,472.5,387.5,465.5,121.75
guarulhos (64).mp4,25883.0,1,4.0,airplane,0.97705078125,476.5,387.5,464.5,121.75
guarulhos (64).mp4,25884.0,1,4.0,airplane,0.974609375,477.5,387.0,465.5,122.25
guarulhos (64).mp4,25885.0,1,4.0,airplane,0.974609375,480.25,387.5,463.75,121.5
guarulhos (64).mp4,25886.0,1,4.0,airplane,0.970703125,482.0,387.0,463.5,123.0
guarulhos (64).mp4,25887.0,1,4.0,airplane,0.9716796875,482.25,386.5,464.25,123.0
guarulhos (64).mp4,25888.0,1,4.0,airplane,0.96826171875,485.25,386.5,464.75,122.75
guarulhos (64).mp4,25889.0,1,4.0,airplane,0.9658203125,486.5,387.25,465.0,122.0
guarulhos (64).mp4,25890.0,1,4.0,airplane,0.97412109375,490.25,387.0,466.75,122.0
guarulhos (64).mp4,25891.0,1,4.0,airplane,0.97216796875,492.0,387.25,466.0,122.0
guarulhos (64).mp4,25892.0,1,4.0,airplane,0.9755859375,493.25,387.0,467.75,123.0
guarulhos (64).mp4,25893.0,1,4.0,airplane,0.97509765625,495.25,387.0,467.75,123.0
guarulhos (64).mp4,25894.0,1,4.0,airplane,0.97607421875,497.0,387.25,467.0,122.5
guarulhos (64).mp4,25895.0,1,4.0,airplane,0.97509765625,501.25,387.5,464.75,122.25
guarulhos (64).mp4,25896.0,1,4.0,airplane,0.97802734375,504.0,387.25,464.0,123.25
guarulhos (64).mp4,25897.0,1,4.0,airplane,0.9775390625,505.75,387.25,464.25,123.25
guarulhos (64).mp4,25898.0,1,4.0,airplane,0.97607421875,508.0,386.75,464.0,123.75
guarulhos (64).mp4,25899.0,1,4.0,airplane,0.97509765625,511.0,387.0,464.0,123.25
guarulhos (64).mp4,25900.0,1,4.0,airplane,0.974609375,513.0,387.0,464.0,122.5
guarulhos (64).mp4,25901.0,1,4.0,airplane,0.97216796875,516.0,387.75,464.0,121.5
guarulhos (64).mp4,25902.0,1,4.0,airplane,0.96875,517.5,387.75,464.5,121.5
guarulhos (64).mp4,25903.0,1,4.0,airplane,0.96630859375,518.5,386.25,465.5,122.5
guarulhos (64).mp4,25904.0,1,4.0,airplane,0.97216796875,521.5,386.5,466.5,122.5
guarulhos (64).mp4,25905.0,1,4.0,airplane,0.974609375,523.5,386.75,466.5,122.5
guarulhos (64).mp4,25906.0,1,4.0,airplane,0.97412109375,526.5,386.75,464.5,122.0
guarulhos (64).mp4,25907.0,1,4.0,airplane,0.974609375,528.5,386.5,465.5,122.5
guarulhos (64).mp4,25908.0,1,4.0,airplane,0.97802734375,531.0,386.75,466.0,122.25
guarulhos (64).mp4,25909.0,1,4.0,airplane,0.9755859375,533.5,386.75,466.0,121.75
