Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Decolando_9.mp4,24311.0,1,4.0,airplane,0.263916015625,949.5,522.0,76.5,18.5
Airplane_Decolando_9.mp4,24312.0,1,4.0,airplane,0.273681640625,949.5,521.0,75.5,19.0
Airplane_Decolando_9.mp4,24313.0,1,4.0,airplane,0.2841796875,950.5,520.5,74.5,20.0
Airplane_Decolando_9.mp4,24424.0,1,4.0,airplane,0.47509765625,996.0,477.25,85.0,24.25
Airplane_Decolando_9.mp4,24427.0,1,4.0,airplane,0.48193359375,999.0,474.75,87.0,25.0
Airplane_Decolando_9.mp4,24429.0,1,4.0,airplane,0.67724609375,998.5,472.5,86.5,26.25
Airplane_Decolando_9.mp4,24430.0,1,4.0,airplane,0.349609375,998.0,471.75,87.0,26.25
Airplane_Decolando_9.mp4,24432.0,1,4.0,airplane,0.48046875,1004.5,470.5,83.5,26.25
Airplane_Decolando_9.mp4,24433.0,1,4.0,airplane,0.6552734375,1000.5,469.25,85.5,26.5
Airplane_Decolando_9.mp4,24434.0,1,4.0,airplane,0.8359375,1001.0,468.5,86.0,26.5
Airplane_Decolando_9.mp4,24435.0,1,4.0,airplane,0.67041015625,1000.5,468.25,88.5,26.25
Airplane_Decolando_9.mp4,24436.0,1,4.0,airplane,0.52490234375,999.0,467.0,90.0,26.75
Airplane_Decolando_9.mp4,24437.0,1,4.0,airplane,0.64013671875,999.0,466.75,91.0,26.0
Airplane_Decolando_9.mp4,24438.0,1,4.0,airplane,0.82421875,1001.0,465.75,89.0,26.75
Airplane_Decolando_9.mp4,24439.0,1,4.0,airplane,0.86962890625,1003.0,465.75,87.0,26.5
Airplane_Decolando_9.mp4,24440.0,1,4.0,airplane,0.81005859375,1003.0,464.5,88.0,25.75
Airplane_Decolando_9.mp4,24441.0,1,4.0,airplane,0.6533203125,1007.5,463.75,82.5,26.25
Airplane_Decolando_9.mp4,24442.0,1,4.0,airplane,0.68017578125,990.0,462.75,101.0,25.75
Airplane_Decolando_9.mp4,24443.0,1,4.0,airplane,0.83447265625,1006.0,462.0,85.0,25.75
Airplane_Decolando_9.mp4,24444.0,1,4.0,airplane,0.84130859375,1005.5,461.75,84.5,25.0
Airplane_Decolando_9.mp4,24445.0,1,4.0,airplane,0.84130859375,1005.5,460.5,85.5,26.0
Airplane_Decolando_9.mp4,24446.0,1,4.0,airplane,0.82080078125,1006.0,459.25,84.0,26.5
Airplane_Decolando_9.mp4,24447.0,1,4.0,airplane,0.84326171875,1008.5,459.0,82.5,25.75
Airplane_Decolando_9.mp4,24448.0,1,4.0,airplane,0.78271484375,1011.0,458.5,80.0,25.5
Airplane_Decolando_9.mp4,24449.0,1,4.0,airplane,0.78466796875,1012.0,457.75,79.0,25.5
Airplane_Decolando_9.mp4,24450.0,1,4.0,airplane,0.72265625,1012.0,456.5,77.0,25.25
Airplane_Decolando_9.mp4,24451.0,1,4.0,airplane,0.75830078125,1012.0,456.0,77.0,25.75
Airplane_Decolando_9.mp4,24452.0,1,4.0,airplane,0.7939453125,1012.0,454.75,79.0,25.25
Airplane_Decolando_9.mp4,24453.0,1,4.0,airplane,0.81884765625,1013.5,454.25,77.5,25.5
Airplane_Decolando_9.mp4,24454.0,1,4.0,airplane,0.849609375,1012.5,453.5,77.5,25.0
Airplane_Decolando_9.mp4,24455.0,1,4.0,airplane,0.8271484375,1012.5,453.0,78.5,25.0
Airplane_Decolando_9.mp4,24456.0,1,4.0,airplane,0.77099609375,1012.5,452.5,77.5,24.5
Airplane_Decolando_9.mp4,24457.0,1,4.0,airplane,0.78515625,1012.5,452.5,78.5,24.25
Airplane_Decolando_9.mp4,24458.0,1,4.0,airplane,0.76904296875,1015.5,450.5,75.5,25.25
Airplane_Decolando_9.mp4,24459.0,1,4.0,airplane,0.79736328125,1013.5,450.75,77.5,24.75
Airplane_Decolando_9.mp4,24460.0,1,4.0,airplane,0.75048828125,1016.0,450.75,75.0,23.5
Airplane_Decolando_9.mp4,24461.0,1,4.0,airplane,0.73486328125,1015.5,450.25,75.5,23.0
Airplane_Decolando_9.mp4,24462.0,1,4.0,airplane,0.76611328125,1015.5,450.25,76.5,22.25
Airplane_Decolando_9.mp4,24463.0,1,4.0,airplane,0.7841796875,1015.5,447.5,75.5,23.75
Airplane_Decolando_9.mp4,24464.0,1,4.0,airplane,0.83349609375,1016.5,445.75,75.5,24.75
Airplane_Decolando_9.mp4,24465.0,1,4.0,airplane,0.8125,1016.0,444.75,75.0,25.0
Airplane_Decolando_9.mp4,24466.0,1,4.0,airplane,0.80615234375,1016.5,443.5,74.5,25.5
Airplane_Decolando_9.mp4,24467.0,1,4.0,airplane,0.80615234375,1016.5,443.5,74.5,25.5
