Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Decolando_5.mp4,12601.0,1,4.0,airplane,0.984375,177.75,276.75,608.75,164.0
Airplane_Decolando_5.mp4,12602.0,1,4.0,airplane,0.9794921875,181.0,274.75,600.5,162.25
Airplane_Decolando_5.mp4,12603.0,1,4.0,airplane,0.98486328125,175.0,270.25,607.0,166.0
Airplane_Decolando_5.mp4,12604.0,1,4.0,airplane,0.98486328125,173.25,267.0,604.75,165.75
Airplane_Decolando_5.mp4,12605.0,1,4.0,airplane,0.9765625,173.5,263.75,610.0,166.75
Airplane_Decolando_5.mp4,12606.0,1,4.0,airplane,0.98388671875,170.75,261.0,603.25,164.5
Airplane_Decolando_5.mp4,12607.0,1,4.0,airplane,0.9794921875,166.5,257.75,611.5,164.25
Airplane_Decolando_5.mp4,12608.0,1,4.0,airplane,0.9833984375,165.25,256.25,608.75,164.5
Airplane_Decolando_5.mp4,12609.0,1,4.0,airplane,0.98486328125,160.5,251.5,613.5,165.0
Airplane_Decolando_5.mp4,12610.0,1,4.0,airplane,0.9853515625,160.5,249.25,615.5,164.75
Airplane_Decolando_5.mp4,12611.0,1,4.0,airplane,0.98486328125,160.25,244.75,613.75,165.75
Airplane_Decolando_5.mp4,12612.0,1,4.0,airplane,0.98779296875,153.0,238.75,613.0,167.75
Airplane_Decolando_5.mp4,12613.0,1,4.0,airplane,0.9853515625,148.0,235.75,617.0,167.25
Airplane_Decolando_5.mp4,12614.0,1,4.0,airplane,0.98388671875,146.75,230.75,619.75,168.75
Airplane_Decolando_5.mp4,12615.0,1,4.0,airplane,0.98388671875,139.0,221.75,610.0,171.0
Airplane_Decolando_5.mp4,12616.0,1,4.0,airplane,0.9833984375,144.75,216.25,611.75,171.25
Airplane_Decolando_5.mp4,12617.0,1,4.0,airplane,0.9853515625,146.0,215.625,620.5,170.375
Airplane_Decolando_5.mp4,12618.0,1,4.0,airplane,0.98291015625,172.75,213.25,612.25,170.25
Airplane_Decolando_5.mp4,12619.0,1,4.0,airplane,0.9814453125,200.0,216.0,620.0,169.5
Airplane_Decolando_5.mp4,12620.0,1,4.0,airplane,0.98291015625,225.0,213.75,610.0,169.75
Airplane_Decolando_5.mp4,12621.0,1,4.0,airplane,0.984375,255.5,217.125,602.5,167.375
Airplane_Decolando_5.mp4,12622.0,1,4.0,airplane,0.98583984375,285.25,220.5,612.75,170.5
Airplane_Decolando_5.mp4,12623.0,1,4.0,airplane,0.98291015625,324.5,229.875,617.5,170.125
Airplane_Decolando_5.mp4,12624.0,1,4.0,airplane,0.9873046875,344.75,234.75,621.25,170.25
Airplane_Decolando_5.mp4,12625.0,1,4.0,airplane,0.98583984375,364.25,238.375,618.75,170.625
Airplane_Decolando_5.mp4,12626.0,1,4.0,airplane,0.98486328125,387.5,241.875,616.0,169.625
Airplane_Decolando_5.mp4,12627.0,1,4.0,airplane,0.9814453125,414.75,243.875,604.25,169.625
Airplane_Decolando_5.mp4,12628.0,1,4.0,airplane,0.982421875,432.0,246.75,607.0,168.25
Airplane_Decolando_5.mp4,12629.0,1,4.0,airplane,0.9833984375,452.5,249.0,612.5,170.0
Airplane_Decolando_5.mp4,12630.0,1,4.0,airplane,0.98583984375,478.0,250.375,610.0,171.625
Airplane_Decolando_5.mp4,12631.0,1,4.0,airplane,0.982421875,503.25,253.25,585.75,172.75
Airplane_Decolando_5.mp4,12632.0,1,4.0,airplane,0.9765625,524.0,259.0,564.0,171.0
Airplane_Decolando_5.mp4,12633.0,1,4.0,airplane,0.97119140625,551.0,263.0,540.0,172.0
Airplane_Decolando_5.mp4,12634.0,1,4.0,airplane,0.98193359375,590.0,268.5,502.0,172.0
Airplane_Decolando_5.mp4,12635.0,1,4.0,airplane,0.9765625,619.5,275.0,472.5,167.5
Airplane_Decolando_5.mp4,12636.0,1,4.0,airplane,0.9775390625,630.0,277.75,461.0,169.5
Airplane_Decolando_5.mp4,12637.0,1,4.0,airplane,0.9775390625,639.5,278.5,451.5,169.25
Airplane_Decolando_5.mp4,12638.0,1,4.0,airplane,0.9814453125,640.5,283.0,449.5,170.75
Airplane_Decolando_5.mp4,12639.0,1,4.0,airplane,0.98095703125,645.0,284.25,445.0,169.75
Airplane_Decolando_5.mp4,12640.0,1,4.0,airplane,0.97802734375,650.5,286.75,440.5,168.75
Airplane_Decolando_5.mp4,12641.0,1,4.0,airplane,0.97509765625,652.0,283.0,439.0,168.5
Airplane_Decolando_5.mp4,12642.0,1,4.0,airplane,0.97265625,660.0,283.75,430.0,171.0
Airplane_Decolando_5.mp4,12643.0,1,4.0,airplane,0.9736328125,661.0,280.0,430.0,170.75
Airplane_Decolando_5.mp4,12644.0,1,4.0,airplane,0.97314453125,660.0,277.0,431.0,171.25
Airplane_Decolando_5.mp4,12645.0,1,4.0,airplane,0.97412109375,660.0,272.0,431.0,173.0
Airplane_Decolando_5.mp4,12646.0,1,4.0,airplane,0.97412109375,660.0,266.5,431.0,175.25
Airplane_Decolando_5.mp4,12647.0,1,4.0,airplane,0.96533203125,656.0,263.0,434.0,176.75
Airplane_Decolando_5.mp4,12648.0,1,4.0,airplane,0.97412109375,659.5,258.5,430.5,176.25
Airplane_Decolando_5.mp4,12649.0,1,4.0,airplane,0.97412109375,656.5,253.25,433.5,176.25
Airplane_Decolando_5.mp4,12650.0,1,4.0,airplane,0.97802734375,660.0,250.0,430.0,174.5
Airplane_Decolando_5.mp4,12651.0,1,4.0,airplane,0.97119140625,648.5,245.75,442.5,173.75
Airplane_Decolando_5.mp4,12652.0,1,4.0,airplane,0.9765625,649.0,236.5,442.0,179.0
Airplane_Decolando_5.mp4,12653.0,1,4.0,airplane,0.966796875,648.5,231.5,441.5,179.0
Airplane_Decolando_5.mp4,12654.0,1,4.0,airplane,0.97900390625,645.0,224.5,446.0,180.0
Airplane_Decolando_5.mp4,12655.0,1,4.0,airplane,0.9794921875,643.5,218.5,447.5,182.75
Airplane_Decolando_5.mp4,12656.0,1,4.0,airplane,0.9775390625,643.0,218.25,448.0,180.5
Airplane_Decolando_5.mp4,12657.0,1,4.0,airplane,0.97900390625,644.0,218.375,447.0,183.375
Airplane_Decolando_5.mp4,12658.0,1,4.0,airplane,0.98046875,642.0,221.5,449.0,180.0
Airplane_Decolando_5.mp4,12659.0,1,4.0,airplane,0.978515625,643.5,222.75,447.5,181.5
Airplane_Decolando_5.mp4,12660.0,1,4.0,airplane,0.97900390625,643.5,223.125,446.5,184.125
Airplane_Decolando_5.mp4,12661.0,1,4.0,airplane,0.97998046875,641.0,226.0,449.0,182.5
Airplane_Decolando_5.mp4,12662.0,1,4.0,airplane,0.97265625,641.5,227.0,448.5,182.75
Airplane_Decolando_5.mp4,12663.0,1,4.0,airplane,0.9755859375,645.5,230.0,445.5,181.5
Airplane_Decolando_5.mp4,12664.0,1,4.0,airplane,0.97802734375,651.0,230.875,440.0,184.375
Airplane_Decolando_5.mp4,12665.0,1,4.0,airplane,0.97900390625,639.5,231.625,451.5,185.125
Airplane_Decolando_5.mp4,12666.0,1,4.0,airplane,0.97998046875,636.5,234.75,454.5,182.25
Airplane_Decolando_5.mp4,12667.0,1,4.0,airplane,0.9794921875,634.5,234.25,456.5,184.75
Airplane_Decolando_5.mp4,12668.0,1,4.0,airplane,0.9794921875,627.5,234.75,463.5,185.25
Airplane_Decolando_5.mp4,12669.0,1,4.0,airplane,0.98095703125,626.5,236.875,464.5,185.875
Airplane_Decolando_5.mp4,12670.0,1,4.0,airplane,0.9814453125,619.0,237.0,472.0,188.0
Airplane_Decolando_5.mp4,12671.0,1,4.0,airplane,0.9814453125,617.5,236.0,473.5,190.5
Airplane_Decolando_5.mp4,12672.0,1,4.0,airplane,0.98095703125,611.0,239.875,479.0,188.625
Airplane_Decolando_5.mp4,12673.0,1,4.0,airplane,0.9765625,606.0,241.25,485.0,190.0
Airplane_Decolando_5.mp4,12674.0,1,4.0,airplane,0.97509765625,606.0,241.875,485.0,189.375
Airplane_Decolando_5.mp4,12675.0,1,4.0,airplane,0.97802734375,599.0,244.25,492.0,189.5
Airplane_Decolando_5.mp4,12676.0,1,4.0,airplane,0.97705078125,594.5,248.875,497.5,188.875
Airplane_Decolando_5.mp4,12677.0,1,4.0,airplane,0.98046875,592.0,250.5,499.0,189.25
Airplane_Decolando_5.mp4,12678.0,1,4.0,airplane,0.98046875,587.0,251.25,504.0,190.5
Airplane_Decolando_5.mp4,12679.0,1,4.0,airplane,0.97998046875,585.0,253.5,507.0,191.0
Airplane_Decolando_5.mp4,12680.0,1,4.0,airplane,0.9775390625,582.5,255.5,508.5,192.0
Airplane_Decolando_5.mp4,12681.0,1,4.0,airplane,0.97705078125,577.0,257.0,514.0,192.75
Airplane_Decolando_5.mp4,12682.0,1,4.0,airplane,0.98193359375,576.0,259.25,515.0,194.25
Airplane_Decolando_5.mp4,12683.0,1,4.0,airplane,0.984375,566.5,263.0,524.5,192.5
Airplane_Decolando_5.mp4,12684.0,1,4.0,airplane,0.984375,577.5,266.0,513.5,193.0
Airplane_Decolando_5.mp4,12685.0,1,4.0,airplane,0.984375,563.5,270.0,527.5,192.25
Airplane_Decolando_5.mp4,12686.0,1,4.0,airplane,0.9814453125,556.0,272.75,535.0,191.75
Airplane_Decolando_5.mp4,12687.0,1,4.0,airplane,0.98095703125,556.0,275.5,534.0,192.5
Airplane_Decolando_5.mp4,12688.0,1,4.0,airplane,0.978515625,552.5,279.75,538.5,190.5
Airplane_Decolando_5.mp4,12689.0,1,4.0,airplane,0.9794921875,551.0,283.5,540.0,189.5
Airplane_Decolando_5.mp4,12690.0,1,4.0,airplane,0.97119140625,543.5,284.25,547.5,191.5
Airplane_Decolando_5.mp4,12691.0,1,4.0,airplane,0.9638671875,541.0,286.25,550.0,193.25
Airplane_Decolando_5.mp4,12692.0,1,4.0,airplane,0.97314453125,540.0,289.25,551.0,193.25
Airplane_Decolando_5.mp4,12693.0,1,4.0,airplane,0.974609375,534.5,291.75,556.5,194.0
Airplane_Decolando_5.mp4,12694.0,1,4.0,airplane,0.9765625,534.0,293.5,556.0,196.0
Airplane_Decolando_5.mp4,12695.0,1,4.0,airplane,0.978515625,528.0,296.0,561.0,195.75
Airplane_Decolando_5.mp4,12696.0,1,4.0,airplane,0.98046875,527.0,299.0,563.0,194.75
Airplane_Decolando_5.mp4,12697.0,1,4.0,airplane,0.97900390625,526.0,302.5,564.0,195.75
Airplane_Decolando_5.mp4,12698.0,1,4.0,airplane,0.97607421875,515.0,304.75,576.0,197.0
Airplane_Decolando_5.mp4,12699.0,1,4.0,airplane,0.9755859375,516.0,307.0,574.0,197.0
Airplane_Decolando_5.mp4,12700.0,1,4.0,airplane,0.97705078125,511.5,313.0,576.5,194.75
Airplane_Decolando_5.mp4,12701.0,1,4.0,airplane,0.97607421875,509.0,314.75,580.0,196.25
Airplane_Decolando_5.mp4,12702.0,1,4.0,airplane,0.97607421875,507.75,316.5,581.25,198.0
Airplane_Decolando_5.mp4,12703.0,1,4.0,airplane,0.98046875,503.0,318.5,585.0,199.0
Airplane_Decolando_5.mp4,12704.0,1,4.0,airplane,0.9853515625,497.25,321.0,590.75,199.5
Airplane_Decolando_5.mp4,12705.0,1,4.0,airplane,0.98388671875,495.75,323.0,592.25,200.0
Airplane_Decolando_5.mp4,12706.0,1,4.0,airplane,0.98486328125,492.5,324.75,595.5,201.75
Airplane_Decolando_5.mp4,12707.0,1,4.0,airplane,0.98681640625,490.25,327.5,597.75,201.5
Airplane_Decolando_5.mp4,12708.0,1,4.0,airplane,0.98583984375,484.75,331.5,604.25,201.5
Airplane_Decolando_5.mp4,12709.0,1,4.0,airplane,0.98681640625,481.75,332.75,607.25,202.25
Airplane_Decolando_5.mp4,12710.0,1,4.0,airplane,0.98583984375,478.75,336.0,610.25,202.0
Airplane_Decolando_5.mp4,12711.0,1,4.0,airplane,0.9873046875,478.0,340.5,610.0,199.0
Airplane_Decolando_5.mp4,12712.0,1,4.0,airplane,0.98486328125,470.75,344.0,617.25,198.0
Airplane_Decolando_5.mp4,12713.0,1,4.0,airplane,0.9853515625,466.75,345.25,621.25,200.75
Airplane_Decolando_5.mp4,12714.0,1,4.0,airplane,0.98486328125,463.25,346.25,624.75,203.25
Airplane_Decolando_5.mp4,12715.0,1,4.0,airplane,0.98583984375,465.0,349.5,623.0,203.5
Airplane_Decolando_5.mp4,12716.0,1,4.0,airplane,0.98681640625,458.5,353.0,629.5,202.0
Airplane_Decolando_5.mp4,12717.0,1,4.0,airplane,0.98583984375,454.75,354.25,633.25,203.75
Airplane_Decolando_5.mp4,12718.0,1,4.0,airplane,0.986328125,451.75,356.0,636.25,205.5
Airplane_Decolando_5.mp4,12719.0,1,4.0,airplane,0.986328125,448.75,359.75,639.25,205.75
Airplane_Decolando_5.mp4,12720.0,1,4.0,airplane,0.9873046875,448.25,359.0,639.75,209.5
Airplane_Decolando_5.mp4,12721.0,1,4.0,airplane,0.98681640625,448.0,363.75,640.0,206.75
Airplane_Decolando_5.mp4,12722.0,1,4.0,airplane,0.9873046875,446.25,365.25,641.75,208.75
Airplane_Decolando_5.mp4,12723.0,1,4.0,airplane,0.984375,444.0,369.75,644.0,206.75
Airplane_Decolando_5.mp4,12724.0,1,4.0,airplane,0.98291015625,439.25,373.5,647.75,208.5
Airplane_Decolando_5.mp4,12725.0,1,4.0,airplane,0.97998046875,438.25,375.5,648.75,209.0
Airplane_Decolando_5.mp4,12726.0,1,4.0,airplane,0.9814453125,437.0,378.0,649.0,208.5
Airplane_Decolando_5.mp4,12727.0,1,4.0,airplane,0.98046875,430.25,381.75,649.75,208.25
Airplane_Decolando_5.mp4,12728.0,1,4.0,airplane,0.98095703125,430.0,384.5,650.0,209.0
Airplane_Decolando_5.mp4,12729.0,1,4.0,airplane,0.98291015625,425.5,387.0,652.5,211.0
Airplane_Decolando_5.mp4,12730.0,1,4.0,airplane,0.98388671875,426.0,389.0,652.0,211.5
Airplane_Decolando_5.mp4,12731.0,1,4.0,airplane,0.98583984375,424.5,392.75,653.5,210.25
Airplane_Decolando_5.mp4,12732.0,1,4.0,airplane,0.9853515625,422.5,395.25,656.5,210.75
Airplane_Decolando_5.mp4,12733.0,1,4.0,airplane,0.98388671875,418.0,398.25,662.0,209.75
Airplane_Decolando_5.mp4,12734.0,1,4.0,airplane,0.98193359375,412.5,402.0,667.5,206.5
Airplane_Decolando_5.mp4,12735.0,1,4.0,airplane,0.98193359375,412.0,403.25,668.0,206.75
Airplane_Decolando_5.mp4,12736.0,1,4.0,airplane,0.98291015625,408.25,402.75,671.75,206.75
Airplane_Decolando_5.mp4,12737.0,1,4.0,airplane,0.98193359375,403.0,403.5,679.0,206.5
Airplane_Decolando_5.mp4,12738.0,1,4.0,airplane,0.9775390625,400.5,403.5,681.5,206.5
Airplane_Decolando_5.mp4,12739.0,1,4.0,airplane,0.9697265625,393.5,403.0,689.5,207.0
Airplane_Decolando_5.mp4,12740.0,1,4.0,airplane,0.9765625,390.5,401.0,693.5,209.5
Airplane_Decolando_5.mp4,12741.0,1,4.0,airplane,0.97998046875,388.0,396.5,696.0,213.5
