Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Decolando_17.mp4,766.0,1,4.0,airplane,0.265869140625,217.0,458.5,93.5,21.5
Airplane_Decolando_17.mp4,786.0,1,4.0,airplane,0.383544921875,217.75,447.75,68.0,18.25
Airplane_Decolando_17.mp4,787.0,1,4.0,airplane,0.383056640625,217.875,447.75,68.125,18.25
Airplane_Decolando_17.mp4,791.0,1,4.0,airplane,0.251953125,219.125,445.0,67.625,22.0
Airplane_Decolando_17.mp4,804.0,1,4.0,airplane,0.275634765625,220.5,438.25,63.5,18.25
Airplane_Decolando_17.mp4,805.0,1,4.0,airplane,0.278564453125,220.375,438.25,63.625,18.5
Airplane_Decolando_17.mp4,807.0,1,4.0,airplane,0.47021484375,221.375,435.25,62.875,20.25
Airplane_Decolando_17.mp4,808.0,1,4.0,airplane,0.5263671875,221.0,435.0,63.75,19.25
Airplane_Decolando_17.mp4,809.0,1,4.0,airplane,0.391357421875,221.0,434.0,63.0,18.0
Airplane_Decolando_17.mp4,810.0,1,4.0,airplane,0.50390625,221.5,433.25,63.0,19.25
Airplane_Decolando_17.mp4,811.0,1,4.0,airplane,0.484375,221.375,433.25,63.125,19.0
Airplane_Decolando_17.mp4,812.0,1,4.0,airplane,0.369384765625,221.25,432.5,62.75,19.0
Airplane_Decolando_17.mp4,813.0,1,4.0,airplane,0.27197265625,221.125,432.25,62.375,17.25
Airplane_Decolando_17.mp4,814.0,1,4.0,airplane,0.42919921875,221.75,431.25,62.75,17.75
Airplane_Decolando_17.mp4,815.0,1,4.0,airplane,0.2822265625,222.25,431.0,60.0,17.25
Airplane_Decolando_17.mp4,816.0,1,4.0,airplane,0.350341796875,222.0,430.25,63.0,16.5
Airplane_Decolando_17.mp4,817.0,1,4.0,airplane,0.355712890625,222.25,430.25,62.25,16.25
Airplane_Decolando_17.mp4,818.0,1,4.0,airplane,0.400390625,221.375,429.0,63.125,18.25
Airplane_Decolando_17.mp4,819.0,1,4.0,airplane,0.336669921875,221.0,428.5,63.5,18.75
Airplane_Decolando_17.mp4,821.0,1,4.0,airplane,0.252685546875,222.0,426.25,64.75,17.5
Airplane_Decolando_17.mp4,824.0,1,4.0,airplane,0.39892578125,218.25,426.0,70.75,18.5
Airplane_Decolando_17.mp4,825.0,1,4.0,airplane,0.43359375,219.75,424.0,69.75,19.5
Airplane_Decolando_17.mp4,826.0,1,4.0,airplane,0.42822265625,218.875,423.75,70.375,19.25
Airplane_Decolando_17.mp4,827.0,1,4.0,airplane,0.377197265625,218.25,422.5,70.75,18.75
Airplane_Decolando_17.mp4,828.0,1,4.0,airplane,0.36669921875,218.5,421.5,72.0,21.0
Airplane_Decolando_17.mp4,829.0,1,4.0,airplane,0.361572265625,218.5,421.5,72.25,20.75
Airplane_Decolando_17.mp4,830.0,1,4.0,airplane,0.383056640625,219.25,421.25,70.0,18.75
Airplane_Decolando_17.mp4,831.0,1,4.0,airplane,0.43505859375,217.625,419.5,69.625,18.75
Airplane_Decolando_17.mp4,832.0,1,4.0,airplane,0.436767578125,217.375,418.75,73.125,19.5
Airplane_Decolando_17.mp4,833.0,1,4.0,airplane,0.458984375,217.125,418.25,71.125,22.0
Airplane_Decolando_17.mp4,834.0,1,4.0,airplane,0.306640625,217.75,418.0,70.0,20.75
Airplane_Decolando_17.mp4,835.0,1,4.0,airplane,0.322998046875,217.5,418.0,71.0,22.25
Airplane_Decolando_17.mp4,836.0,1,4.0,airplane,0.3720703125,217.625,416.5,71.125,20.75
Airplane_Decolando_17.mp4,837.0,1,4.0,airplane,0.38720703125,217.625,416.25,69.125,20.75
Airplane_Decolando_17.mp4,838.0,1,4.0,airplane,0.445068359375,223.875,416.25,63.375,22.0
Airplane_Decolando_17.mp4,839.0,1,4.0,airplane,0.363037109375,224.625,414.75,60.375,19.0
Airplane_Decolando_17.mp4,840.0,1,4.0,airplane,0.294189453125,223.125,414.0,63.625,23.75
Airplane_Decolando_17.mp4,841.0,1,4.0,airplane,0.28369140625,223.125,414.0,63.375,23.0
Airplane_Decolando_17.mp4,842.0,1,4.0,airplane,0.326904296875,224.25,413.25,62.5,20.5
Airplane_Decolando_17.mp4,843.0,1,4.0,airplane,0.346923828125,223.625,412.0,61.625,21.5
Airplane_Decolando_17.mp4,844.0,1,4.0,airplane,0.5498046875,222.125,411.5,63.375,22.25
Airplane_Decolando_17.mp4,845.0,1,4.0,airplane,0.5185546875,223.125,411.5,63.125,17.25
Airplane_Decolando_17.mp4,849.0,1,4.0,airplane,0.3388671875,223.25,406.75,64.25,19.75
Airplane_Decolando_17.mp4,850.0,1,4.0,airplane,0.435791015625,222.75,406.0,63.5,18.75
Airplane_Decolando_17.mp4,852.0,1,4.0,airplane,0.346923828125,223.75,405.25,62.5,20.0
Airplane_Decolando_17.mp4,853.0,1,4.0,airplane,0.333251953125,223.875,405.25,62.625,20.0
