Video Name,Frame ID,Object ID,Class ID,Class Name,Confidence,BoundingBox_X,BoundingBox_Y,BoundingBox_Width,BoundingBox_Height
Airplane_Decolando_27.mp4,1201.0,1,4.0,airplane,0.9296875,516.0,401.5,168.5,57.0
Airplane_Decolando_27.mp4,1202.0,1,4.0,airplane,0.92626953125,515.5,401.5,169.5,55.75
Airplane_Decolando_27.mp4,1203.0,1,4.0,airplane,0.9169921875,513.0,402.25,171.0,56.75
Airplane_Decolando_27.mp4,1204.0,1,4.0,airplane,0.91943359375,512.0,403.75,171.0,55.25
Airplane_Decolando_27.mp4,1205.0,1,4.0,airplane,0.92431640625,511.75,403.0,170.25,55.75
Airplane_Decolando_27.mp4,1206.0,1,4.0,airplane,0.91943359375,511.5,403.25,169.5,55.0
Airplane_Decolando_27.mp4,1207.0,1,4.0,airplane,0.8828125,510.0,402.5,171.0,55.25
Airplane_Decolando_27.mp4,1208.0,1,4.0,airplane,0.88720703125,509.5,403.0,171.5,52.0
Airplane_Decolando_27.mp4,1209.0,1,4.0,airplane,0.908203125,509.25,402.75,168.75,56.25
Airplane_Decolando_27.mp4,1210.0,1,4.0,airplane,0.92919921875,508.5,402.5,168.0,57.25
Airplane_Decolando_27.mp4,1211.0,1,4.0,airplane,0.90478515625,508.5,402.75,168.5,56.25
Airplane_Decolando_27.mp4,1212.0,1,4.0,airplane,0.91064453125,505.0,402.75,170.5,57.25
Airplane_Decolando_27.mp4,1213.0,1,4.0,airplane,0.900390625,504.25,403.0,169.75,56.5
Airplane_Decolando_27.mp4,1214.0,1,4.0,airplane,0.88427734375,504.25,403.75,169.25,50.5
Airplane_Decolando_27.mp4,1215.0,1,4.0,airplane,0.884765625,504.25,403.25,168.75,55.0
Airplane_Decolando_27.mp4,1216.0,1,4.0,airplane,0.86328125,503.5,403.5,169.0,50.25
Airplane_Decolando_27.mp4,1217.0,1,4.0,airplane,0.87548828125,499.5,403.25,173.5,53.0
Airplane_Decolando_27.mp4,1218.0,1,4.0,airplane,0.90673828125,499.5,403.5,172.5,56.0
Airplane_Decolando_27.mp4,1219.0,1,4.0,airplane,0.89501953125,497.5,403.75,173.0,55.75
Airplane_Decolando_27.mp4,1220.0,1,4.0,airplane,0.91357421875,497.5,403.75,172.0,56.0
Airplane_Decolando_27.mp4,1221.0,1,4.0,airplane,0.90673828125,497.5,403.75,172.5,56.5
Airplane_Decolando_27.mp4,1222.0,1,4.0,airplane,0.888671875,494.75,404.75,175.25,53.25
Airplane_Decolando_27.mp4,1223.0,1,4.0,airplane,0.91455078125,495.75,404.5,173.75,56.0
Airplane_Decolando_27.mp4,1224.0,1,4.0,airplane,0.9013671875,494.25,404.75,173.75,54.0
Airplane_Decolando_27.mp4,1225.0,1,4.0,airplane,0.8857421875,494.25,404.5,171.75,53.0
Airplane_Decolando_27.mp4,1226.0,1,4.0,airplane,0.88427734375,492.0,404.25,174.0,49.5
Airplane_Decolando_27.mp4,1227.0,1,4.0,airplane,0.87353515625,489.5,404.25,177.0,54.75
Airplane_Decolando_27.mp4,1228.0,1,4.0,airplane,0.88134765625,489.0,404.25,176.0,55.75
Airplane_Decolando_27.mp4,1229.0,1,4.0,airplane,0.93115234375,489.0,404.5,173.5,56.25
Airplane_Decolando_27.mp4,1230.0,1,4.0,airplane,0.9140625,489.0,404.0,173.0,57.0
Airplane_Decolando_27.mp4,1231.0,1,4.0,airplane,0.84814453125,466.5,404.25,195.0,55.5
Airplane_Decolando_27.mp4,1232.0,1,4.0,airplane,0.875,488.25,405.0,172.75,54.5
Airplane_Decolando_27.mp4,1233.0,1,4.0,airplane,0.7529296875,473.75,404.5,185.25,53.75
Airplane_Decolando_27.mp4,1234.0,1,4.0,airplane,0.8388671875,480.5,404.5,178.5,54.5
Airplane_Decolando_27.mp4,1235.0,1,4.0,airplane,0.83544921875,480.25,404.25,177.75,54.75
Airplane_Decolando_27.mp4,1236.0,1,4.0,airplane,0.84814453125,458.5,404.5,199.5,56.0
Airplane_Decolando_27.mp4,1237.0,1,4.0,airplane,0.87646484375,456.5,404.5,201.0,56.5
Airplane_Decolando_27.mp4,1238.0,1,4.0,airplane,0.81640625,457.0,405.0,199.0,55.5
Airplane_Decolando_27.mp4,1239.0,1,4.0,airplane,0.84423828125,453.5,405.25,200.0,55.0
Airplane_Decolando_27.mp4,1240.0,1,4.0,airplane,0.76611328125,458.5,404.75,195.0,54.75
Airplane_Decolando_27.mp4,1241.0,1,4.0,airplane,0.79931640625,454.5,405.25,199.0,54.25
Airplane_Decolando_27.mp4,1242.0,1,4.0,airplane,0.80859375,459.25,405.0,192.25,54.75
Airplane_Decolando_27.mp4,1243.0,1,4.0,airplane,0.759765625,468.25,405.25,182.75,53.75
Airplane_Decolando_27.mp4,1244.0,1,4.0,airplane,0.7880859375,473.5,405.0,177.0,51.0
